--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:05:22 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_8>,1.800µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_8>,Gaussian-50%Low[0.25 mm],2.4995 mm,269.55 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,7501,32.7475,-1.1986,-1.3551,0.1930,0
1,7502,32.7515,-1.0738,-1.3484,0.1999,0
1,7503,32.7555,-0.9646,-1.3414,0.2070,0
1,7504,32.7595,-0.8931,-1.3343,0.2143,0
1,7505,32.7635,-0.8736,-1.3272,0.2215,0
1,7506,32.7675,-0.8918,-1.3202,0.2287,0
1,7507,32.7715,-0.9074,-1.3133,0.2357,0
1,7508,32.7755,-0.9035,-1.3067,0.2425,0
1,7509,32.7795,-0.9035,-1.3003,0.2490,0
1,7510,32.7835,-0.9308,-1.2942,0.2553,0
1,7511,32.7875,-0.9867,-1.2883,0.2614,0
1,7512,32.7915,-1.0647,-1.2826,0.2673,0
1,7513,32.7955,-1.1661,-1.2769,0.2731,0
1,7514,32.7995,-1.2948,-1.2713,0.2789,0
1,7515,32.8035,-1.4404,-1.2656,0.2848,0
1,7516,32.8075,-1.5964,-1.2597,0.2908,0
1,7517,32.8115,-1.7654,-1.2537,0.2970,0
1,7518,32.8155,-1.9266,-1.2474,0.3034,0
1,7519,32.8195,-2.0124,-1.2409,0.3101,0
1,7520,32.8235,-1.9604,-1.2342,0.3170,0
1,7521,32.8275,-1.7823,-1.2272,0.3242,0
1,7522,32.8315,-1.5613,-1.2200,0.3315,0
1,7523,32.8355,-1.3637,-1.2128,0.3388,0
1,7524,32.8395,-1.2064,-1.2057,0.3461,0
1,7525,32.8435,-1.0738,-1.1987,0.3533,0
1,7526,32.8475,-0.9516,-1.1920,0.3602,0
1,7527,32.8515,-0.8411,-1.1857,0.3666,0
1,7528,32.8555,-0.7527,-1.1799,0.3726,0
1,7529,32.8595,-0.7072,-1.1748,0.3779,0
1,7530,32.8635,-0.7033,-1.1704,0.3824,0
1,7531,32.8675,-0.7215,-1.1668,0.3861,0
1,7532,32.8715,-0.7384,-1.1641,0.3890,0
1,7533,32.8755,-0.7475,-1.1623,0.3910,0
1,7534,32.8795,-0.7592,-1.1613,0.3921,0
1,7535,32.8835,-0.7904,-1.1612,0.3924,0
1,7536,32.8875,-0.8528,-1.1618,0.3920,0
1,7537,32.8915,-0.9438,-1.1631,0.3908,0
1,7538,32.8955,-1.0569,-1.1650,0.3891,0
1,7539,32.8995,-1.1921,-1.1674,0.3868,0
1,7540,32.9035,-1.3507,-1.1702,0.3842,0
1,7541,32.9075,-1.5262,-1.1733,0.3813,0
1,7542,32.9115,-1.6952,-1.1766,0.3781,0
1,7543,32.9155,-1.8265,-1.1800,0.3749,0
1,7544,32.9195,-1.8733,-1.1836,0.3715,0
1,7545,32.9235,-1.8018,-1.1871,0.3681,0
1,7546,32.9275,-1.6315,-1.1907,0.3647,0
1,7547,32.9315,-1.4326,-1.1944,0.3612,0
1,7548,32.9355,-1.2636,-1.1981,0.3576,0
1,7549,32.9395,-1.1297,-1.2019,0.3540,0
1,7550,32.9435,-1.0101,-1.2059,0.3502,0
1,7551,32.9475,-0.9061,-1.2100,0.3462,0
1,7552,32.9515,-0.8424,-1.2143,0.3421,0
1,7553,32.9555,-0.8255,-1.2188,0.3377,0
1,7554,32.9595,-0.8320,-1.2236,0.3331,0
1,7555,32.9635,-0.8411,-1.2286,0.3282,0
1,7556,32.9675,-0.8580,-1.2338,0.3232,0
1,7557,32.9715,-0.8801,-1.2391,0.3180,0
1,7558,32.9755,-0.8957,-1.2445,0.3128,0
1,7559,32.9795,-0.9152,-1.2498,0.3077,0
1,7560,32.9835,-0.9685,-1.2550,0.3027,0
1,7561,32.9875,-1.0725,-1.2598,0.2980,0
1,7562,32.9915,-1.2116,-1.2642,0.2938,0
1,7563,32.9955,-1.3624,-1.2681,0.2901,0
1,7564,32.9995,-1.5197,-1.2712,0.2871,0
1,7565,33.0035,-1.6731,-1.2736,0.2849,0
1,7566,33.0075,-1.8187,-1.2751,0.2835,0
1,7567,33.0115,-1.9643,-1.2757,0.2831,0
1,7568,33.0155,-2.0904,-1.2754,0.2835,0
1,7569,33.0195,-2.1255,-1.2743,0.2849,0
1,7570,33.0235,-2.0098,-1.2722,0.2871,0
1,7571,33.0275,-1.7771,-1.2695,0.2900,0
1,7572,33.0315,-1.5288,-1.2661,0.2935,0
1,7573,33.0355,-1.3299,-1.2623,0.2974,0
1,7574,33.0395,-1.1739,-1.2583,0.3016,0
1,7575,33.0435,-1.0426,-1.2542,0.3059,0
1,7576,33.0475,-0.9295,-1.2502,0.3100,0
1,7577,33.0515,-0.8359,-1.2466,0.3138,0
1,7578,33.0555,-0.7644,-1.2435,0.3171,0
1,7579,33.0595,-0.7306,-1.2411,0.3197,0
1,7580,33.0635,-0.7410,-1.2394,0.3215,0
1,7581,33.0675,-0.7696,-1.2387,0.3224,0
1,7582,33.0715,-0.7852,-1.2389,0.3223,0
1,7583,33.0755,-0.7839,-1.2402,0.3212,0
1,7584,33.0795,-0.7956,-1.2424,0.3191,0
1,7585,33.0835,-0.8437,-1.2456,0.3161,0
1,7586,33.0875,-0.9282,-1.2496,0.3122,0
1,7587,33.0915,-1.0400,-1.2545,0.3076,0
1,7588,33.0955,-1.1765,-1.2600,0.3023,0
1,7589,33.0995,-1.3351,-1.2660,0.2964,0
1,7590,33.1035,-1.4950,-1.2724,0.2901,0
1,7591,33.1075,-1.6419,-1.2792,0.2835,0
1,7592,33.1115,-1.7862,-1.2862,0.2767,0
1,7593,33.1155,-1.9331,-1.2933,0.2697,0
1,7594,33.1195,-2.0358,-1.3006,0.2626,0
1,7595,33.1235,-2.0150,-1.3079,0.2555,0
1,7596,33.1275,-1.8538,-1.3153,0.2483,0
1,7597,33.1315,-1.6237,-1.3228,0.2409,0
1,7598,33.1355,-1.4209,-1.3304,0.2334,0
1,7599,33.1395,-1.2779,-1.3384,0.2256,0
1,7600,33.1435,-1.1674,-1.3467,0.2175,0
1,7601,33.1475,-1.0686,-1.3554,0.2089,0
1,7602,33.1515,-0.9906,-1.3647,0.1998,0
1,7603,33.1555,-0.9477,-1.3746,0.1900,0
1,7604,33.1595,-0.9438,-1.3853,0.1795,0
1,7605,33.1635,-0.9607,-1.3967,0.1682,0
1,7606,33.1675,-0.9802,-1.4090,0.1561,0
1,7607,33.1715,-0.9893,-1.4220,0.1433,0
1,7608,33.1755,-0.9945,-1.4358,0.1296,0
1,7609,33.1795,-1.0179,-1.4503,0.1153,0
1,7610,33.1835,-1.0803,-1.4655,0.1003,0
1,7611,33.1875,-1.1856,-1.4810,0.0849,0
1,7612,33.1915,-1.3169,-1.4970,0.0691,0
1,7613,33.1955,-1.4599,-1.5131,0.0532,0
1,7614,33.1995,-1.6159,-1.5292,0.0373,0
1,7615,33.2035,-1.7680,-1.5451,0.0215,0
1,7616,33.2075,-1.8967,-1.5607,0.0060,0
1,7617,33.2115,-2.0215,-1.5759,-0.0089,0
1,7618,33.2155,-2.1827,-1.5904,-0.0233,0
1,7619,33.2195,-2.3530,-1.6042,-0.0370,0
1,7620,33.2235,-2.4193,-1.6173,-0.0499,0
1,7621,33.2275,-2.3049,-1.6294,-0.0619,0
1,7622,33.2315,-2.0748,-1.6408,-0.0730,0
1,7623,33.2355,-1.8616,-1.6512,-0.0833,0
1,7624,33.2395,-1.7199,-1.6608,-0.0927,0
1,7625,33.2435,-1.6133,-1.6695,-0.1013,0
1,7626,33.2475,-1.5028,-1.6775,-0.1091,0
1,7627,33.2515,-1.4027,-1.6848,-0.1162,0
1,7628,33.2555,-1.3455,-1.6913,-0.1226,0
1,7629,33.2595,-1.3364,-1.6972,-0.1284,0
1,7630,33.2635,-1.3520,-1.7025,-0.1335,0
1,7631,33.2675,-1.3637,-1.7072,-0.1381,0
1,7632,33.2715,-1.3676,-1.7113,-0.1420,0
1,7633,33.2755,-1.3767,-1.7148,-0.1453,0
1,7634,33.2795,-1.4105,-1.7177,-0.1480,0
1,7635,33.2835,-1.4729,-1.7198,-0.1500,0
1,7636,33.2875,-1.5704,-1.7212,-0.1512,0
1,7637,33.2915,-1.7056,-1.7217,-0.1515,0
1,7638,33.2955,-1.8642,-1.7213,-0.1510,0
1,7639,33.2995,-2.0124,-1.7200,-0.1496,0
1,7640,33.3035,-2.1411,-1.7177,-0.1471,0
1,7641,33.3075,-2.2841,-1.7144,-0.1436,0
1,7642,33.3115,-2.4492,-1.7100,-0.1391,0
1,7643,33.3155,-2.5532,-1.7046,-0.1335,0
1,7644,33.3195,-2.4986,-1.6983,-0.1270,0
1,7645,33.3235,-2.2854,-1.6910,-0.1195,0
1,7646,33.3275,-2.0215,-1.6829,-0.1113,0
1,7647,33.3315,-1.8057,-1.6741,-0.1023,0
1,7648,33.3355,-1.6471,-1.6647,-0.0927,0
1,7649,33.3395,-1.5132,-1.6548,-0.0827,0
1,7650,33.3435,-1.3923,-1.6446,-0.0724,0
1,7651,33.3475,-1.2896,-1.6343,-0.0618,0
1,7652,33.3515,-1.2116,-1.6238,-0.0513,0
1,7653,33.3555,-1.1622,-1.6135,-0.0407,0
1,7654,33.3595,-1.1440,-1.6032,-0.0303,0
1,7655,33.3635,-1.1570,-1.5931,-0.0200,0
1,7656,33.3675,-1.1817,-1.5832,-0.0099,0
1,7657,33.3715,-1.2025,-1.5734,-0.0000,0
1,7658,33.3755,-1.2155,-1.5639,0.0097,0
1,7659,33.3795,-1.2350,-1.5544,0.0194,0
1,7660,33.3835,-1.2896,-1.5449,0.0290,0
1,7661,33.3875,-1.3897,-1.5354,0.0387,0
1,7662,33.3915,-1.5262,-1.5257,0.0485,0
1,7663,33.3955,-1.6679,-1.5158,0.0586,0
1,7664,33.3995,-1.7992,-1.5055,0.0690,0
1,7665,33.4035,-1.9344,-1.4949,0.0799,0
1,7666,33.4075,-2.0930,-1.4838,0.0911,0
1,7667,33.4115,-2.2438,-1.4722,0.1028,0
1,7668,33.4155,-2.2984,-1.4603,0.1149,0
1,7669,33.4195,-2.1918,-1.4480,0.1273,0
1,7670,33.4235,-1.9630,-1.4355,0.1400,0
1,7671,33.4275,-1.7121,-1.4230,0.1527,0
1,7672,33.4315,-1.5093,-1.4105,0.1654,0
1,7673,33.4355,-1.3507,-1.3982,0.1778,0
1,7674,33.4395,-1.2103,-1.3865,0.1897,0
1,7675,33.4435,-1.0829,-1.3754,0.2009,0
1,7676,33.4475,-0.9711,-1.3653,0.2112,0
1,7677,33.4515,-0.8762,-1.3564,0.2203,0
1,7678,33.4555,-0.8112,-1.3487,0.2281,0
1,7679,33.4595,-0.7852,-1.3426,0.2344,0
1,7680,33.4635,-0.7969,-1.3380,0.2391,0
1,7681,33.4675,-0.8190,-1.3352,0.2421,0
1,7682,33.4715,-0.8346,-1.3341,0.2434,0
1,7683,33.4755,-0.8463,-1.3348,0.2428,0
1,7684,33.4795,-0.8697,-1.3372,0.2406,0
1,7685,33.4835,-0.9178,-1.3412,0.2367,0
1,7686,33.4875,-0.9971,-1.3468,0.2313,0
1,7687,33.4915,-1.1115,-1.3538,0.2245,0
1,7688,33.4955,-1.2571,-1.3619,0.2165,0
1,7689,33.4995,-1.4105,-1.3711,0.2075,0
1,7690,33.5035,-1.5418,-1.3811,0.1977,0
1,7691,33.5075,-1.6601,-1.3917,0.1872,0
1,7692,33.5115,-1.8096,-1.4028,0.1762,0
1,7693,33.5155,-1.9890,-1.4142,0.1650,0
1,7694,33.5195,-2.1112,-1.4258,0.1536,0
1,7695,33.5235,-2.0826,-1.4373,0.1423,0
1,7696,33.5275,-1.9266,-1.4487,0.1310,0
1,7697,33.5315,-1.7485,-1.4600,0.1199,0
1,7698,33.5355,-1.6185,-1.4709,0.1091,0
1,7699,33.5395,-1.5158,-1.4816,0.0986,0
1,7700,33.5435,-1.4027,-1.4919,0.0885,0
1,7701,33.5475,-1.2909,-1.5019,0.0787,0
1,7702,33.5515,-1.2155,-1.5114,0.0693,0
1,7703,33.5555,-1.1856,-1.5205,0.0604,0
1,7704,33.5595,-1.1908,-1.5291,0.0519,0
1,7705,33.5635,-1.2103,-1.5371,0.0440,0
1,7706,33.5675,-1.2298,-1.5446,0.0368,0
1,7707,33.5715,-1.2428,-1.5513,0.0302,0
1,7708,33.5755,-1.2571,-1.5573,0.0244,0
1,7709,33.5795,-1.2922,-1.5623,0.0195,0
1,7710,33.5835,-1.3663,-1.5663,0.0157,0
1,7711,33.5875,-1.4729,-1.5692,0.0130,0
1,7712,33.5915,-1.6042,-1.5707,0.0116,0
1,7713,33.5955,-1.7485,-1.5709,0.0116,0
1,7714,33.5995,-1.8876,-1.5695,0.0131,0
1,7715,33.6035,-2.0189,-1.5666,0.0162,0
1,7716,33.6075,-2.1671,-1.5621,0.0209,0
1,7717,33.6115,-2.3361,-1.5559,0.0272,0
1,7718,33.6155,-2.4635,-1.5481,0.0352,0
1,7719,33.6195,-2.4518,-1.5388,0.0446,0
1,7720,33.6235,-2.2763,-1.5281,0.0555,0
1,7721,33.6275,-2.0189,-1.5161,0.0677,0
1,7722,33.6315,-1.7823,-1.5030,0.0809,0
1,7723,33.6355,-1.5938,-1.4890,0.0951,0
1,7724,33.6395,-1.4235,-1.4744,0.1099,0
1,7725,33.6435,-1.2584,-1.4593,0.1251,0
1,7726,33.6475,-1.1180,-1.4441,0.1405,0
1,7727,33.6515,-1.0114,-1.4289,0.1559,0
1,7728,33.6555,-0.9269,-1.4140,0.1709,0
1,7729,33.6595,-0.8658,-1.3996,0.1855,0
1,7730,33.6635,-0.8489,-1.3859,0.1994,0
1,7731,33.6675,-0.8697,-1.3730,0.2124,0
1,7732,33.6715,-0.8996,-1.3610,0.2246,0
1,7733,33.6755,-0.9139,-1.3499,0.2358,0
1,7734,33.6795,-0.9217,-1.3399,0.2460,0
1,7735,33.6835,-0.9477,-1.3309,0.2552,0
1,7736,33.6875,-1.0023,-1.3227,0.2635,0
1,7737,33.6915,-1.0907,-1.3155,0.2709,0
1,7738,33.6955,-1.2142,-1.3091,0.2775,0
1,7739,33.6995,-1.3624,-1.3033,0.2834,0
1,7740,33.7035,-1.5106,-1.2982,0.2887,0
1,7741,33.7075,-1.6601,-1.2936,0.2935,0
1,7742,33.7115,-1.8265,-1.2894,0.2978,0
1,7743,33.7155,-1.9812,-1.2857,0.3017,0
1,7744,33.7195,-2.0306,-1.2823,0.3052,0
1,7745,33.7235,-1.9162,-1.2793,0.3084,0
1,7746,33.7275,-1.6965,-1.2766,0.3112,0
1,7747,33.7315,-1.4820,-1.2744,0.3136,0
1,7748,33.7355,-1.3221,-1.2728,0.3154,0
1,7749,33.7395,-1.1856,-1.2717,0.3167,0
1,7750,33.7435,-1.0491,-1.2712,0.3173,0
1,7751,33.7475,-0.9256,-1.2716,0.3170,0
1,7752,33.7515,-0.8398,-1.2729,0.3160,0
1,7753,33.7555,-0.7995,-1.2751,0.3139,0
1,7754,33.7595,-0.7943,-1.2783,0.3108,0
1,7755,33.7635,-0.8047,-1.2826,0.3067,0
1,7756,33.7675,-0.8229,-1.2880,0.3015,0
1,7757,33.7715,-0.8424,-1.2944,0.2952,0
1,7758,33.7755,-0.8645,-1.3019,0.2879,0
1,7759,33.7795,-0.8970,-1.3103,0.2797,0
1,7760,33.7835,-0.9555,-1.3195,0.2706,0
1,7761,33.7875,-1.0452,-1.3294,0.2609,0
1,7762,33.7915,-1.1583,-1.3399,0.2506,0
1,7763,33.7955,-1.3013,-1.3507,0.2399,0
1,7764,33.7995,-1.4716,-1.3618,0.2290,0
1,7765,33.8035,-1.6419,-1.3729,0.2180,0
1,7766,33.8075,-1.7771,-1.3840,0.2071,0
1,7767,33.8115,-1.8967,-1.3949,0.1964,0
1,7768,33.8155,-2.0449,-1.4055,0.1859,0
1,7769,33.8195,-2.1814,-1.4157,0.1759,0
1,7770,33.8235,-2.1918,-1.4255,0.1662,0
1,7771,33.8275,-2.0293,-1.4350,0.1570,0
1,7772,33.8315,-1.7914,-1.4440,0.1481,0
1,7773,33.8355,-1.5951,-1.4526,0.1396,0
1,7774,33.8395,-1.4534,-1.4610,0.1314,0
1,7775,33.8435,-1.3247,-1.4691,0.1234,0
1,7776,33.8475,-1.2038,-1.4772,0.1155,0
1,7777,33.8515,-1.1219,-1.4852,0.1077,0
1,7778,33.8555,-1.0881,-1.4932,0.0998,0
1,7779,33.8595,-1.0829,-1.5013,0.0919,0
1,7780,33.8635,-1.0920,-1.5096,0.0838,0
1,7781,33.8675,-1.1128,-1.5180,0.0755,0
1,7782,33.8715,-1.1401,-1.5266,0.0671,0
1,7783,33.8755,-1.1583,-1.5353,0.0585,0
1,7784,33.8795,-1.1804,-1.5441,0.0499,0
1,7785,33.8835,-1.2311,-1.5529,0.0413,0
1,7786,33.8875,-1.3247,-1.5615,0.0329,0
1,7787,33.8915,-1.4508,-1.5698,0.0247,0
1,7788,33.8955,-1.6016,-1.5777,0.0169,0
1,7789,33.8995,-1.7628,-1.5851,0.0097,0
1,7790,33.9035,-1.9084,-1.5919,0.0031,0
1,7791,33.9075,-2.0254,-1.5978,-0.0026,0
1,7792,33.9115,-2.1502,-1.6029,-0.0076,0
1,7793,33.9155,-2.3088,-1.6070,-0.0115,0
1,7794,33.9195,-2.4349,-1.6101,-0.0145,0
1,7795,33.9235,-2.4128,-1.6122,-0.0164,0
1,7796,33.9275,-2.2204,-1.6134,-0.0174,0
1,7797,33.9315,-1.9708,-1.6136,-0.0175,0
1,7798,33.9355,-1.7771,-1.6130,-0.0167,0
1,7799,33.9395,-1.6419,-1.6116,-0.0152,0
1,7800,33.9435,-1.5158,-1.6096,-0.0130,0
1,7801,33.9475,-1.3871,-1.6071,-0.0103,0
1,7802,33.9515,-1.2779,-1.6042,-0.0072,0
1,7803,33.9555,-1.2077,-1.6010,-0.0039,0
1,7804,33.9595,-1.1791,-1.5976,-0.0004,0
1,7805,33.9635,-1.1804,-1.5942,0.0032,0
1,7806,33.9675,-1.1973,-1.5908,0.0067,0
1,7807,33.9715,-1.2142,-1.5875,0.0103,0
1,7808,33.9755,-1.2233,-1.5842,0.0137,0
1,7809,33.9795,-1.2376,-1.5809,0.0172,0
1,7810,33.9835,-1.2740,-1.5777,0.0206,0
1,7811,33.9875,-1.3416,-1.5744,0.0240,0
1,7812,33.9915,-1.4391,-1.5710,0.0275,0
1,7813,33.9955,-1.5639,-1.5675,0.0313,0
1,7814,33.9995,-1.7004,-1.5636,0.0352,0
1,7815,34.0035,-1.8317,-1.5595,0.0395,0
1,7816,34.0075,-1.9591,-1.5550,0.0442,0
1,7817,34.0115,-2.1099,-1.5501,0.0493,0
1,7818,34.0155,-2.2698,-1.5447,0.0548,0
1,7819,34.0195,-2.3465,-1.5390,0.0607,0
1,7820,34.0235,-2.2477,-1.5328,0.0670,0
1,7821,34.0275,-2.0098,-1.5264,0.0736,0
1,7822,34.0315,-1.7615,-1.5198,0.0804,0
1,7823,34.0355,-1.5821,-1.5130,0.0873,0
1,7824,34.0395,-1.4443,-1.5063,0.0942,0
1,7825,34.0435,-1.3013,-1.4998,0.1009,0
1,7826,34.0475,-1.1609,-1.4936,0.1072,0
1,7827,34.0515,-1.0660,-1.4879,0.1131,0
1,7828,34.0555,-1.0244,-1.4828,0.1184,0
1,7829,34.0595,-1.0166,-1.4783,0.1230,0
1,7830,34.0635,-1.0192,-1.4747,0.1268,0
1,7831,34.0675,-1.0270,-1.4719,0.1297,0
1,7832,34.0715,-1.0452,-1.4700,0.1318,0
1,7833,34.0755,-1.0660,-1.4689,0.1330,0
1,7834,34.0795,-1.0790,-1.4687,0.1334,0
1,7835,34.0835,-1.1037,-1.4692,0.1331,0
1,7836,34.0875,-1.1674,-1.4704,0.1321,0
1,7837,34.0915,-1.2779,-1.4721,0.1306,0
1,7838,34.0955,-1.4183,-1.4742,0.1286,0
1,7839,34.0995,-1.5626,-1.4765,0.1264,0
1,7840,34.1035,-1.7017,-1.4791,0.1240,0
1,7841,34.1075,-1.8369,-1.4816,0.1217,0
1,7842,34.1115,-1.9812,-1.4841,0.1193,0
1,7843,34.1155,-2.1320,-1.4864,0.1172,0
1,7844,34.1195,-2.2334,-1.4885,0.1152,0
1,7845,34.1235,-2.2100,-1.4904,0.1135,0
1,7846,34.1275,-2.0475,-1.4920,0.1121,0
1,7847,34.1315,-1.8200,-1.4935,0.1108,0
1,7848,34.1355,-1.6133,-1.4947,0.1097,0
1,7849,34.1395,-1.4560,-1.4960,0.1086,0
1,7850,34.1435,-1.3299,-1.4972,0.1075,0
1,7851,34.1475,-1.2220,-1.4985,0.1064,0
1,7852,34.1515,-1.1440,-1.5001,0.1050,0
1,7853,34.1555,-1.1024,-1.5019,0.1033,0
1,7854,34.1595,-1.0907,-1.5041,0.1012,0
1,7855,34.1635,-1.0959,-1.5068,0.0988,0
1,7856,34.1675,-1.1115,-1.5099,0.0958,0
1,7857,34.1715,-1.1297,-1.5134,0.0924,0
1,7858,34.1755,-1.1453,-1.5174,0.0886,0
1,7859,34.1795,-1.1596,-1.5218,0.0844,0
1,7860,34.1835,-1.1908,-1.5265,0.0798,0
1,7861,34.1875,-1.2623,-1.5314,0.0751,0
1,7862,34.1915,-1.3715,-1.5365,0.0702,0
1,7863,34.1955,-1.5028,-1.5415,0.0654,0
1,7864,34.1995,-1.6471,-1.5463,0.0607,0
1,7865,34.2035,-1.7940,-1.5508,0.0563,0
1,7866,34.2075,-1.9318,-1.5550,0.0523,0
1,7867,34.2115,-2.0670,-1.5586,0.0488,0
1,7868,34.2155,-2.2087,-1.5617,0.0459,0
1,7869,34.2195,-2.3153,-1.5641,0.0437,0
1,7870,34.2235,-2.3010,-1.5659,0.0420,0
1,7871,34.2275,-2.1450,-1.5671,0.0411,0
1,7872,34.2315,-1.9253,-1.5676,0.0407,0
1,7873,34.2355,-1.7303,-1.5676,0.0409,0
1,7874,34.2395,-1.5782,-1.5671,0.0416,0
1,7875,34.2435,-1.4417,-1.5662,0.0426,0
1,7876,34.2475,-1.3221,-1.5650,0.0440,0
1,7877,34.2515,-1.2350,-1.5636,0.0455,0
1,7878,34.2555,-1.1921,-1.5622,0.0471,0
1,7879,34.2595,-1.1791,-1.5607,0.0487,0
1,7880,34.2635,-1.1791,-1.5594,0.0502,0
1,7881,34.2675,-1.1882,-1.5582,0.0515,0
1,7882,34.2715,-1.2025,-1.5572,0.0527,0
1,7883,34.2755,-1.2220,-1.5564,0.0536,0
1,7884,34.2795,-1.2376,-1.5559,0.0544,0
1,7885,34.2835,-1.2558,-1.5555,0.0550,0
1,7886,34.2875,-1.3000,-1.5552,0.0554,0
1,7887,34.2915,-1.3962,-1.5550,0.0557,0
1,7888,34.2955,-1.5431,-1.5548,0.0561,0
1,7889,34.2995,-1.7004,-1.5546,0.0565,0
1,7890,34.3035,-1.8317,-1.5543,0.0569,0
1,7891,34.3075,-1.9487,-1.5539,0.0575,0
1,7892,34.3115,-2.0904,-1.5533,0.0583,0
1,7893,34.3155,-2.2373,-1.5525,0.0592,0
1,7894,34.3195,-2.2919,-1.5517,0.0602,0
1,7895,34.3235,-2.1827,-1.5507,0.0613,0
1,7896,34.3275,-1.9565,-1.5497,0.0624,0
1,7897,34.3315,-1.7277,-1.5488,0.0635,0
1,7898,34.3355,-1.5535,-1.5481,0.0644,0
1,7899,34.3395,-1.4157,-1.5476,0.0650,0
1,7900,34.3435,-1.2883,-1.5476,0.0653,0
1,7901,34.3475,-1.1843,-1.5480,0.0650,0
1,7902,34.3515,-1.1232,-1.5491,0.0641,0
1,7903,34.3555,-1.1050,-1.5508,0.0625,0
1,7904,34.3595,-1.1115,-1.5534,0.0601,0
1,7905,34.3635,-1.1232,-1.5567,0.0569,0
1,7906,34.3675,-1.1297,-1.5609,0.0529,0
1,7907,34.3715,-1.1336,-1.5659,0.0481,0
1,7908,34.3755,-1.1518,-1.5716,0.0426,0
1,7909,34.3795,-1.1947,-1.5779,0.0364,0
1,7910,34.3835,-1.2623,-1.5848,0.0297,0
1,7911,34.3875,-1.3507,-1.5921,0.0225,0
1,7912,34.3915,-1.4677,-1.5996,0.0151,0
1,7913,34.3955,-1.6185,-1.6073,0.0077,0
1,7914,34.3995,-1.7823,-1.6149,0.0002,0
1,7915,34.4035,-1.9214,-1.6223,-0.0070,0
1,7916,34.4075,-2.0397,-1.6293,-0.0139,0
1,7917,34.4115,-2.1866,-1.6359,-0.0203,0
1,7918,34.4155,-2.3673,-1.6420,-0.0262,0
1,7919,34.4195,-2.4856,-1.6475,-0.0315,0
1,7920,34.4235,-2.4284,-1.6523,-0.0362,0
1,7921,34.4275,-2.2074,-1.6566,-0.0404,0
1,7922,34.4315,-1.9448,-1.6603,-0.0439,0
1,7923,34.4355,-1.7459,-1.6635,-0.0469,0
1,7924,34.4395,-1.6159,-1.6663,-0.0495,0
1,7925,34.4435,-1.5080,-1.6687,-0.0518,0
1,7926,34.4475,-1.3975,-1.6709,-0.0539,0
1,7927,34.4515,-1.3039,-1.6730,-0.0557,0
1,7928,34.4555,-1.2532,-1.6750,-0.0576,0
1,7929,34.4595,-1.2532,-1.6770,-0.0594,0
1,7930,34.4635,-1.2727,-1.6790,-0.0613,0
1,7931,34.4675,-1.2805,-1.6811,-0.0633,0
1,7932,34.4715,-1.2753,-1.6833,-0.0653,0
1,7933,34.4755,-1.2883,-1.6855,-0.0673,0
1,7934,34.4795,-1.3377,-1.6877,-0.0693,0
1,7935,34.4835,-1.4131,-1.6897,-0.0711,0
1,7936,34.4875,-1.4989,-1.6914,-0.0727,0
1,7937,34.4915,-1.6016,-1.6927,-0.0739,0
1,7938,34.4955,-1.7342,-1.6935,-0.0745,0
1,7939,34.4995,-1.8850,-1.6936,-0.0745,0
1,7940,34.5035,-2.0267,-1.6930,-0.0736,0
1,7941,34.5075,-2.1593,-1.6914,-0.0719,0
1,7942,34.5115,-2.3166,-1.6888,-0.0691,0
1,7943,34.5155,-2.4843,-1.6851,-0.0653,0
1,7944,34.5195,-2.5662,-1.6803,-0.0604,0
1,7945,34.5235,-2.4700,-1.6745,-0.0543,0
1,7946,34.5275,-2.2321,-1.6675,-0.0472,0
1,7947,34.5315,-1.9773,-1.6595,-0.0391,0
1,7948,34.5355,-1.7810,-1.6506,-0.0300,0
1,7949,34.5395,-1.6302,-1.6409,-0.0201,0
1,7950,34.5435,-1.4937,-1.6305,-0.0096,0
1,7951,34.5475,-1.3728,-1.6196,0.0016,0
1,7952,34.5515,-1.2766,-1.6082,0.0131,0
1,7953,34.5555,-1.2012,-1.5965,0.0249,0
1,7954,34.5595,-1.1518,-1.5846,0.0370,0
1,7955,34.5635,-1.1349,-1.5727,0.0490,0
1,7956,34.5675,-1.1414,-1.5608,0.0611,0
1,7957,34.5715,-1.1544,-1.5490,0.0731,0
1,7958,34.5755,-1.1713,-1.5372,0.0850,0
1,7959,34.5795,-1.2025,-1.5256,0.0968,0
1,7960,34.5835,-1.2467,-1.5140,0.1085,0
1,7961,34.5875,-1.3026,-1.5026,0.1202,0
1,7962,34.5915,-1.3884,-1.4911,0.1318,0
1,7963,34.5955,-1.5132,-1.4796,0.1434,0
1,7964,34.5995,-1.6549,-1.4681,0.1551,0
1,7965,34.6035,-1.7927,-1.4564,0.1670,0
