--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:36:07 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_8>,1.876µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_8>,Gaussian-50%Low[0.25 mm],2.5025 mm,269.60 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2626,13.2505,-1.8655,-1.6639,-0.2745,0
1,2627,13.2545,-1.9825,-1.6598,-0.2702,0
1,2628,13.2585,-2.1034,-1.6560,-0.2663,0
1,2629,13.2625,-2.2165,-1.6524,-0.2627,0
1,2630,13.2665,-2.2659,-1.6490,-0.2593,0
1,2631,13.2705,-2.1944,-1.6458,-0.2560,0
1,2632,13.2745,-2.0254,-1.6428,-0.2528,0
1,2633,13.2785,-1.8395,-1.6399,-0.2499,0
1,2634,13.2825,-1.6900,-1.6372,-0.2471,0
1,2635,13.2865,-1.5769,-1.6348,-0.2446,0
1,2636,13.2905,-1.4872,-1.6327,-0.2424,0
1,2637,13.2945,-1.4170,-1.6310,-0.2406,0
1,2638,13.2985,-1.3624,-1.6298,-0.2394,0
1,2639,13.3025,-1.3104,-1.6292,-0.2386,0
1,2640,13.3065,-1.2636,-1.6292,-0.2386,0
1,2641,13.3105,-1.2402,-1.6299,-0.2392,0
1,2642,13.3145,-1.2402,-1.6313,-0.2404,0
1,2643,13.3185,-1.2480,-1.6333,-0.2424,0
1,2644,13.3225,-1.2584,-1.6361,-0.2451,0
1,2645,13.3265,-1.2831,-1.6395,-0.2484,0
1,2646,13.3305,-1.3390,-1.6434,-0.2523,0
1,2647,13.3345,-1.4235,-1.6478,-0.2566,0
1,2648,13.3385,-1.5158,-1.6526,-0.2613,0
1,2649,13.3425,-1.6029,-1.6576,-0.2662,0
1,2650,13.3465,-1.6926,-1.6628,-0.2713,0
1,2651,13.3505,-1.7979,-1.6679,-0.2763,0
1,2652,13.3545,-1.9253,-1.6729,-0.2813,0
1,2653,13.3585,-2.0839,-1.6777,-0.2860,0
1,2654,13.3625,-2.2581,-1.6823,-0.2904,0
1,2655,13.3665,-2.3829,-1.6864,-0.2945,0
1,2656,13.3705,-2.3777,-1.6902,-0.2982,0
1,2657,13.3745,-2.2308,-1.6935,-0.3015,0
1,2658,13.3785,-2.0189,-1.6965,-0.3043,0
1,2659,13.3825,-1.8265,-1.6991,-0.3068,0
1,2660,13.3865,-1.6796,-1.7013,-0.3090,0
1,2661,13.3905,-1.5717,-1.7032,-0.3108,0
1,2662,13.3945,-1.4937,-1.7050,-0.3124,0
1,2663,13.3985,-1.4430,-1.7065,-0.3139,0
1,2664,13.4025,-1.4027,-1.7079,-0.3152,0
1,2665,13.4065,-1.3728,-1.7092,-0.3164,0
1,2666,13.4105,-1.3546,-1.7104,-0.3176,0
1,2667,13.4145,-1.3442,-1.7115,-0.3186,0
1,2668,13.4185,-1.3286,-1.7126,-0.3196,0
1,2669,13.4225,-1.3325,-1.7135,-0.3204,0
1,2670,13.4265,-1.3897,-1.7142,-0.3210,0
1,2671,13.4305,-1.4898,-1.7147,-0.3214,0
1,2672,13.4345,-1.5912,-1.7147,-0.3214,0
1,2673,13.4385,-1.6809,-1.7143,-0.3209,0
1,2674,13.4425,-1.7849,-1.7133,-0.3198,0
1,2675,13.4465,-1.9084,-1.7116,-0.3180,0
1,2676,13.4505,-2.0293,-1.7092,-0.3155,0
1,2677,13.4545,-2.1463,-1.7059,-0.3121,0
1,2678,13.4585,-2.2932,-1.7017,-0.3078,0
1,2679,13.4625,-2.4388,-1.6965,-0.3026,0
1,2680,13.4665,-2.4752,-1.6905,-0.2964,0
1,2681,13.4705,-2.3387,-1.6835,-0.2894,0
1,2682,13.4745,-2.1034,-1.6757,-0.2815,0
1,2683,13.4785,-1.8889,-1.6671,-0.2728,0
1,2684,13.4825,-1.7316,-1.6578,-0.2634,0
1,2685,13.4865,-1.5912,-1.6479,-0.2535,0
1,2686,13.4905,-1.4560,-1.6376,-0.2431,0
1,2687,13.4945,-1.3585,-1.6270,-0.2324,0
1,2688,13.4985,-1.3104,-1.6162,-0.2215,0
1,2689,13.5025,-1.2805,-1.6053,-0.2105,0
1,2690,13.5065,-1.2467,-1.5944,-0.1995,0
1,2691,13.5105,-1.2155,-1.5837,-0.1887,0
1,2692,13.5145,-1.1908,-1.5730,-0.1780,0
1,2693,13.5185,-1.1635,-1.5625,-0.1674,0
1,2694,13.5225,-1.1479,-1.5522,-0.1570,0
1,2695,13.5265,-1.1778,-1.5421,-0.1468,0
1,2696,13.5305,-1.2597,-1.5320,-0.1366,0
1,2697,13.5345,-1.3611,-1.5220,-0.1266,0
1,2698,13.5385,-1.4495,-1.5120,-0.1164,0
1,2699,13.5425,-1.5418,-1.5019,-0.1062,0
1,2700,13.5465,-1.6549,-1.4916,-0.0959,0
1,2701,13.5505,-1.7745,-1.4811,-0.0853,0
1,2702,13.5545,-1.8980,-1.4703,-0.0744,0
1,2703,13.5585,-2.0423,-1.4593,-0.0633,0
1,2704,13.5625,-2.1749,-1.4480,-0.0519,0
1,2705,13.5665,-2.1957,-1.4365,-0.0403,0
1,2706,13.5705,-2.0449,-1.4248,-0.0286,0
1,2707,13.5745,-1.7914,-1.4131,-0.0168,0
1,2708,13.5785,-1.5600,-1.4015,-0.0051,0
1,2709,13.5825,-1.3936,-1.3901,0.0064,0
1,2710,13.5865,-1.2597,-1.3792,0.0174,0
1,2711,13.5905,-1.1362,-1.3689,0.0278,0
1,2712,13.5945,-1.0413,-1.3594,0.0374,0
1,2713,13.5985,-0.9802,-1.3508,0.0460,0
1,2714,13.6025,-0.9321,-1.3434,0.0535,0
1,2715,13.6065,-0.8866,-1.3373,0.0597,0
1,2716,13.6105,-0.8502,-1.3326,0.0645,0
1,2717,13.6145,-0.8294,-1.3294,0.0678,0
1,2718,13.6185,-0.8151,-1.3278,0.0695,0
1,2719,13.6225,-0.8060,-1.3276,0.0697,0
1,2720,13.6265,-0.8281,-1.3290,0.0684,0
1,2721,13.6305,-0.9009,-1.3319,0.0656,0
1,2722,13.6345,-1.0101,-1.3360,0.0616,0
1,2723,13.6385,-1.1193,-1.3414,0.0563,0
1,2724,13.6425,-1.2220,-1.3479,0.0499,0
1,2725,13.6465,-1.3351,-1.3552,0.0427,0
1,2726,13.6505,-1.4599,-1.3632,0.0347,0
1,2727,13.6545,-1.5847,-1.3718,0.0263,0
1,2728,13.6585,-1.7199,-1.3807,0.0174,0
1,2729,13.6625,-1.8837,-1.3899,0.0083,0
1,2730,13.6665,-2.0423,-1.3991,-0.0009,0
1,2731,13.6705,-2.0969,-1.4084,-0.0100,0
1,2732,13.6745,-1.9981,-1.4175,-0.0191,0
1,2733,13.6785,-1.8096,-1.4265,-0.0280,0
1,2734,13.6825,-1.6315,-1.4354,-0.0367,0
1,2735,13.6865,-1.5002,-1.4440,-0.0453,0
1,2736,13.6905,-1.3962,-1.4524,-0.0537,0
1,2737,13.6945,-1.3117,-1.4607,-0.0619,0
1,2738,13.6985,-1.2532,-1.4689,-0.0699,0
1,2739,13.7025,-1.2168,-1.4769,-0.0779,0
1,2740,13.7065,-1.1856,-1.4849,-0.0857,0
1,2741,13.7105,-1.1557,-1.4927,-0.0935,0
1,2742,13.7145,-1.1297,-1.5005,-0.1012,0
1,2743,13.7185,-1.1089,-1.5082,-0.1088,0
1,2744,13.7225,-1.1115,-1.5157,-0.1162,0
1,2745,13.7265,-1.1648,-1.5230,-0.1235,0
1,2746,13.7305,-1.2623,-1.5301,-0.1304,0
1,2747,13.7345,-1.3663,-1.5367,-0.1370,0
1,2748,13.7385,-1.4612,-1.5430,-0.1431,0
1,2749,13.7425,-1.5717,-1.5486,-0.1487,0
1,2750,13.7465,-1.7030,-1.5536,-0.1536,0
1,2751,13.7505,-1.8278,-1.5579,-0.1578,0
1,2752,13.7545,-1.9370,-1.5613,-0.1612,0
1,2753,13.7585,-2.0735,-1.5639,-0.1637,0
1,2754,13.7625,-2.2425,-1.5657,-0.1653,0
1,2755,13.7665,-2.3452,-1.5665,-0.1661,0
1,2756,13.7705,-2.2893,-1.5666,-0.1661,0
1,2757,13.7745,-2.1073,-1.5659,-0.1653,0
1,2758,13.7785,-1.9097,-1.5646,-0.1640,0
1,2759,13.7825,-1.7498,-1.5628,-0.1621,0
1,2760,13.7865,-1.5964,-1.5607,-0.1599,0
1,2761,13.7905,-1.4391,-1.5585,-0.1575,0
1,2762,13.7945,-1.3195,-1.5562,-0.1552,0
1,2763,13.7985,-1.2545,-1.5542,-0.1531,0
1,2764,13.8025,-1.2129,-1.5526,-0.1514,0
1,2765,13.8065,-1.1674,-1.5515,-0.1502,0
1,2766,13.8105,-1.1297,-1.5511,-0.1497,0
1,2767,13.8145,-1.1141,-1.5515,-0.1501,0
1,2768,13.8185,-1.1050,-1.5528,-0.1512,0
1,2769,13.8225,-1.0868,-1.5550,-0.1534,0
1,2770,13.8265,-1.0855,-1.5581,-0.1564,0
1,2771,13.8305,-1.1375,-1.5621,-0.1603,0
1,2772,13.8345,-1.2389,-1.5669,-0.1651,0
1,2773,13.8385,-1.3468,-1.5725,-0.1706,0
1,2774,13.8425,-1.4391,-1.5787,-0.1767,0
1,2775,13.8465,-1.5353,-1.5854,-0.1833,0
1,2776,13.8505,-1.6588,-1.5924,-0.1902,0
1,2777,13.8545,-1.7966,-1.5997,-0.1974,0
1,2778,13.8585,-1.9344,-1.6069,-0.2046,0
1,2779,13.8625,-2.0774,-1.6141,-0.2117,0
1,2780,13.8665,-2.2178,-1.6212,-0.2186,0
1,2781,13.8705,-2.2932,-1.6279,-0.2253,0
1,2782,13.8745,-2.2438,-1.6343,-0.2316,0
1,2783,13.8785,-2.0904,-1.6403,-0.2376,0
1,2784,13.8825,-1.9084,-1.6460,-0.2431,0
1,2785,13.8865,-1.7550,-1.6512,-0.2482,0
1,2786,13.8905,-1.6393,-1.6560,-0.2530,0
1,2787,13.8945,-1.5548,-1.6605,-0.2574,0
1,2788,13.8985,-1.4963,-1.6647,-0.2615,0
1,2789,13.9025,-1.4547,-1.6687,-0.2654,0
1,2790,13.9065,-1.4183,-1.6725,-0.2691,0
1,2791,13.9105,-1.3897,-1.6762,-0.2727,0
1,2792,13.9145,-1.3728,-1.6798,-0.2762,0
1,2793,13.9185,-1.3520,-1.6833,-0.2797,0
1,2794,13.9225,-1.3195,-1.6868,-0.2831,0
1,2795,13.9265,-1.3130,-1.6902,-0.2864,0
1,2796,13.9305,-1.3689,-1.6936,-0.2897,0
1,2797,13.9345,-1.4742,-1.6968,-0.2928,0
1,2798,13.9385,-1.5834,-1.6999,-0.2958,0
1,2799,13.9425,-1.6809,-1.7027,-0.2985,0
1,2800,13.9465,-1.7810,-1.7052,-0.3010,0
1,2801,13.9505,-1.8915,-1.7074,-0.3031,0
1,2802,13.9545,-2.0137,-1.7091,-0.3047,0
1,2803,13.9585,-2.1528,-1.7104,-0.3059,0
1,2804,13.9625,-2.2932,-1.7112,-0.3066,0
1,2805,13.9665,-2.3647,-1.7114,-0.3067,0
1,2806,13.9705,-2.3049,-1.7111,-0.3064,0
1,2807,13.9745,-2.1411,-1.7103,-0.3055,0
1,2808,13.9785,-1.9617,-1.7090,-0.3041,0
1,2809,13.9825,-1.8161,-1.7072,-0.3022,0
1,2810,13.9865,-1.6900,-1.7050,-0.2999,0
1,2811,13.9905,-1.5730,-1.7025,-0.2973,0
1,2812,13.9945,-1.4859,-1.6996,-0.2944,0
1,2813,13.9985,-1.4339,-1.6965,-0.2912,0
1,2814,14.0025,-1.3949,-1.6932,-0.2878,0
1,2815,14.0065,-1.3572,-1.6897,-0.2842,0
1,2816,14.0105,-1.3416,-1.6860,-0.2804,0
1,2817,14.0145,-1.3494,-1.6822,-0.2765,0
1,2818,14.0185,-1.3559,-1.6782,-0.2724,0
1,2819,14.0225,-1.3481,-1.6740,-0.2681,0
1,2820,14.0265,-1.3663,-1.6694,-0.2635,0
1,2821,14.0305,-1.4391,-1.6646,-0.2586,0
1,2822,14.0345,-1.5535,-1.6594,-0.2532,0
1,2823,14.0385,-1.6744,-1.6536,-0.2474,0
1,2824,14.0425,-1.7875,-1.6474,-0.2411,0
1,2825,14.0465,-1.8915,-1.6406,-0.2342,0
1,2826,14.0505,-1.9968,-1.6332,-0.2267,0
1,2827,14.0545,-2.1307,-1.6251,-0.2186,0
1,2828,14.0585,-2.2841,-1.6165,-0.2098,0
1,2829,14.0625,-2.3751,-1.6073,-0.2006,0
1,2830,14.0665,-2.3114,-1.5976,-0.1908,0
1,2831,14.0705,-2.1034,-1.5875,-0.1807,0
1,2832,14.0745,-1.8642,-1.5773,-0.1703,0
1,2833,14.0785,-1.6796,-1.5669,-0.1599,0
1,2834,14.0825,-1.5353,-1.5567,-0.1496,0
1,2835,14.0865,-1.3910,-1.5468,-0.1396,0
1,2836,14.0905,-1.2545,-1.5373,-0.1301,0
1,2837,14.0945,-1.1622,-1.5286,-0.1212,0
1,2838,14.0985,-1.1154,-1.5207,-0.1133,0
1,2839,14.1025,-1.0816,-1.5139,-0.1063,0
1,2840,14.1065,-1.0400,-1.5082,-0.1005,0
1,2841,14.1105,-1.0036,-1.5037,-0.0960,0
1,2842,14.1145,-0.9880,-1.5005,-0.0927,0
1,2843,14.1185,-0.9958,-1.4987,-0.0908,0
1,2844,14.1225,-1.0192,-1.4981,-0.0901,0
1,2845,14.1265,-1.0621,-1.4988,-0.0907,0
1,2846,14.1305,-1.1362,-1.5006,-0.0924,0
1,2847,14.1345,-1.2363,-1.5034,-0.0952,0
1,2848,14.1385,-1.3520,-1.5070,-0.0987,0
1,2849,14.1425,-1.4768,-1.5114,-0.1030,0
1,2850,14.1465,-1.6068,-1.5162,-0.1077,0
1,2851,14.1505,-1.7251,-1.5213,-0.1127,0
1,2852,14.1545,-1.8265,-1.5266,-0.1179,0
1,2853,14.1585,-1.9344,-1.5318,-0.1230,0
1,2854,14.1625,-2.0774,-1.5368,-0.1280,0
1,2855,14.1665,-2.2152,-1.5416,-0.1327,0
1,2856,14.1705,-2.2490,-1.5460,-0.1370,0
1,2857,14.1745,-2.1333,-1.5500,-0.1409,0
1,2858,14.1785,-1.9305,-1.5535,-0.1444,0
1,2859,14.1825,-1.7381,-1.5566,-0.1474,0
1,2860,14.1865,-1.5925,-1.5593,-0.1500,0
1,2861,14.1905,-1.4781,-1.5616,-0.1522,0
1,2862,14.1945,-1.3910,-1.5636,-0.1541,0
1,2863,14.1985,-1.3364,-1.5654,-0.1558,0
1,2864,14.2025,-1.3026,-1.5669,-0.1573,0
1,2865,14.2065,-1.2649,-1.5684,-0.1586,0
1,2866,14.2105,-1.2220,-1.5697,-0.1599,0
1,2867,14.2145,-1.1856,-1.5711,-0.1611,0
1,2868,14.2185,-1.1609,-1.5724,-0.1624,0
1,2869,14.2225,-1.1609,-1.5737,-0.1636,0
1,2870,14.2265,-1.2051,-1.5749,-0.1647,0
1,2871,14.2305,-1.2987,-1.5761,-0.1658,0
1,2872,14.2345,-1.4079,-1.5771,-0.1667,0
1,2873,14.2385,-1.5119,-1.5779,-0.1675,0
1,2874,14.2425,-1.6198,-1.5784,-0.1679,0
1,2875,14.2465,-1.7381,-1.5786,-0.1680,0
1,2876,14.2505,-1.8447,-1.5785,-0.1678,0
1,2877,14.2545,-1.9435,-1.5778,-0.1670,0
1,2878,14.2585,-2.0774,-1.5767,-0.1658,0
1,2879,14.2625,-2.2360,-1.5751,-0.1642,0
1,2880,14.2665,-2.3140,-1.5730,-0.1620,0
1,2881,14.2705,-2.2243,-1.5706,-0.1594,0
1,2882,14.2745,-2.0098,-1.5677,-0.1565,0
1,2883,14.2785,-1.7888,-1.5646,-0.1533,0
1,2884,14.2825,-1.6211,-1.5614,-0.1500,0
1,2885,14.2865,-1.4846,-1.5581,-0.1466,0
1,2886,14.2905,-1.3637,-1.5548,-0.1433,0
1,2887,14.2945,-1.2740,-1.5518,-0.1402,0
1,2888,14.2985,-1.2220,-1.5492,-0.1375,0
1,2889,14.3025,-1.1882,-1.5469,-0.1351,0
1,2890,14.3065,-1.1544,-1.5452,-0.1333,0
1,2891,14.3105,-1.1232,-1.5441,-0.1321,0
1,2892,14.3145,-1.0907,-1.5436,-0.1315,0
1,2893,14.3185,-1.0621,-1.5436,-0.1315,0
1,2894,14.3225,-1.0712,-1.5443,-0.1321,0
1,2895,14.3265,-1.1427,-1.5454,-0.1331,0
1,2896,14.3305,-1.2506,-1.5469,-0.1346,0
1,2897,14.3345,-1.3507,-1.5488,-0.1363,0
1,2898,14.3385,-1.4352,-1.5507,-0.1381,0
1,2899,14.3425,-1.5366,-1.5526,-0.1400,0
1,2900,14.3465,-1.6679,-1.5544,-0.1416,0
1,2901,14.3505,-1.7901,-1.5558,-0.1430,0
1,2902,14.3545,-1.8850,-1.5568,-0.1439,0
1,2903,14.3585,-2.0020,-1.5572,-0.1442,0
1,2904,14.3625,-2.1788,-1.5570,-0.1439,0
1,2905,14.3665,-2.3413,-1.5560,-0.1428,0
1,2906,14.3705,-2.3556,-1.5543,-0.1411,0
1,2907,14.3745,-2.1944,-1.5519,-0.1386,0
1,2908,14.3785,-1.9617,-1.5489,-0.1354,0
1,2909,14.3825,-1.7615,-1.5452,-0.1317,0
1,2910,14.3865,-1.6016,-1.5411,-0.1275,0
1,2911,14.3905,-1.4560,-1.5366,-0.1229,0
1,2912,14.3945,-1.3377,-1.5318,-0.1181,0
1,2913,14.3985,-1.2649,-1.5270,-0.1132,0
1,2914,14.4025,-1.2155,-1.5223,-0.1084,0
1,2915,14.4065,-1.1609,-1.5178,-0.1038,0
1,2916,14.4105,-1.1063,-1.5137,-0.0996,0
1,2917,14.4145,-1.0725,-1.5099,-0.0958,0
1,2918,14.4185,-1.0517,-1.5067,-0.0924,0
1,2919,14.4225,-1.0387,-1.5040,-0.0897,0
1,2920,14.4265,-1.0543,-1.5019,-0.0875,0
1,2921,14.4305,-1.1206,-1.5003,-0.0858,0
1,2922,14.4345,-1.2194,-1.4993,-0.0847,0
1,2923,14.4385,-1.3130,-1.4986,-0.0839,0
1,2924,14.4425,-1.4014,-1.4983,-0.0836,0
1,2925,14.4465,-1.5119,-1.4983,-0.0834,0
1,2926,14.4505,-1.6393,-1.4984,-0.0835,0
1,2927,14.4545,-1.7563,-1.4986,-0.0836,0
1,2928,14.4585,-1.8668,-1.4988,-0.0836,0
1,2929,14.4625,-2.0046,-1.4988,-0.0836,0
1,2930,14.4665,-2.1450,-1.4987,-0.0834,0
1,2931,14.4705,-2.1879,-1.4984,-0.0830,0
1,2932,14.4745,-2.0813,-1.4979,-0.0824,0
1,2933,14.4785,-1.8811,-1.4972,-0.0817,0
1,2934,14.4825,-1.6874,-1.4963,-0.0807,0
1,2935,14.4865,-1.5314,-1.4954,-0.0797,0
1,2936,14.4905,-1.4027,-1.4944,-0.0786,0
1,2937,14.4945,-1.3039,-1.4934,-0.0775,0
1,2938,14.4985,-1.2402,-1.4925,-0.0766,0
1,2939,14.5025,-1.1986,-1.4919,-0.0758,0
1,2940,14.5065,-1.1518,-1.4914,-0.0753,0
1,2941,14.5105,-1.1037,-1.4913,-0.0751,0
1,2942,14.5145,-1.0699,-1.4915,-0.0752,0
1,2943,14.5185,-1.0530,-1.4920,-0.0756,0
1,2944,14.5225,-1.0582,-1.4929,-0.0764,0
1,2945,14.5265,-1.1011,-1.4940,-0.0774,0
1,2946,14.5305,-1.1869,-1.4953,-0.0787,0
1,2947,14.5345,-1.2909,-1.4968,-0.0801,0
1,2948,14.5385,-1.3858,-1.4983,-0.0815,0
1,2949,14.5425,-1.4755,-1.4998,-0.0829,0
1,2950,14.5465,-1.5821,-1.5010,-0.0841,0
1,2951,14.5505,-1.6978,-1.5021,-0.0850,0
1,2952,14.5545,-1.8187,-1.5027,-0.0856,0
1,2953,14.5585,-1.9656,-1.5029,-0.0857,0
1,2954,14.5625,-2.1411,-1.5027,-0.0853,0
1,2955,14.5665,-2.2568,-1.5019,-0.0845,0
1,2956,14.5705,-2.2165,-1.5005,-0.0830,0
1,2957,14.5745,-2.0280,-1.4987,-0.0811,0
1,2958,14.5785,-1.8096,-1.4963,-0.0787,0
1,2959,14.5825,-1.6367,-1.4936,-0.0759,0
1,2960,14.5865,-1.4937,-1.4905,-0.0727,0
1,2961,14.5905,-1.3559,-1.4872,-0.0693,0
1,2962,14.5945,-1.2467,-1.4838,-0.0658,0
1,2963,14.5985,-1.1882,-1.4803,-0.0622,0
1,2964,14.6025,-1.1583,-1.4769,-0.0587,0
1,2965,14.6065,-1.1180,-1.4736,-0.0554,0
1,2966,14.6105,-1.0738,-1.4705,-0.0522,0
1,2967,14.6145,-1.0439,-1.4676,-0.0492,0
1,2968,14.6185,-1.0335,-1.4649,-0.0464,0
1,2969,14.6225,-1.0426,-1.4625,-0.0439,0
1,2970,14.6265,-1.0881,-1.4602,-0.0415,0
1,2971,14.6305,-1.1739,-1.4581,-0.0393,0
1,2972,14.6345,-1.2727,-1.4559,-0.0371,0
1,2973,14.6385,-1.3611,-1.4537,-0.0348,0
1,2974,14.6425,-1.4560,-1.4513,-0.0323,0
1,2975,14.6465,-1.5782,-1.4486,-0.0295,0
1,2976,14.6505,-1.7056,-1.4456,-0.0264,0
1,2977,14.6545,-1.8174,-1.4420,-0.0227,0
1,2978,14.6585,-1.9461,-1.4379,-0.0186,0
1,2979,14.6625,-2.1034,-1.4332,-0.0138,0
1,2980,14.6665,-2.2009,-1.4279,-0.0084,0
1,2981,14.6705,-2.1307,-1.4220,-0.0023,0
1,2982,14.6745,-1.9136,-1.4154,0.0043,0
1,2983,14.6785,-1.6848,-1.4084,0.0114,0
1,2984,14.6825,-1.5210,-1.4009,0.0189,0
1,2985,14.6865,-1.3858,-1.3931,0.0268,0
1,2986,14.6905,-1.2402,-1.3851,0.0349,0
1,2987,14.6945,-1.1180,-1.3770,0.0431,0
1,2988,14.6985,-1.0569,-1.3689,0.0513,0
1,2989,14.7025,-1.0244,-1.3610,0.0593,0
1,2990,14.7065,-0.9841,-1.3533,0.0671,0
1,2991,14.7105,-0.9451,-1.3459,0.0745,0
1,2992,14.7145,-0.9295,-1.3390,0.0816,0
1,2993,14.7185,-0.9230,-1.3325,0.0882,0
1,2994,14.7225,-0.9100,-1.3264,0.0943,0
1,2995,14.7265,-0.9217,-1.3208,0.1000,0
1,2996,14.7305,-0.9919,-1.3155,0.1054,0
1,2997,14.7345,-1.0959,-1.3106,0.1103,0
1,2998,14.7385,-1.1973,-1.3060,0.1151,0
1,2999,14.7425,-1.2961,-1.3016,0.1196,0
1,3000,14.7465,-1.4079,-1.2972,0.1240,0
1,3001,14.7505,-1.5236,-1.2929,0.1284,0
1,3002,14.7545,-1.6302,-1.2886,0.1328,0
1,3003,14.7585,-1.7550,-1.2842,0.1373,0
1,3004,14.7625,-1.8980,-1.2797,0.1419,0
1,3005,14.7665,-1.9786,-1.2751,0.1466,0
1,3006,14.7705,-1.9110,-1.2704,0.1514,0
1,3007,14.7745,-1.7173,-1.2657,0.1562,0
1,3008,14.7785,-1.5067,-1.2610,0.1609,0
1,3009,14.7825,-1.3390,-1.2565,0.1655,0
1,3010,14.7865,-1.1934,-1.2523,0.1698,0
1,3011,14.7905,-1.0504,-1.2485,0.1737,0
1,3012,14.7945,-0.9399,-1.2452,0.1770,0
1,3013,14.7985,-0.8853,-1.2427,0.1797,0
1,3014,14.8025,-0.8645,-1.2409,0.1816,0
1,3015,14.8065,-0.8411,-1.2399,0.1826,0
1,3016,14.8105,-0.8099,-1.2400,0.1826,0
1,3017,14.8145,-0.7826,-1.2410,0.1816,0
1,3018,14.8185,-0.7631,-1.2431,0.1796,0
1,3019,14.8225,-0.7644,-1.2462,0.1767,0
1,3020,14.8265,-0.8073,-1.2502,0.1727,0
1,3021,14.8305,-0.8983,-1.2551,0.1679,0
1,3022,14.8345,-1.0062,-1.2608,0.1623,0
1,3023,14.8385,-1.1063,-1.2671,0.1561,0
1,3024,14.8425,-1.2064,-1.2739,0.1494,0
1,3025,14.8465,-1.3273,-1.2809,0.1424,0
1,3026,14.8505,-1.4586,-1.2882,0.1352,0
1,3027,14.8545,-1.5730,-1.2955,0.1281,0
1,3028,14.8585,-1.6796,-1.3026,0.1210,0
1,3029,14.8625,-1.8148,-1.3095,0.1142,0
1,3030,14.8665,-1.9565,-1.3160,0.1078,0
1,3031,14.8705,-2.0111,-1.3220,0.1018,0
1,3032,14.8745,-1.9253,-1.3276,0.0963,0
1,3033,14.8785,-1.7446,-1.3327,0.0913,0
1,3034,14.8825,-1.5639,-1.3373,0.0868,0
1,3035,14.8865,-1.4183,-1.3415,0.0827,0
1,3036,14.8905,-1.2948,-1.3452,0.0791,0
1,3037,14.8945,-1.1947,-1.3485,0.0758,0
1,3038,14.8985,-1.1297,-1.3516,0.0729,0
1,3039,14.9025,-1.0907,-1.3544,0.0701,0
1,3040,14.9065,-1.0556,-1.3571,0.0676,0
1,3041,14.9105,-1.0205,-1.3596,0.0651,0
1,3042,14.9145,-0.9958,-1.3620,0.0628,0
1,3043,14.9185,-0.9815,-1.3644,0.0605,0
1,3044,14.9225,-0.9776,-1.3667,0.0583,0
1,3045,14.9265,-1.0075,-1.3689,0.0562,0
1,3046,14.9305,-1.0829,-1.3709,0.0542,0
1,3047,14.9345,-1.1830,-1.3728,0.0525,0
1,3048,14.9385,-1.2792,-1.3744,0.0510,0
1,3049,14.9425,-1.3780,-1.3756,0.0498,0
1,3050,14.9465,-1.4976,-1.3765,0.0490,0
1,3051,14.9505,-1.6276,-1.3769,0.0487,0
1,3052,14.9545,-1.7485,-1.3768,0.0488,0
1,3053,14.9585,-1.8720,-1.3762,0.0495,0
1,3054,14.9625,-2.0085,-1.3750,0.0508,0
1,3055,14.9665,-2.0969,-1.3733,0.0526,0
1,3056,14.9705,-2.0501,-1.3712,0.0548,0
1,3057,14.9745,-1.8668,-1.3686,0.0575,0
1,3058,14.9785,-1.6484,-1.3657,0.0604,0
1,3059,14.9825,-1.4716,-1.3626,0.0636,0
1,3060,14.9865,-1.3286,-1.3595,0.0668,0
1,3061,14.9905,-1.1908,-1.3565,0.0699,0
1,3062,14.9945,-1.0764,-1.3537,0.0728,0
1,3063,14.9985,-1.0153,-1.3513,0.0753,0
1,3064,15.0025,-0.9880,-1.3494,0.0773,0
1,3065,15.0065,-0.9581,-1.3482,0.0786,0
1,3066,15.0105,-0.9269,-1.3477,0.0792,0
1,3067,15.0145,-0.9087,-1.3480,0.0789,0
1,3068,15.0185,-0.8996,-1.3491,0.0779,0
1,3069,15.0225,-0.8957,-1.3511,0.0760,0
1,3070,15.0265,-0.9204,-1.3540,0.0732,0
1,3071,15.0305,-0.9932,-1.3576,0.0697,0
1,3072,15.0345,-1.0959,-1.3618,0.0655,0
1,3073,15.0385,-1.1973,-1.3667,0.0607,0
1,3074,15.0425,-1.2974,-1.3720,0.0555,0
1,3075,15.0465,-1.4144,-1.3777,0.0499,0
1,3076,15.0505,-1.5444,-1.3836,0.0441,0
1,3077,15.0545,-1.6640,-1.3896,0.0382,0
1,3078,15.0585,-1.7849,-1.3956,0.0323,0
1,3079,15.0625,-1.9292,-1.4015,0.0265,0
1,3080,15.0665,-2.0657,-1.4072,0.0208,0
1,3081,15.0705,-2.1008,-1.4128,0.0153,0
1,3082,15.0745,-1.9903,-1.4182,0.0100,0
