--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:34:51 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_4>,1.669µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_4>,Gaussian-50%Low[0.25 mm],2.5055 mm,89.62 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,7721,33.6335,-1.5093,-1.5282,0.1213,0
1,7722,33.6375,-1.3780,-1.5275,0.1223,0
1,7723,33.6415,-1.2831,-1.5266,0.1234,0
1,7724,33.6455,-1.2337,-1.5257,0.1244,0
1,7725,33.6495,-1.2051,-1.5249,0.1255,0
1,7726,33.6535,-1.1778,-1.5242,0.1264,0
1,7727,33.6575,-1.1505,-1.5235,0.1273,0
1,7728,33.6615,-1.1219,-1.5230,0.1280,0
1,7729,33.6655,-1.0946,-1.5225,0.1287,0
1,7730,33.6695,-1.1024,-1.5221,0.1293,0
1,7731,33.6735,-1.1726,-1.5216,0.1300,0
1,7732,33.6775,-1.2818,-1.5210,0.1308,0
1,7733,33.6815,-1.3793,-1.5201,0.1319,0
1,7734,33.6855,-1.4599,-1.5189,0.1333,0
1,7735,33.6895,-1.5652,-1.5171,0.1353,0
1,7736,33.6935,-1.6978,-1.5147,0.1379,0
1,7737,33.6975,-1.8174,-1.5115,0.1413,0
1,7738,33.7015,-1.9214,-1.5074,0.1456,0
1,7739,33.7055,-2.0605,-1.5025,0.1507,0
1,7740,33.7095,-2.2308,-1.4965,0.1569,0
1,7741,33.7135,-2.3192,-1.4896,0.1640,0
1,7742,33.7175,-2.2230,-1.4816,0.1722,0
1,7743,33.7215,-1.9929,-1.4727,0.1813,0
1,7744,33.7255,-1.7706,-1.4630,0.1912,0
1,7745,33.7295,-1.6133,-1.4525,0.2019,0
1,7746,33.7335,-1.4716,-1.4414,0.2132,0
1,7747,33.7375,-1.3104,-1.4298,0.2250,0
1,7748,33.7415,-1.1674,-1.4179,0.2371,0
1,7749,33.7455,-1.0816,-1.4058,0.2494,0
1,7750,33.7495,-1.0413,-1.3938,0.2617,0
1,7751,33.7535,-1.0127,-1.3818,0.2738,0
1,7752,33.7575,-0.9815,-1.3701,0.2857,0
1,7753,33.7615,-0.9451,-1.3588,0.2973,0
1,7754,33.7655,-0.9087,-1.3478,0.3084,0
1,7755,33.7695,-0.8879,-1.3374,0.3191,0
1,7756,33.7735,-0.9126,-1.3274,0.3292,0
1,7757,33.7775,-0.9893,-1.3179,0.3389,0
1,7758,33.7815,-1.0907,-1.3089,0.3482,0
1,7759,33.7855,-1.1856,-1.3002,0.3570,0
1,7760,33.7895,-1.2740,-1.2920,0.3655,0
1,7761,33.7935,-1.3702,-1.2840,0.3737,0
1,7762,33.7975,-1.4807,-1.2762,0.3816,0
1,7763,33.8015,-1.6133,-1.2687,0.3894,0
1,7764,33.8055,-1.7602,-1.2612,0.3970,0
1,7765,33.8095,-1.8824,-1.2540,0.4045,0
1,7766,33.8135,-1.9006,-1.2468,0.4119,0
1,7767,33.8175,-1.7875,-1.2398,0.4191,0
1,7768,33.8215,-1.5977,-1.2330,0.4260,0
1,7769,33.8255,-1.4170,-1.2265,0.4327,0
1,7770,33.8295,-1.2727,-1.2204,0.4391,0
1,7771,33.8335,-1.1388,-1.2147,0.4449,0
1,7772,33.8375,-1.0127,-1.2097,0.4502,0
1,7773,33.8415,-0.9165,-1.2053,0.4548,0
1,7774,33.8455,-0.8580,-1.2018,0.4585,0
1,7775,33.8495,-0.8151,-1.1991,0.4613,0
1,7776,33.8535,-0.7761,-1.1975,0.4632,0
1,7777,33.8575,-0.7423,-1.1968,0.4640,0
1,7778,33.8615,-0.7176,-1.1973,0.4638,0
1,7779,33.8655,-0.7046,-1.1988,0.4625,0
1,7780,33.8695,-0.7241,-1.2013,0.4602,0
1,7781,33.8735,-0.7930,-1.2048,0.4569,0
1,7782,33.8775,-0.8931,-1.2092,0.4527,0
1,7783,33.8815,-0.9893,-1.2144,0.4477,0
1,7784,33.8855,-1.0764,-1.2201,0.4422,0
1,7785,33.8895,-1.1804,-1.2264,0.4361,0
1,7786,33.8935,-1.3130,-1.2331,0.4296,0
1,7787,33.8975,-1.4443,-1.2399,0.4230,0
1,7788,33.9015,-1.5587,-1.2469,0.4162,0
1,7789,33.9055,-1.6848,-1.2538,0.4095,0
1,7790,33.9095,-1.8395,-1.2606,0.4029,0
1,7791,33.9135,-1.9630,-1.2673,0.3964,0
1,7792,33.9175,-1.9630,-1.2737,0.3902,0
1,7793,33.9215,-1.8174,-1.2800,0.3841,0
1,7794,33.9255,-1.6055,-1.2861,0.3782,0
1,7795,33.9295,-1.4157,-1.2920,0.3725,0
1,7796,33.9335,-1.2727,-1.2979,0.3668,0
1,7797,33.9375,-1.1609,-1.3038,0.3611,0
1,7798,33.9415,-1.0777,-1.3098,0.3553,0
1,7799,33.9455,-1.0348,-1.3161,0.3492,0
1,7800,33.9495,-1.0179,-1.3226,0.3429,0
1,7801,33.9535,-0.9958,-1.3295,0.3362,0
1,7802,33.9575,-0.9490,-1.3368,0.3291,0
1,7803,33.9615,-0.8918,-1.3445,0.3216,0
1,7804,33.9655,-0.8684,-1.3527,0.3136,0
1,7805,33.9695,-0.9087,-1.3614,0.3052,0
1,7806,33.9735,-0.9984,-1.3703,0.2964,0
1,7807,33.9775,-1.0959,-1.3796,0.2873,0
1,7808,33.9815,-1.1752,-1.3890,0.2781,0
1,7809,33.9855,-1.2558,-1.3985,0.2688,0
1,7810,33.9895,-1.3663,-1.4080,0.2596,0
1,7811,33.9935,-1.5028,-1.4171,0.2506,0
1,7812,33.9975,-1.6276,-1.4260,0.2420,0
1,7813,34.0015,-1.7277,-1.4343,0.2339,0
1,7814,34.0055,-1.8512,-1.4420,0.2263,0
1,7815,34.0095,-2.0319,-1.4490,0.2195,0
1,7816,34.0135,-2.2048,-1.4552,0.2135,0
1,7817,34.0175,-2.2451,-1.4607,0.2083,0
1,7818,34.0215,-2.1151,-1.4652,0.2039,0
1,7819,34.0255,-1.9006,-1.4690,0.2004,0
1,7820,34.0295,-1.7017,-1.4720,0.1976,0
1,7821,34.0335,-1.5392,-1.4743,0.1955,0
1,7822,34.0375,-1.3962,-1.4759,0.1941,0
1,7823,34.0415,-1.2883,-1.4770,0.1931,0
1,7824,34.0455,-1.2337,-1.4777,0.1927,0
1,7825,34.0495,-1.2103,-1.4780,0.1925,0
1,7826,34.0535,-1.1817,-1.4781,0.1926,0
1,7827,34.0575,-1.1388,-1.4781,0.1929,0
1,7828,34.0615,-1.0959,-1.4779,0.1933,0
1,7829,34.0655,-1.0608,-1.4777,0.1937,0
1,7830,34.0695,-1.0504,-1.4774,0.1942,0
1,7831,34.0735,-1.0907,-1.4771,0.1947,0
1,7832,34.0775,-1.1817,-1.4767,0.1953,0
1,7833,34.0815,-1.2831,-1.4762,0.1960,0
1,7834,34.0855,-1.3715,-1.4755,0.1968,0
1,7835,34.0895,-1.4703,-1.4747,0.1979,0
1,7836,34.0935,-1.6003,-1.4735,0.1993,0
1,7837,34.0975,-1.7342,-1.4721,0.2009,0
1,7838,34.1015,-1.8499,-1.4703,0.2029,0
1,7839,34.1055,-1.9773,-1.4680,0.2054,0
1,7840,34.1095,-2.1229,-1.4654,0.2082,0
1,7841,34.1135,-2.1983,-1.4625,0.2113,0
1,7842,34.1175,-2.1138,-1.4592,0.2149,0
1,7843,34.1215,-1.9019,-1.4556,0.2186,0
1,7844,34.1255,-1.6874,-1.4519,0.2225,0
1,7845,34.1295,-1.5249,-1.4482,0.2265,0
1,7846,34.1335,-1.3858,-1.4445,0.2303,0
1,7847,34.1375,-1.2506,-1.4411,0.2339,0
1,7848,34.1415,-1.1492,-1.4381,0.2371,0
1,7849,34.1455,-1.0972,-1.4356,0.2398,0
1,7850,34.1495,-1.0699,-1.4337,0.2419,0
1,7851,34.1535,-1.0400,-1.4327,0.2432,0
1,7852,34.1575,-1.0062,-1.4324,0.2436,0
1,7853,34.1615,-0.9763,-1.4331,0.2431,0
1,7854,34.1655,-0.9516,-1.4348,0.2417,0
1,7855,34.1695,-0.9542,-1.4374,0.2393,0
1,7856,34.1735,-1.0075,-1.4408,0.2360,0
1,7857,34.1775,-1.1024,-1.4452,0.2319,0
1,7858,34.1815,-1.2012,-1.4502,0.2270,0
1,7859,34.1855,-1.2909,-1.4560,0.2215,0
1,7860,34.1895,-1.3923,-1.4622,0.2154,0
1,7861,34.1935,-1.5158,-1.4688,0.2090,0
1,7862,34.1975,-1.6393,-1.4757,0.2023,0
1,7863,34.2015,-1.7537,-1.4827,0.1955,0
1,7864,34.2055,-1.8902,-1.4898,0.1887,0
1,7865,34.2095,-2.0670,-1.4968,0.1819,0
1,7866,34.2135,-2.2100,-1.5036,0.1752,0
1,7867,34.2175,-2.2152,-1.5103,0.1687,0
1,7868,34.2215,-2.0657,-1.5168,0.1624,0
1,7869,34.2255,-1.8577,-1.5232,0.1563,0
1,7870,34.2295,-1.6809,-1.5294,0.1503,0
1,7871,34.2335,-1.5392,-1.5355,0.1443,0
1,7872,34.2375,-1.4131,-1.5417,0.1384,0
1,7873,34.2415,-1.3169,-1.5479,0.1324,0
1,7874,34.2455,-1.2662,-1.5542,0.1262,0
1,7875,34.2495,-1.2441,-1.5608,0.1198,0
1,7876,34.2535,-1.2233,-1.5677,0.1131,0
1,7877,34.2575,-1.1947,-1.5750,0.1061,0
1,7878,34.2615,-1.1661,-1.5825,0.0987,0
1,7879,34.2655,-1.1453,-1.5905,0.0910,0
1,7880,34.2695,-1.1557,-1.5987,0.0830,0
1,7881,34.2735,-1.2207,-1.6072,0.0746,0
1,7882,34.2775,-1.3234,-1.6159,0.0662,0
1,7883,34.2815,-1.4261,-1.6247,0.0576,0
1,7884,34.2855,-1.5223,-1.6334,0.0491,0
1,7885,34.2895,-1.6341,-1.6419,0.0408,0
1,7886,34.2935,-1.7628,-1.6501,0.0328,0
1,7887,34.2975,-1.8720,-1.6578,0.0253,0
1,7888,34.3015,-1.9552,-1.6649,0.0184,0
1,7889,34.3055,-2.0644,-1.6713,0.0122,0
1,7890,34.3095,-2.2386,-1.6769,0.0068,0
1,7891,34.3135,-2.4115,-1.6817,0.0022,0
1,7892,34.3175,-2.4583,-1.6855,-0.0014,0
1,7893,34.3215,-2.3348,-1.6884,-0.0041,0
1,7894,34.3255,-2.1242,-1.6905,-0.0060,0
1,7895,34.3295,-1.9292,-1.6917,-0.0070,0
1,7896,34.3335,-1.7771,-1.6922,-0.0073,0
1,7897,34.3375,-1.6406,-1.6920,-0.0069,0
1,7898,34.3415,-1.5223,-1.6913,-0.0060,0
1,7899,34.3455,-1.4456,-1.6901,-0.0046,0
1,7900,34.3495,-1.4118,-1.6887,-0.0030,0
1,7901,34.3535,-1.3936,-1.6870,-0.0011,0
1,7902,34.3575,-1.3702,-1.6853,0.0008,0
1,7903,34.3615,-1.3364,-1.6835,0.0028,0
1,7904,34.3655,-1.2961,-1.6818,0.0047,0
1,7905,34.3695,-1.2714,-1.6803,0.0065,0
1,7906,34.3735,-1.2922,-1.6788,0.0081,0
1,7907,34.3775,-1.3676,-1.6775,0.0096,0
1,7908,34.3815,-1.4586,-1.6763,0.0110,0
1,7909,34.3855,-1.5379,-1.6752,0.0123,0
1,7910,34.3895,-1.6276,-1.6742,0.0135,0
1,7911,34.3935,-1.7524,-1.6731,0.0148,0
1,7912,34.3975,-1.8798,-1.6721,0.0161,0
1,7913,34.4015,-1.9773,-1.6709,0.0174,0
1,7914,34.4055,-2.0748,-1.6696,0.0189,0
1,7915,34.4095,-2.2100,-1.6683,0.0205,0
1,7916,34.4135,-2.3205,-1.6668,0.0222,0
1,7917,34.4175,-2.2945,-1.6652,0.0239,0
1,7918,34.4215,-2.1177,-1.6636,0.0257,0
1,7919,34.4255,-1.8980,-1.6620,0.0275,0
1,7920,34.4295,-1.7238,-1.6606,0.0292,0
1,7921,34.4335,-1.5912,-1.6593,0.0306,0
1,7922,34.4375,-1.4742,-1.6584,0.0318,0
1,7923,34.4415,-1.3871,-1.6578,0.0325,0
1,7924,34.4455,-1.3429,-1.6578,0.0328,0
1,7925,34.4495,-1.3221,-1.6583,0.0325,0
1,7926,34.4535,-1.2961,-1.6594,0.0315,0
1,7927,34.4575,-1.2584,-1.6613,0.0299,0
1,7928,34.4615,-1.2194,-1.6638,0.0276,0
1,7929,34.4655,-1.1999,-1.6669,0.0246,0
1,7930,34.4695,-1.2272,-1.6708,0.0210,0
1,7931,34.4735,-1.3039,-1.6751,0.0169,0
1,7932,34.4775,-1.3975,-1.6800,0.0122,0
1,7933,34.4815,-1.4755,-1.6851,0.0073,0
1,7934,34.4855,-1.5613,-1.6905,0.0021,0
1,7935,34.4895,-1.6848,-1.6960,-0.0032,0
1,7936,34.4935,-1.8265,-1.7013,-0.0084,0
1,7937,34.4975,-1.9370,-1.7065,-0.0133,0
1,7938,34.5015,-2.0241,-1.7113,-0.0179,0
1,7939,34.5055,-2.1580,-1.7156,-0.0220,0
1,7940,34.5095,-2.3478,-1.7194,-0.0256,0
1,7941,34.5135,-2.4856,-1.7226,-0.0286,0
1,7942,34.5175,-2.4570,-1.7250,-0.0308,0
1,7943,34.5215,-2.2763,-1.7268,-0.0324,0
1,7944,34.5255,-2.0579,-1.7279,-0.0333,0
1,7945,34.5295,-1.8785,-1.7284,-0.0336,0
1,7946,34.5335,-1.7277,-1.7283,-0.0333,0
1,7947,34.5375,-1.5925,-1.7277,-0.0325,0
1,7948,34.5415,-1.4976,-1.7266,-0.0312,0
1,7949,34.5455,-1.4586,-1.7251,-0.0295,0
1,7950,34.5495,-1.4469,-1.7234,-0.0276,0
1,7951,34.5535,-1.4248,-1.7214,-0.0254,0
1,7952,34.5575,-1.3819,-1.7192,-0.0230,0
1,7953,34.5615,-1.3286,-1.7169,-0.0204,0
1,7954,34.5655,-1.2935,-1.7143,-0.0177,0
1,7955,34.5695,-1.3039,-1.7116,-0.0148,0
1,7956,34.5735,-1.3754,-1.7086,-0.0116,0
1,7957,34.5775,-1.4755,-1.7054,-0.0081,0
1,7958,34.5815,-1.5665,-1.7017,-0.0043,0
1,7959,34.5855,-1.6497,-1.6976,0.0000,0
1,7960,34.5895,-1.7602,-1.6930,0.0049,0
1,7961,34.5935,-1.8902,-1.6877,0.0103,0
1,7962,34.5975,-1.9981,-1.6817,0.0165,0
1,7963,34.6015,-2.0878,-1.6749,0.0235,0
1,7964,34.6055,-2.2230,-1.6673,0.0313,0
1,7965,34.6095,-2.3933,-1.6589,0.0399,0
1,7966,34.6135,-2.4674,-1.6497,0.0494,0
1,7967,34.6175,-2.3387,-1.6396,0.0596,0
1,7968,34.6215,-2.0813,-1.6289,0.0706,0
1,7969,34.6255,-1.8434,-1.6175,0.0822,0
1,7970,34.6295,-1.6757,-1.6056,0.0943,0
1,7971,34.6335,-1.5275,-1.5933,0.1067,0
1,7972,34.6375,-1.3780,-1.5809,0.1194,0
1,7973,34.6415,-1.2688,-1.5683,0.1321,0
1,7974,34.6455,-1.2220,-1.5558,0.1448,0
1,7975,34.6495,-1.2064,-1.5436,0.1573,0
1,7976,34.6535,-1.1817,-1.5316,0.1694,0
1,7977,34.6575,-1.1362,-1.5201,0.1811,0
1,7978,34.6615,-1.0790,-1.5092,0.1923,0
1,7979,34.6655,-1.0335,-1.4988,0.2029,0
1,7980,34.6695,-1.0335,-1.4890,0.2129,0
1,7981,34.6735,-1.0933,-1.4798,0.2223,0
1,7982,34.6775,-1.1882,-1.4711,0.2311,0
1,7983,34.6815,-1.2740,-1.4630,0.2394,0
1,7984,34.6855,-1.3481,-1.4554,0.2473,0
1,7985,34.6895,-1.4443,-1.4482,0.2547,0
1,7986,34.6935,-1.5691,-1.4414,0.2617,0
1,7987,34.6975,-1.6874,-1.4348,0.2685,0
1,7988,34.7015,-1.7927,-1.4284,0.2751,0
1,7989,34.7055,-1.9201,-1.4223,0.2814,0
1,7990,34.7095,-2.0553,-1.4163,0.2876,0
1,7991,34.7135,-2.0956,-1.4105,0.2936,0
1,7992,34.7175,-1.9643,-1.4050,0.2993,0
1,7993,34.7215,-1.7264,-1.3997,0.3048,0
1,7994,34.7255,-1.5080,-1.3948,0.3099,0
1,7995,34.7295,-1.3598,-1.3904,0.3145,0
1,7996,34.7335,-1.2441,-1.3865,0.3186,0
1,7997,34.7375,-1.1388,-1.3832,0.3221,0
1,7998,34.7415,-1.0582,-1.3808,0.3247,0
1,7999,34.7455,-1.0153,-1.3793,0.3265,0
1,8000,34.7495,-0.9932,-1.3787,0.3272,0
1,8001,34.7535,-0.9724,-1.3791,0.3270,0
1,8002,34.7575,-0.9412,-1.3807,0.3256,0
1,8003,34.7615,-0.8996,-1.3834,0.3232,0
1,8004,34.7655,-0.8788,-1.3871,0.3196,0
1,8005,34.7695,-0.9178,-1.3919,0.3151,0
1,8006,34.7735,-1.0153,-1.3976,0.3095,0
1,8007,34.7775,-1.1232,-1.4042,0.3032,0
1,8008,34.7815,-1.2025,-1.4114,0.2961,0
1,8009,34.7855,-1.2805,-1.4193,0.2885,0
1,8010,34.7895,-1.4040,-1.4275,0.2804,0
1,8011,34.7935,-1.5561,-1.4360,0.2721,0
1,8012,34.7975,-1.6744,-1.4446,0.2637,0
1,8013,34.8015,-1.7602,-1.4532,0.2553,0
1,8014,34.8055,-1.8850,-1.4616,0.2472,0
1,8015,34.8095,-2.0735,-1.4697,0.2393,0
1,8016,34.8135,-2.2191,-1.4775,0.2317,0
1,8017,34.8175,-2.1957,-1.4849,0.2245,0
1,8018,34.8215,-2.0137,-1.4918,0.2177,0
1,8019,34.8255,-1.8018,-1.4985,0.2113,0
1,8020,34.8295,-1.6380,-1.5047,0.2052,0
1,8021,34.8335,-1.5080,-1.5107,0.1994,0
1,8022,34.8375,-1.3871,-1.5165,0.1938,0
1,8023,34.8415,-1.2987,-1.5222,0.1884,0
1,8024,34.8455,-1.2610,-1.5278,0.1830,0
1,8025,34.8495,-1.2428,-1.5335,0.1775,0
1,8026,34.8535,-1.2129,-1.5392,0.1719,0
1,8027,34.8575,-1.1726,-1.5452,0.1662,0
1,8028,34.8615,-1.1349,-1.5512,0.1603,0
1,8029,34.8655,-1.1154,-1.5575,0.1543,0
1,8030,34.8695,-1.1336,-1.5638,0.1481,0
1,8031,34.8735,-1.2025,-1.5703,0.1419,0
1,8032,34.8775,-1.2948,-1.5767,0.1357,0
1,8033,34.8815,-1.3780,-1.5829,0.1297,0
1,8034,34.8855,-1.4625,-1.5889,0.1239,0
1,8035,34.8895,-1.5808,-1.5944,0.1185,0
1,8036,34.8935,-1.7251,-1.5994,0.1137,0
1,8037,34.8975,-1.8447,-1.6037,0.1097,0
1,8038,34.9015,-1.9370,-1.6072,0.1064,0
1,8039,34.9055,-2.0696,-1.6097,0.1041,0
1,8040,34.9095,-2.2672,-1.6112,0.1028,0
1,8041,34.9135,-2.4258,-1.6115,0.1027,0
1,8042,34.9175,-2.4167,-1.6107,0.1036,0
1,8043,34.9215,-2.2464,-1.6088,0.1058,0
1,8044,34.9255,-2.0319,-1.6058,0.1090,0
1,8045,34.9295,-1.8538,-1.6018,0.1132,0
1,8046,34.9335,-1.6991,-1.5967,0.1185,0
1,8047,34.9375,-1.5405,-1.5909,0.1245,0
1,8048,34.9415,-1.4040,-1.5842,0.1314,0
1,8049,34.9455,-1.3208,-1.5770,0.1388,0
1,8050,34.9495,-1.2818,-1.5693,0.1467,0
1,8051,34.9535,-1.2545,-1.5612,0.1550,0
1,8052,34.9575,-1.2246,-1.5529,0.1635,0
1,8053,34.9615,-1.1934,-1.5445,0.1721,0
1,8054,34.9655,-1.1544,-1.5360,0.1809,0
1,8055,34.9695,-1.1232,-1.5274,0.1896,0
1,8056,34.9735,-1.1336,-1.5189,0.1983,0
1,8057,34.9775,-1.1986,-1.5105,0.2069,0
1,8058,34.9815,-1.2935,-1.5021,0.2155,0
1,8059,34.9855,-1.3871,-1.4938,0.2241,0
1,8060,34.9895,-1.4807,-1.4854,0.2326,0
1,8061,34.9935,-1.5847,-1.4771,0.2411,0
1,8062,34.9975,-1.6952,-1.4688,0.2496,0
1,8063,35.0015,-1.8161,-1.4605,0.2582,0
1,8064,35.0055,-1.9578,-1.4521,0.2667,0
1,8065,35.0095,-2.0761,-1.4438,0.2753,0
1,8066,35.0135,-2.0852,-1.4355,0.2837,0
1,8067,35.0175,-1.9552,-1.4273,0.2921,0
1,8068,35.0215,-1.7602,-1.4194,0.3003,0
1,8069,35.0255,-1.5847,-1.4117,0.3081,0
1,8070,35.0295,-1.4352,-1.4045,0.3156,0
1,8071,35.0335,-1.2844,-1.3978,0.3225,0
1,8072,35.0375,-1.1427,-1.3918,0.3286,0
1,8073,35.0415,-1.0517,-1.3866,0.3340,0
1,8074,35.0455,-1.0114,-1.3824,0.3385,0
1,8075,35.0495,-0.9906,-1.3792,0.3419,0
1,8076,35.0535,-0.9685,-1.3771,0.3442,0
1,8077,35.0575,-0.9386,-1.3762,0.3453,0
1,8078,35.0615,-0.9048,-1.3765,0.3451,0
1,8079,35.0655,-0.8814,-1.3780,0.3438,0
1,8080,35.0695,-0.9009,-1.3807,0.3413,0
1,8081,35.0735,-0.9724,-1.3845,0.3377,0
1,8082,35.0775,-1.0647,-1.3893,0.3331,0
1,8083,35.0815,-1.1479,-1.3950,0.3277,0
1,8084,35.0855,-1.2311,-1.4014,0.3215,0
1,8085,35.0895,-1.3494,-1.4084,0.3147,0
1,8086,35.0935,-1.4937,-1.4158,0.3075,0
1,8087,35.0975,-1.6198,-1.4234,0.3000,0
1,8088,35.1015,-1.7173,-1.4312,0.2925,0
1,8089,35.1055,-1.8369,-1.4390,0.2849,0
1,8090,35.1095,-2.0033,-1.4466,0.2775,0
1,8091,35.1135,-2.1463,-1.4540,0.2703,0
1,8092,35.1175,-2.1606,-1.4611,0.2634,0
1,8093,35.1215,-2.0241,-1.4680,0.2567,0
1,8094,35.1255,-1.8200,-1.4745,0.2504,0
1,8095,35.1295,-1.6393,-1.4807,0.2444,0
1,8096,35.1335,-1.4976,-1.4868,0.2385,0
1,8097,35.1375,-1.3754,-1.4926,0.2329,0
1,8098,35.1415,-1.2805,-1.4984,0.2273,0
1,8099,35.1455,-1.2298,-1.5041,0.2218,0
1,8100,35.1495,-1.2155,-1.5099,0.2162,0
1,8101,35.1535,-1.2038,-1.5157,0.2106,0
1,8102,35.1575,-1.1739,-1.5218,0.2047,0
1,8103,35.1615,-1.1284,-1.5280,0.1987,0
1,8104,35.1655,-1.0933,-1.5344,0.1925,0
1,8105,35.1695,-1.1102,-1.5410,0.1861,0
1,8106,35.1735,-1.1921,-1.5477,0.1796,0
1,8107,35.1775,-1.2961,-1.5545,0.1730,0
1,8108,35.1815,-1.3754,-1.5612,0.1665,0
1,8109,35.1855,-1.4469,-1.5679,0.1601,0
1,8110,35.1895,-1.5626,-1.5743,0.1539,0
1,8111,35.1935,-1.7186,-1.5803,0.1480,0
1,8112,35.1975,-1.8486,-1.5858,0.1427,0
1,8113,35.2015,-1.9357,-1.5909,0.1379,0
1,8114,35.2055,-2.0462,-1.5952,0.1337,0
1,8115,35.2095,-2.2139,-1.5988,0.1303,0
1,8116,35.2135,-2.3439,-1.6017,0.1277,0
1,8117,35.2175,-2.3140,-1.6037,0.1258,0
1,8118,35.2215,-2.1281,-1.6050,0.1248,0
1,8119,35.2255,-1.9071,-1.6054,0.1245,0
1,8120,35.2295,-1.7368,-1.6052,0.1250,0
1,8121,35.2335,-1.6081,-1.6042,0.1261,0
1,8122,35.2375,-1.4885,-1.6026,0.1279,0
1,8123,35.2415,-1.3897,-1.6005,0.1302,0
1,8124,35.2455,-1.3338,-1.5980,0.1330,0
1,8125,35.2495,-1.3117,-1.5950,0.1361,0
1,8126,35.2535,-1.2909,-1.5918,0.1396,0
1,8127,35.2575,-1.2545,-1.5882,0.1434,0
1,8128,35.2615,-1.2103,-1.5844,0.1474,0
1,8129,35.2655,-1.1843,-1.5803,0.1517,0
1,8130,35.2695,-1.2051,-1.5760,0.1562,0
1,8131,35.2735,-1.2701,-1.5713,0.1610,0
1,8132,35.2775,-1.3507,-1.5664,0.1662,0
1,8133,35.2815,-1.4248,-1.5610,0.1718,0
1,8134,35.2855,-1.5184,-1.5552,0.1778,0
1,8135,35.2895,-1.6471,-1.5489,0.1843,0
1,8136,35.2935,-1.7823,-1.5421,0.1913,0
1,8137,35.2975,-1.8902,-1.5346,0.1990,0
1,8138,35.3015,-1.9942,-1.5266,0.2072,0
1,8139,35.3055,-2.1385,-1.5180,0.2160,0
1,8140,35.3095,-2.2711,-1.5088,0.2254,0
1,8141,35.3135,-2.2672,-1.4992,0.2352,0
1,8142,35.3175,-2.0800,-1.4892,0.2454,0
1,8143,35.3215,-1.8148,-1.4789,0.2559,0
1,8144,35.3255,-1.5977,-1.4686,0.2664,0
1,8145,35.3295,-1.4456,-1.4583,0.2769,0
1,8146,35.3335,-1.3117,-1.4483,0.2871,0
1,8147,35.3375,-1.1856,-1.4388,0.2968,0
1,8148,35.3415,-1.0881,-1.4299,0.3059,0
1,8149,35.3455,-1.0283,-1.4219,0.3141,0
1,8150,35.3495,-0.9893,-1.4150,0.3212,0
1,8151,35.3535,-0.9607,-1.4092,0.3272,0
1,8152,35.3575,-0.9334,-1.4047,0.3319,0
1,8153,35.3615,-0.9022,-1.4015,0.3353,0
1,8154,35.3655,-0.8749,-1.3998,0.3372,0
1,8155,35.3695,-0.8814,-1.3996,0.3376,0
1,8156,35.3735,-0.9438,-1.4007,0.3367,0
1,8157,35.3775,-1.0439,-1.4031,0.3345,0
1,8158,35.3815,-1.1388,-1.4068,0.3310,0
1,8159,35.3855,-1.2233,-1.4116,0.3264,0
1,8160,35.3895,-1.3286,-1.4173,0.3209,0
1,8161,35.3935,-1.4638,-1.4239,0.3146,0
1,8162,35.3975,-1.5886,-1.4310,0.3076,0
1,8163,35.4015,-1.6744,-1.4387,0.3001,0
1,8164,35.4055,-1.7719,-1.4467,0.2923,0
1,8165,35.4095,-1.9383,-1.4549,0.2843,0
1,8166,35.4135,-2.1138,-1.4632,0.2762,0
1,8167,35.4175,-2.1567,-1.4715,0.2681,0
1,8168,35.4215,-2.0189,-1.4798,0.2600,0
1,8169,35.4255,-1.8044,-1.4880,0.2520,0
1,8170,35.4295,-1.6393,-1.4961,0.2441,0
1,8171,35.4335,-1.5353,-1.5041,0.2363,0
1,8172,35.4375,-1.4391,-1.5121,0.2285,0
1,8173,35.4415,-1.3364,-1.5200,0.2208,0
1,8174,35.4455,-1.2610,-1.5279,0.2131,0
1,8175,35.4495,-1.2272,-1.5359,0.2054,0
1,8176,35.4535,-1.2129,-1.5439,0.1976,0
1,8177,35.4575,-1.1947,-1.5519,0.1897,0
1,8178,35.4615,-1.1648,-1.5600,0.1818,0
1,8179,35.4655,-1.1466,-1.5682,0.1739,0
1,8180,35.4695,-1.1726,-1.5762,0.1660,0
1,8181,35.4735,-1.2558,-1.5842,0.1583,0
1,8182,35.4775,-1.3663,-1.5919,0.1508,0
1,8183,35.4815,-1.4599,-1.5993,0.1436,0
1,8184,35.4855,-1.5405,-1.6062,0.1369,0
1,8185,35.4895,-1.6510,-1.6126,0.1307,0
1,8186,35.4935,-1.7953,-1.6182,0.1252,0
1,8187,35.4975,-1.9188,-1.6231,0.1206,0
