--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:08 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.230µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5035 mm,269.55 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,6663,29.3995,4.6007,4.5547,-0.4129,0
1,6664,29.4035,4.4525,4.5562,-0.4118,0
1,6665,29.4075,4.3225,4.5584,-0.4100,0
1,6666,29.4115,4.2237,4.5616,-0.4073,0
1,6667,29.4155,4.1418,4.5658,-0.4035,0
1,6668,29.4195,4.0651,4.5712,-0.3986,0
1,6669,29.4235,4.0131,4.5778,-0.3925,0
1,6670,29.4275,4.0066,4.5857,-0.3850,0
1,6671,29.4315,4.0339,4.5950,-0.3761,0
1,6672,29.4355,4.0690,4.6056,-0.3660,0
1,6673,29.4395,4.1145,4.6176,-0.3545,0
1,6674,29.4435,4.1860,4.6307,-0.3418,0
1,6675,29.4475,4.2770,4.6449,-0.3280,0
1,6676,29.4515,4.3654,4.6601,-0.3133,0
1,6677,29.4555,4.4538,4.6761,-0.2978,0
1,6678,29.4595,4.5708,4.6926,-0.2817,0
1,6679,29.4635,4.7177,4.7095,-0.2653,0
1,6680,29.4675,4.8776,4.7266,-0.2486,0
1,6681,29.4715,5.0765,4.7436,-0.2320,0
1,6682,29.4755,5.3417,4.7605,-0.2156,0
1,6683,29.4795,5.6056,4.7770,-0.1995,0
1,6684,29.4835,5.7200,4.7931,-0.1839,0
1,6685,29.4875,5.6225,4.8086,-0.1689,0
1,6686,29.4915,5.4093,4.8235,-0.1545,0
1,6687,29.4955,5.2091,4.8377,-0.1407,0
1,6688,29.4995,5.0557,4.8512,-0.1276,0
1,6689,29.5035,4.9166,4.8641,-0.1151,0
1,6690,29.5075,4.7853,4.8765,-0.1033,0
1,6691,29.5115,4.6774,4.8882,-0.0920,0
1,6692,29.5155,4.5890,4.8994,-0.0812,0
1,6693,29.5195,4.5149,4.9102,-0.0709,0
1,6694,29.5235,4.4707,4.9206,-0.0610,0
1,6695,29.5275,4.4746,4.9306,-0.0514,0
1,6696,29.5315,4.5110,4.9401,-0.0423,0
1,6697,29.5355,4.5552,4.9493,-0.0336,0
1,6698,29.5395,4.6046,4.9580,-0.0253,0
1,6699,29.5435,4.6670,4.9662,-0.0176,0
1,6700,29.5475,4.7424,4.9738,-0.0104,0
1,6701,29.5515,4.8321,4.9808,-0.0040,0
1,6702,29.5555,4.9478,4.9869,0.0017,0
1,6703,29.5595,5.0752,4.9922,0.0065,0
1,6704,29.5635,5.2000,4.9964,0.0103,0
1,6705,29.5675,5.3547,4.9996,0.0131,0
1,6706,29.5715,5.5861,5.0017,0.0147,0
1,6707,29.5755,5.8435,5.0025,0.0151,0
1,6708,29.5795,5.9735,5.0022,0.0143,0
1,6709,29.5835,5.8851,5.0007,0.0123,0
1,6710,29.5875,5.6537,4.9980,0.0092,0
1,6711,29.5915,5.4249,4.9943,0.0050,0
1,6712,29.5955,5.2494,4.9896,-0.0001,0
1,6713,29.5995,5.0895,4.9841,-0.0060,0
1,6714,29.6035,4.9231,4.9780,-0.0126,0
1,6715,29.6075,4.7710,4.9713,-0.0198,0
1,6716,29.6115,4.6540,4.9642,-0.0273,0
1,6717,29.6155,4.5630,4.9569,-0.0350,0
1,6718,29.6195,4.4902,4.9496,-0.0428,0
1,6719,29.6235,4.4421,4.9423,-0.0506,0
1,6720,29.6275,4.4265,4.9351,-0.0583,0
1,6721,29.6315,4.4369,4.9281,-0.0657,0
1,6722,29.6355,4.4668,4.9213,-0.0729,0
1,6723,29.6395,4.5110,4.9147,-0.0800,0
1,6724,29.6435,4.5734,4.9083,-0.0868,0
1,6725,29.6475,4.6527,4.9021,-0.0935,0
1,6726,29.6515,4.7463,4.8960,-0.1001,0
1,6727,29.6555,4.8438,4.8898,-0.1067,0
1,6728,29.6595,4.9426,4.8836,-0.1133,0
1,6729,29.6635,5.0557,4.8772,-0.1202,0
1,6730,29.6675,5.2182,4.8706,-0.1272,0
1,6731,29.6715,5.4392,4.8638,-0.1345,0
1,6732,29.6755,5.6511,4.8566,-0.1421,0
1,6733,29.6795,5.7304,4.8492,-0.1500,0
1,6734,29.6835,5.6199,4.8416,-0.1580,0
1,6735,29.6875,5.3950,4.8339,-0.1662,0
1,6736,29.6915,5.1727,4.8261,-0.1744,0
1,6737,29.6955,4.9946,4.8185,-0.1825,0
1,6738,29.6995,4.8256,4.8112,-0.1903,0
1,6739,29.7035,4.6501,4.8043,-0.1976,0
1,6740,29.7075,4.4993,4.7982,-0.2042,0
1,6741,29.7115,4.3927,4.7928,-0.2100,0
1,6742,29.7155,4.3108,4.7885,-0.2148,0
1,6743,29.7195,4.2406,4.7854,-0.2183,0
1,6744,29.7235,4.1951,4.7835,-0.2206,0
1,6745,29.7275,4.1886,4.7831,-0.2215,0
1,6746,29.7315,4.2107,4.7841,-0.2210,0
1,6747,29.7355,4.2367,4.7865,-0.2190,0
1,6748,29.7395,4.2705,4.7904,-0.2156,0
1,6749,29.7435,4.3355,4.7956,-0.2109,0
1,6750,29.7475,4.4291,4.8020,-0.2049,0
1,6751,29.7515,4.5305,4.8095,-0.1978,0
1,6752,29.7555,4.6306,4.8180,-0.1898,0
1,6753,29.7595,4.7489,4.8271,-0.1811,0
1,6754,29.7635,4.8893,4.8368,-0.1719,0
1,6755,29.7675,5.0414,4.8468,-0.1623,0
1,6756,29.7715,5.2208,4.8570,-0.1526,0
1,6757,29.7755,5.4535,4.8672,-0.1428,0
1,6758,29.7795,5.6836,4.8773,-0.1333,0
1,6759,29.7835,5.7811,4.8870,-0.1239,0
1,6760,29.7875,5.6784,4.8965,-0.1149,0
1,6761,29.7915,5.4561,4.9055,-0.1063,0
1,6762,29.7955,5.2429,4.9142,-0.0982,0
1,6763,29.7995,5.0778,4.9224,-0.0904,0
1,6764,29.8035,4.9296,4.9302,-0.0830,0
1,6765,29.8075,4.7918,4.9378,-0.0759,0
1,6766,29.8115,4.6865,4.9450,-0.0691,0
1,6767,29.8155,4.6124,4.9520,-0.0626,0
1,6768,29.8195,4.5500,4.9588,-0.0562,0
1,6769,29.8235,4.5032,4.9655,-0.0500,0
1,6770,29.8275,4.4889,4.9720,-0.0439,0
1,6771,29.8315,4.5097,4.9784,-0.0380,0
1,6772,29.8355,4.5448,4.9846,-0.0322,0
1,6773,29.8395,4.5929,4.9906,-0.0267,0
1,6774,29.8435,4.6618,4.9963,-0.0215,0
1,6775,29.8475,4.7515,5.0016,-0.0167,0
1,6776,29.8515,4.8555,5.0063,-0.0124,0
1,6777,29.8555,4.9751,5.0104,-0.0088,0
1,6778,29.8595,5.1129,5.0137,-0.0059,0
1,6779,29.8635,5.2559,5.0161,-0.0040,0
1,6780,29.8675,5.4119,5.0174,-0.0030,0
1,6781,29.8715,5.6121,5.0177,-0.0032,0
1,6782,29.8755,5.8409,5.0169,-0.0045,0
1,6783,29.8795,5.9878,5.0149,-0.0069,0
1,6784,29.8835,5.9436,5.0117,-0.0106,0
1,6785,29.8875,5.7291,5.0074,-0.0153,0
1,6786,29.8915,5.4704,5.0021,-0.0211,0
1,6787,29.8955,5.2572,4.9958,-0.0279,0
1,6788,29.8995,5.0791,4.9887,-0.0354,0
1,6789,29.9035,4.9075,4.9810,-0.0436,0
1,6790,29.9075,4.7567,4.9727,-0.0523,0
1,6791,29.9115,4.6449,4.9642,-0.0613,0
1,6792,29.9155,4.5591,4.9555,-0.0704,0
1,6793,29.9195,4.4811,4.9467,-0.0796,0
1,6794,29.9235,4.4161,4.9381,-0.0887,0
1,6795,29.9275,4.3888,4.9297,-0.0976,0
1,6796,29.9315,4.4044,4.9215,-0.1062,0
1,6797,29.9355,4.4447,4.9137,-0.1145,0
1,6798,29.9395,4.4876,4.9061,-0.1225,0
1,6799,29.9435,4.5422,4.8989,-0.1302,0
1,6800,29.9475,4.6215,4.8918,-0.1377,0
1,6801,29.9515,4.7216,4.8850,-0.1450,0
1,6802,29.9555,4.8334,4.8781,-0.1523,0
1,6803,29.9595,4.9478,4.8712,-0.1597,0
1,6804,29.9635,5.0544,4.8642,-0.1671,0
1,6805,29.9675,5.1714,4.8569,-0.1748,0
1,6806,29.9715,5.3417,4.8494,-0.1829,0
1,6807,29.9755,5.5549,4.8415,-0.1912,0
1,6808,29.9795,5.7018,4.8332,-0.1999,0
1,6809,29.9835,5.6628,4.8246,-0.2090,0
1,6810,29.9875,5.4509,4.8157,-0.2184,0
1,6811,29.9915,5.1935,4.8066,-0.2280,0
1,6812,29.9955,4.9868,4.7973,-0.2377,0
1,6813,29.9995,4.8230,4.7881,-0.2474,0
1,6814,30.0035,4.6696,4.7790,-0.2569,0
1,6815,30.0075,4.5357,4.7702,-0.2661,0
1,6816,30.0115,4.4304,4.7619,-0.2748,0
1,6817,30.0155,4.3394,4.7543,-0.2829,0
1,6818,30.0195,4.2497,4.7474,-0.2903,0
1,6819,30.0235,4.1782,4.7413,-0.2968,0
1,6820,30.0275,4.1535,4.7363,-0.3023,0
1,6821,30.0315,4.1730,4.7322,-0.3069,0
1,6822,30.0355,4.2146,4.7291,-0.3104,0
1,6823,30.0395,4.2562,4.7269,-0.3130,0
1,6824,30.0435,4.3095,4.7257,-0.3146,0
1,6825,30.0475,4.3875,4.7253,-0.3155,0
1,6826,30.0515,4.4902,4.7256,-0.3157,0
1,6827,30.0555,4.6033,4.7265,-0.3153,0
1,6828,30.0595,4.7164,4.7277,-0.3145,0
1,6829,30.0635,4.8217,4.7292,-0.3134,0
1,6830,30.0675,4.9387,4.7308,-0.3123,0
1,6831,30.0715,5.1116,4.7323,-0.3112,0
1,6832,30.0755,5.3560,4.7337,-0.3103,0
1,6833,30.0795,5.5861,4.7349,-0.3095,0
1,6834,30.0835,5.6485,4.7358,-0.3091,0
1,6835,30.0875,5.4925,4.7364,-0.3090,0
1,6836,30.0915,5.2338,4.7367,-0.3091,0
1,6837,30.0955,5.0128,4.7368,-0.3095,0
1,6838,30.0995,4.8594,4.7367,-0.3100,0
1,6839,30.1035,4.7190,4.7366,-0.3106,0
1,6840,30.1075,4.5695,4.7365,-0.3111,0
1,6841,30.1115,4.4434,4.7366,-0.3115,0
1,6842,30.1155,4.3511,4.7369,-0.3116,0
1,6843,30.1195,4.2770,4.7377,-0.3113,0
1,6844,30.1235,4.2172,4.7390,-0.3105,0
1,6845,30.1275,4.1938,4.7408,-0.3091,0
1,6846,30.1315,4.2133,4.7431,-0.3072,0
1,6847,30.1355,4.2549,4.7461,-0.3047,0
1,6848,30.1395,4.3030,4.7496,-0.3016,0
1,6849,30.1435,4.3693,4.7536,-0.2981,0
1,6850,30.1475,4.4538,4.7580,-0.2942,0
1,6851,30.1515,4.5474,4.7627,-0.2900,0
1,6852,30.1555,4.6397,4.7674,-0.2856,0
1,6853,30.1595,4.7411,4.7722,-0.2813,0
1,6854,30.1635,4.8568,4.7768,-0.2771,0
1,6855,30.1675,4.9842,4.7811,-0.2733,0
1,6856,30.1715,5.1532,4.7850,-0.2699,0
1,6857,30.1755,5.3911,4.7882,-0.2671,0
1,6858,30.1795,5.6329,4.7909,-0.2649,0
1,6859,30.1835,5.7343,4.7929,-0.2634,0
1,6860,30.1875,5.6212,4.7941,-0.2626,0
1,6861,30.1915,5.3807,4.7947,-0.2624,0
1,6862,30.1955,5.1545,4.7947,-0.2629,0
1,6863,30.1995,4.9855,4.7941,-0.2639,0
1,6864,30.2035,4.8321,4.7931,-0.2654,0
1,6865,30.2075,4.6748,4.7919,-0.2671,0
1,6866,30.2115,4.5422,4.7905,-0.2689,0
1,6867,30.2155,4.4499,4.7891,-0.2708,0
1,6868,30.2195,4.3784,4.7878,-0.2725,0
1,6869,30.2235,4.3147,4.7869,-0.2739,0
1,6870,30.2275,4.2744,4.7863,-0.2749,0
1,6871,30.2315,4.2692,4.7862,-0.2755,0
1,6872,30.2355,4.2913,4.7867,-0.2754,0
1,6873,30.2395,4.3329,4.7877,-0.2749,0
1,6874,30.2435,4.3966,4.7893,-0.2737,0
1,6875,30.2475,4.4733,4.7914,-0.2721,0
1,6876,30.2515,4.5500,4.7940,-0.2699,0
1,6877,30.2555,4.6280,4.7970,-0.2674,0
1,6878,30.2595,4.7229,4.8003,-0.2645,0
1,6879,30.2635,4.8347,4.8038,-0.2615,0
1,6880,30.2675,4.9595,4.8075,-0.2583,0
1,6881,30.2715,5.1207,4.8111,-0.2550,0
1,6882,30.2755,5.3495,4.8148,-0.2518,0
1,6883,30.2795,5.5822,4.8184,-0.2487,0
1,6884,30.2835,5.6745,4.8219,-0.2456,0
1,6885,30.2875,5.5575,4.8253,-0.2427,0
1,6886,30.2915,5.3248,4.8287,-0.2397,0
1,6887,30.2955,5.1155,4.8321,-0.2368,0
1,6888,30.2995,4.9634,4.8356,-0.2337,0
1,6889,30.3035,4.8243,4.8393,-0.2305,0
1,6890,30.3075,4.6813,4.8434,-0.2269,0
1,6891,30.3115,4.5643,4.8478,-0.2229,0
1,6892,30.3155,4.4798,4.8529,-0.2183,0
1,6893,30.3195,4.4083,4.8585,-0.2131,0
1,6894,30.3235,4.3485,4.8650,-0.2071,0
1,6895,30.3275,4.3238,4.8722,-0.2003,0
1,6896,30.3315,4.3407,4.8803,-0.1927,0
1,6897,30.3355,4.3823,4.8892,-0.1843,0
1,6898,30.3395,4.4369,4.8989,-0.1750,0
1,6899,30.3435,4.5058,4.9093,-0.1650,0
1,6900,30.3475,4.5877,4.9204,-0.1544,0
1,6901,30.3515,4.6735,4.9319,-0.1433,0
1,6902,30.3555,4.7671,4.9439,-0.1318,0
1,6903,30.3595,4.8841,4.9560,-0.1201,0
1,6904,30.3635,5.0232,4.9682,-0.1084,0
1,6905,30.3675,5.1753,4.9802,-0.0969,0
1,6906,30.3715,5.3560,4.9919,-0.0856,0
1,6907,30.3755,5.5913,5.0033,-0.0747,0
1,6908,30.3795,5.8214,5.0141,-0.0644,0
1,6909,30.3835,5.9176,5.0242,-0.0546,0
1,6910,30.3875,5.8136,5.0337,-0.0456,0
1,6911,30.3915,5.5965,5.0425,-0.0373,0
1,6912,30.3955,5.3950,5.0506,-0.0296,0
1,6913,30.3995,5.2468,5.0580,-0.0226,0
1,6914,30.4035,5.1129,5.0649,-0.0163,0
1,6915,30.4075,4.9777,5.0711,-0.0104,0
1,6916,30.4115,4.8672,5.0769,-0.0051,0
1,6917,30.4155,4.7866,5.0824,-0.0001,0
1,6918,30.4195,4.7177,5.0875,0.0045,0
1,6919,30.4235,4.6579,5.0924,0.0090,0
1,6920,30.4275,4.6306,5.0970,0.0132,0
1,6921,30.4315,4.6449,5.1015,0.0172,0
1,6922,30.4355,4.6800,5.1059,0.0211,0
1,6923,30.4395,4.7203,5.1100,0.0249,0
1,6924,30.4435,4.7723,5.1140,0.0283,0
1,6925,30.4475,4.8477,5.1176,0.0315,0
1,6926,30.4515,4.9491,5.1209,0.0343,0
1,6927,30.4555,5.0687,5.1237,0.0367,0
1,6928,30.4595,5.1948,5.1260,0.0385,0
1,6929,30.4635,5.3183,5.1276,0.0397,0
1,6930,30.4675,5.4535,5.1285,0.0401,0
1,6931,30.4715,5.6394,5.1286,0.0397,0
1,6932,30.4755,5.8630,5.1278,0.0385,0
1,6933,30.4795,6.0216,5.1263,0.0365,0
1,6934,30.4835,5.9969,5.1239,0.0337,0
1,6935,30.4875,5.7954,5.1207,0.0301,0
1,6936,30.4915,5.5484,5.1168,0.0258,0
1,6937,30.4955,5.3547,5.1124,0.0208,0
1,6938,30.4995,5.2039,5.1075,0.0155,0
1,6939,30.5035,5.0453,5.1022,0.0098,0
1,6940,30.5075,4.8854,5.0968,0.0039,0
1,6941,30.5115,4.7645,5.0914,-0.0020,0
1,6942,30.5155,4.6839,5.0860,-0.0078,0
1,6943,30.5195,4.6163,5.0810,-0.0133,0
1,6944,30.5235,4.5539,5.0763,-0.0184,0
1,6945,30.5275,4.5279,5.0720,-0.0232,0
1,6946,30.5315,4.5513,5.0682,-0.0274,0
1,6947,30.5355,4.5994,5.0649,-0.0312,0
1,6948,30.5395,4.6462,5.0620,-0.0345,0
1,6949,30.5435,4.6956,5.0596,-0.0373,0
1,6950,30.5475,4.7645,5.0576,-0.0399,0
1,6951,30.5515,4.8568,5.0558,-0.0421,0
1,6952,30.5555,4.9647,5.0541,-0.0442,0
1,6953,30.5595,5.0791,5.0525,-0.0463,0
1,6954,30.5635,5.1987,5.0507,-0.0485,0
1,6955,30.5675,5.3352,5.0488,-0.0509,0
1,6956,30.5715,5.5237,5.0465,-0.0536,0
1,6957,30.5755,5.7577,5.0439,-0.0567,0
1,6958,30.5795,5.9345,5.0409,-0.0601,0
1,6959,30.5835,5.9254,5.0375,-0.0640,0
1,6960,30.5875,5.7252,5.0338,-0.0682,0
1,6961,30.5915,5.4613,5.0297,-0.0727,0
1,6962,30.5955,5.2520,5.0254,-0.0774,0
1,6963,30.5995,5.0947,5.0211,-0.0822,0
1,6964,30.6035,4.9387,5.0168,-0.0869,0
1,6965,30.6075,4.7814,5.0127,-0.0915,0
1,6966,30.6115,4.6592,5.0091,-0.0956,0
1,6967,30.6155,4.5773,5.0059,-0.0992,0
1,6968,30.6195,4.5149,5.0034,-0.1021,0
1,6969,30.6235,4.4629,5.0017,-0.1043,0
1,6970,30.6275,4.4434,5.0009,-0.1055,0
1,6971,30.6315,4.4577,5.0011,-0.1059,0
1,6972,30.6355,4.4941,5.0022,-0.1052,0
1,6973,30.6395,4.5396,5.0043,-0.1036,0
1,6974,30.6435,4.6033,5.0073,-0.1010,0
1,6975,30.6475,4.6839,5.0111,-0.0976,0
1,6976,30.6515,4.7697,5.0157,-0.0935,0
1,6977,30.6555,4.8646,5.0209,-0.0888,0
1,6978,30.6595,4.9803,5.0266,-0.0835,0
1,6979,30.6635,5.1077,5.0326,-0.0779,0
1,6980,30.6675,5.2390,5.0389,-0.0721,0
1,6981,30.6715,5.4093,5.0452,-0.0663,0
1,6982,30.6755,5.6472,5.0515,-0.0604,0
1,6983,30.6795,5.8734,5.0577,-0.0546,0
1,6984,30.6835,5.9397,5.0638,-0.0490,0
1,6985,30.6875,5.7941,5.0696,-0.0436,0
1,6986,30.6915,5.5523,5.0753,-0.0384,0
1,6987,30.6955,5.3469,5.0808,-0.0333,0
1,6988,30.6995,5.1935,5.0863,-0.0284,0
1,6989,30.7035,5.0427,5.0916,-0.0234,0
1,6990,30.7075,4.8932,5.0971,-0.0185,0
1,6991,30.7115,4.7788,5.1026,-0.0134,0
1,6992,30.7155,4.7060,5.1084,-0.0081,0
1,6993,30.7195,4.6566,5.1144,-0.0025,0
1,6994,30.7235,4.6280,5.1207,0.0034,0
1,6995,30.7275,4.6293,5.1274,0.0096,0
1,6996,30.7315,4.6527,5.1344,0.0162,0
1,6997,30.7355,4.6865,5.1417,0.0230,0
1,6998,30.7395,4.7359,5.1492,0.0301,0
1,6999,30.7435,4.8100,5.1569,0.0373,0
1,7000,30.7475,4.9010,5.1646,0.0445,0
1,7001,30.7515,4.9933,5.1721,0.0516,0
1,7002,30.7555,5.0986,5.1794,0.0584,0
1,7003,30.7595,5.2312,5.1861,0.0647,0
1,7004,30.7635,5.3742,5.1923,0.0705,0
1,7005,30.7675,5.5094,5.1978,0.0754,0
1,7006,30.7715,5.6745,5.2023,0.0795,0
1,7007,30.7755,5.9033,5.2058,0.0826,0
1,7008,30.7795,6.1230,5.2083,0.0847,0
1,7009,30.7835,6.1776,5.2097,0.0856,0
1,7010,30.7875,6.0151,5.2100,0.0854,0
1,7011,30.7915,5.7486,5.2092,0.0842,0
1,7012,30.7955,5.5185,5.2074,0.0820,0
1,7013,30.7995,5.3521,5.2048,0.0789,0
1,7014,30.8035,5.2065,5.2014,0.0750,0
1,7015,30.8075,5.0622,5.1973,0.0705,0
1,7016,30.8115,4.9413,5.1928,0.0655,0
1,7017,30.8155,4.8516,5.1880,0.0602,0
1,7018,30.8195,4.7801,5.1830,0.0548,0
1,7019,30.8235,4.7229,5.1780,0.0493,0
1,7020,30.8275,4.6878,5.1731,0.0440,0
1,7021,30.8315,4.6813,5.1683,0.0388,0
1,7022,30.8355,4.6982,5.1638,0.0338,0
1,7023,30.8395,4.7320,5.1595,0.0291,0
1,7024,30.8435,4.7814,5.1555,0.0246,0
1,7025,30.8475,4.8477,5.1517,0.0203,0
1,7026,30.8515,4.9335,5.1481,0.0163,0
1,7027,30.8555,5.0401,5.1446,0.0123,0
1,7028,30.8595,5.1558,5.1411,0.0084,0
1,7029,30.8635,5.2650,5.1375,0.0044,0
1,7030,30.8675,5.3768,5.1339,0.0002,0
1,7031,30.8715,5.5367,5.1300,-0.0041,0
1,7032,30.8755,5.7590,5.1258,-0.0087,0
1,7033,30.8795,5.9462,5.1213,-0.0136,0
1,7034,30.8835,5.9579,5.1166,-0.0189,0
1,7035,30.8875,5.7694,5.1115,-0.0244,0
1,7036,30.8915,5.5081,5.1062,-0.0301,0
1,7037,30.8955,5.3014,5.1007,-0.0361,0
1,7038,30.8995,5.1558,5.0951,-0.0421,0
1,7039,30.9035,5.0154,5.0895,-0.0482,0
1,7040,30.9075,4.8672,5.0840,-0.0541,0
1,7041,30.9115,4.7411,5.0787,-0.0599,0
1,7042,30.9155,4.6579,5.0736,-0.0654,0
1,7043,30.9195,4.6033,5.0689,-0.0706,0
1,7044,30.9235,4.5682,5.0647,-0.0753,0
1,7045,30.9275,4.5513,5.0608,-0.0796,0
1,7046,30.9315,4.5565,5.0575,-0.0834,0
1,7047,30.9355,4.5838,5.0546,-0.0868,0
1,7048,30.9395,4.6384,5.0520,-0.0897,0
1,7049,30.9435,4.7164,5.0498,-0.0924,0
1,7050,30.9475,4.8035,5.0478,-0.0949,0
1,7051,30.9515,4.8906,5.0458,-0.0973,0
1,7052,30.9555,4.9933,5.0438,-0.0998,0
1,7053,30.9595,5.1129,5.0417,-0.1024,0
1,7054,30.9635,5.2416,5.0392,-0.1053,0
1,7055,30.9675,5.3898,5.0364,-0.1086,0
1,7056,30.9715,5.5939,5.0330,-0.1124,0
1,7057,30.9755,5.8253,5.0292,-0.1167,0
1,7058,30.9795,5.9540,5.0247,-0.1216,0
1,7059,30.9835,5.8734,5.0197,-0.1271,0
1,7060,30.9875,5.6329,5.0141,-0.1331,0
1,7061,30.9915,5.3794,5.0081,-0.1396,0
1,7062,30.9955,5.1909,5.0017,-0.1464,0
1,7063,30.9995,5.0349,4.9950,-0.1535,0
1,7064,31.0035,4.8711,4.9883,-0.1607,0
1,7065,31.0075,4.7203,4.9816,-0.1679,0
1,7066,31.0115,4.6098,4.9750,-0.1749,0
1,7067,31.0155,4.5253,4.9687,-0.1816,0
1,7068,31.0195,4.4538,4.9629,-0.1879,0
1,7069,31.0235,4.4109,4.9576,-0.1937,0
1,7070,31.0275,4.4070,4.9529,-0.1989,0
1,7071,31.0315,4.4317,4.9488,-0.2034,0
1,7072,31.0355,4.4707,4.9452,-0.2074,0
1,7073,31.0395,4.5253,4.9423,-0.2108,0
1,7074,31.0435,4.6020,4.9398,-0.2137,0
1,7075,31.0475,4.6865,4.9378,-0.2162,0
1,7076,31.0515,4.7671,4.9360,-0.2185,0
1,7077,31.0555,4.8607,4.9343,-0.2206,0
1,7078,31.0595,4.9751,4.9326,-0.2227,0
1,7079,31.0635,5.0921,4.9307,-0.2251,0
1,7080,31.0675,5.2169,4.9285,-0.2278,0
1,7081,31.0715,5.3963,4.9258,-0.2309,0
1,7082,31.0755,5.6394,4.9226,-0.2346,0
1,7083,31.0795,5.8292,4.9187,-0.2389,0
1,7084,31.0835,5.8175,4.9142,-0.2439,0
1,7085,31.0875,5.6056,4.9090,-0.2495,0
1,7086,31.0915,5.3365,4.9031,-0.2559,0
1,7087,31.0955,5.1259,4.8965,-0.2629,0
1,7088,31.0995,4.9660,4.8895,-0.2704,0
1,7089,31.1035,4.8113,4.8819,-0.2784,0
1,7090,31.1075,4.6670,4.8740,-0.2867,0
1,7091,31.1115,4.5604,4.8659,-0.2953,0
1,7092,31.1155,4.4850,4.8576,-0.3041,0
1,7093,31.1195,4.4187,4.8493,-0.3128,0
1,7094,31.1235,4.3654,4.8410,-0.3216,0
1,7095,31.1275,4.3407,4.8328,-0.3302,0
1,7096,31.1315,4.3485,4.8248,-0.3387,0
1,7097,31.1355,4.3797,4.8169,-0.3471,0
1,7098,31.1395,4.4278,4.8091,-0.3553,0
1,7099,31.1435,4.4889,4.8014,-0.3635,0
1,7100,31.1475,4.5604,4.7937,-0.3716,0
1,7101,31.1515,4.6449,4.7860,-0.3798,0
1,7102,31.1555,4.7476,4.7782,-0.3880,0
1,7103,31.1595,4.8620,4.7702,-0.3965,0
1,7104,31.1635,4.9790,4.7619,-0.4052,0
1,7105,31.1675,5.1220,4.7533,-0.4143,0
1,7106,31.1715,5.3209,4.7444,-0.4236,0
1,7107,31.1755,5.5302,4.7352,-0.4333,0
1,7108,31.1795,5.6251,4.7257,-0.4432,0
1,7109,31.1835,5.5185,4.7160,-0.4534,0
1,7110,31.1875,5.2728,4.7062,-0.4636,0
1,7111,31.1915,5.0193,4.6965,-0.4738,0
1,7112,31.1955,4.8204,4.6871,-0.4837,0
1,7113,31.1995,4.6527,4.6781,-0.4931,0
1,7114,31.2035,4.4915,4.6698,-0.5019,0
1,7115,31.2075,4.3537,4.6623,-0.5098,0
1,7116,31.2115,4.2497,4.6560,-0.5165,0
1,7117,31.2155,4.1639,4.6511,-0.5219,0
1,7118,31.2195,4.0859,4.6477,-0.5258,0
1,7119,31.2235,4.0326,4.6460,-0.5279,0
1,7120,31.2275,4.0183,4.6461,-0.5283,0
1,7121,31.2315,4.0378,4.6480,-0.5268,0
1,7122,31.2355,4.0729,4.6520,-0.5233,0
1,7123,31.2395,4.1158,4.6578,-0.5179,0
1,7124,31.2435,4.1743,4.6655,-0.5107,0
1,7125,31.2475,4.2497,4.6749,-0.5018,0
1,7126,31.2515,4.3342,4.6859,-0.4912,0
1,7127,31.2555,4.4278,4.6983,-0.4792,0
1,7128,31.2595,4.5448,4.7119,-0.4660,0
1,7129,31.2635,4.6891,4.7266,-0.4519,0
1,7130,31.2675,4.8399,4.7420,-0.4369,0
1,7131,31.2715,5.0037,4.7580,-0.4214,0
1,7132,31.2755,5.2247,4.7743,-0.4055,0
1,7133,31.2795,5.4925,4.7908,-0.3895,0
1,7134,31.2835,5.6823,4.8073,-0.3734,0
1,7135,31.2875,5.6615,4.8236,-0.3575,0
1,7136,31.2915,5.4574,4.8398,-0.3418,0
1,7137,31.2955,5.2260,4.8556,-0.3264,0
1,7138,31.2995,5.0674,4.8712,-0.3113,0
1,7139,31.3035,4.9556,4.8863,-0.2966,0
1,7140,31.3075,4.8386,4.9011,-0.2823,0
1,7141,31.3115,4.7216,4.9156,-0.2682,0
1,7142,31.3155,4.6306,4.9298,-0.2545,0
1,7143,31.3195,4.5734,4.9437,-0.2411,0
1,7144,31.3235,4.5461,4.9573,-0.2279,0
1,7145,31.3275,4.5487,4.9707,-0.2150,0
1,7146,31.3315,4.5708,4.9837,-0.2024,0
1,7147,31.3355,4.6007,4.9965,-0.1901,0
1,7148,31.3395,4.6397,5.0088,-0.1782,0
1,7149,31.3435,4.7008,5.0207,-0.1667,0
1,7150,31.3475,4.7788,5.0321,-0.1559,0
