--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:28 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.567µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5005 mm,269.50 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,4728,21.6565,1.7264,2.2561,0.1192,0
1,4729,21.6605,1.7446,2.2660,0.1288,0
1,4730,21.6645,1.8044,2.2767,0.1392,0
1,4731,21.6685,1.8889,2.2881,0.1502,0
1,4732,21.6725,1.9669,2.3000,0.1619,0
1,4733,21.6765,2.0306,2.3124,0.1739,0
1,4734,21.6805,2.1151,2.3249,0.1861,0
1,4735,21.6845,2.2464,2.3375,0.1983,0
1,4736,21.6885,2.4024,2.3499,0.2104,0
1,4737,21.6925,2.5597,2.3620,0.2222,0
1,4738,21.6965,2.7534,2.3736,0.2334,0
1,4739,21.7005,3.0225,2.3845,0.2441,0
1,4740,21.7045,3.2968,2.3948,0.2540,0
1,4741,21.7085,3.4112,2.4042,0.2631,0
1,4742,21.7125,3.2877,2.4129,0.2715,0
1,4743,21.7165,3.0394,2.4207,0.2790,0
1,4744,21.7205,2.8236,2.4278,0.2857,0
1,4745,21.7245,2.6767,2.4342,0.2918,0
1,4746,21.7285,2.5376,2.4400,0.2973,0
1,4747,21.7325,2.3764,2.4455,0.3024,0
1,4748,21.7365,2.2308,2.4506,0.3073,0
1,4749,21.7405,2.1255,2.4557,0.3120,0
1,4750,21.7445,2.0540,2.4607,0.3167,0
1,4751,21.7485,2.0007,2.4659,0.3216,0
1,4752,21.7525,1.9656,2.4713,0.3267,0
1,4753,21.7565,1.9526,2.4771,0.3322,0
1,4754,21.7605,1.9630,2.4833,0.3380,0
1,4755,21.7645,2.0059,2.4899,0.3443,0
1,4756,21.7685,2.0722,2.4968,0.3509,0
1,4757,21.7725,2.1385,2.5041,0.3578,0
1,4758,21.7765,2.1944,2.5116,0.3650,0
1,4759,21.7805,2.2698,2.5192,0.3723,0
1,4760,21.7845,2.3933,2.5268,0.3796,0
1,4761,21.7885,2.5480,2.5343,0.3867,0
1,4762,21.7925,2.7053,2.5414,0.3935,0
1,4763,21.7965,2.8834,2.5480,0.3998,0
1,4764,21.8005,3.1291,2.5541,0.4056,0
1,4765,21.8045,3.3982,2.5595,0.4107,0
1,4766,21.8085,3.5399,2.5642,0.4150,0
1,4767,21.8125,3.4541,2.5680,0.4185,0
1,4768,21.8165,3.2162,2.5710,0.4211,0
1,4769,21.8205,2.9796,2.5731,0.4230,0
1,4770,21.8245,2.8093,2.5744,0.4240,0
1,4771,21.8285,2.6676,2.5750,0.4242,0
1,4772,21.8325,2.5220,2.5749,0.4238,0
1,4773,21.8365,2.3855,2.5743,0.4228,0
1,4774,21.8405,2.2789,2.5731,0.4214,0
1,4775,21.8445,2.1996,2.5716,0.4195,0
1,4776,21.8485,2.1437,2.5697,0.4173,0
1,4777,21.8525,2.1112,2.5676,0.4149,0
1,4778,21.8565,2.0982,2.5653,0.4123,0
1,4779,21.8605,2.1060,2.5629,0.4095,0
1,4780,21.8645,2.1424,2.5602,0.4065,0
1,4781,21.8685,2.2022,2.5574,0.4034,0
1,4782,21.8725,2.2620,2.5544,0.4000,0
1,4783,21.8765,2.3192,2.5510,0.3963,0
1,4784,21.8805,2.4050,2.5473,0.3923,0
1,4785,21.8845,2.5285,2.5432,0.3878,0
1,4786,21.8885,2.6728,2.5385,0.3829,0
1,4787,21.8925,2.8340,2.5334,0.3774,0
1,4788,21.8965,3.0485,2.5276,0.3713,0
1,4789,21.9005,3.2981,2.5213,0.3647,0
1,4790,21.9045,3.4619,2.5144,0.3575,0
1,4791,21.9085,3.4216,2.5071,0.3498,0
1,4792,21.9125,3.2032,2.4993,0.3417,0
1,4793,21.9165,2.9419,2.4913,0.3334,0
1,4794,21.9205,2.7326,2.4831,0.3249,0
1,4795,21.9245,2.5662,2.4751,0.3165,0
1,4796,21.9285,2.4024,2.4673,0.3084,0
1,4797,21.9325,2.2451,2.4600,0.3008,0
1,4798,21.9365,2.1086,2.4535,0.2940,0
1,4799,21.9405,1.9981,2.4479,0.2881,0
1,4800,21.9445,1.9162,2.4435,0.2833,0
1,4801,21.9485,1.8694,2.4404,0.2799,0
1,4802,21.9525,1.8486,2.4387,0.2779,0
1,4803,21.9565,1.8408,2.4386,0.2774,0
1,4804,21.9605,1.8421,2.4400,0.2786,0
1,4805,21.9645,1.8668,2.4431,0.2813,0
1,4806,21.9685,1.9240,2.4477,0.2856,0
1,4807,21.9725,1.9942,2.4538,0.2913,0
1,4808,21.9765,2.0631,2.4612,0.2984,0
1,4809,21.9805,2.1411,2.4697,0.3067,0
1,4810,21.9845,2.2581,2.4793,0.3159,0
1,4811,21.9885,2.4206,2.4896,0.3258,0
1,4812,21.9925,2.5961,2.5004,0.3364,0
1,4813,21.9965,2.7690,2.5116,0.3472,0
1,4814,22.0005,2.9848,2.5229,0.3582,0
1,4815,22.0045,3.2526,2.5342,0.3691,0
1,4816,22.0085,3.4645,2.5452,0.3798,0
1,4817,22.0125,3.4749,2.5559,0.3902,0
1,4818,22.0165,3.2851,2.5661,0.4001,0
1,4819,22.0205,3.0420,2.5759,0.4095,0
1,4820,22.0245,2.8613,2.5851,0.4184,0
1,4821,22.0285,2.7287,2.5937,0.4268,0
1,4822,22.0325,2.5844,2.6018,0.4346,0
1,4823,22.0365,2.4362,2.6095,0.4419,0
1,4824,22.0405,2.3283,2.6167,0.4487,0
1,4825,22.0445,2.2698,2.6234,0.4552,0
1,4826,22.0485,2.2347,2.6298,0.4612,0
1,4827,22.0525,2.2100,2.6359,0.4670,0
1,4828,22.0565,2.1944,2.6416,0.4724,0
1,4829,22.0605,2.1996,2.6470,0.4775,0
1,4830,22.0645,2.2347,2.6521,0.4822,0
1,4831,22.0685,2.2932,2.6567,0.4865,0
1,4832,22.0725,2.3582,2.6608,0.4902,0
1,4833,22.0765,2.4271,2.6643,0.4935,0
1,4834,22.0805,2.5259,2.6671,0.4960,0
1,4835,22.0845,2.6676,2.6692,0.4977,0
1,4836,22.0885,2.8275,2.6703,0.4985,0
1,4837,22.0925,2.9861,2.6705,0.4983,0
1,4838,22.0965,3.1798,2.6695,0.4971,0
1,4839,22.1005,3.4216,2.6674,0.4947,0
1,4840,22.1045,3.6205,2.6642,0.4911,0
1,4841,22.1085,3.6387,2.6598,0.4863,0
1,4842,22.1125,3.4541,2.6542,0.4804,0
1,4843,22.1165,3.1863,2.6475,0.4734,0
1,4844,22.1205,2.9614,2.6398,0.4654,0
1,4845,22.1245,2.7924,2.6312,0.4565,0
1,4846,22.1285,2.6338,2.6219,0.4468,0
1,4847,22.1325,2.4687,2.6120,0.4366,0
1,4848,22.1365,2.3205,2.6016,0.4259,0
1,4849,22.1405,2.2113,2.5909,0.4148,0
1,4850,22.1445,2.1424,2.5800,0.4037,0
1,4851,22.1485,2.0995,2.5691,0.3925,0
1,4852,22.1525,2.0709,2.5583,0.3813,0
1,4853,22.1565,2.0514,2.5476,0.3703,0
1,4854,22.1605,2.0514,2.5372,0.3595,0
1,4855,22.1645,2.0839,2.5269,0.3489,0
1,4856,22.1685,2.1411,2.5168,0.3385,0
1,4857,22.1725,2.2035,2.5069,0.3283,0
1,4858,22.1765,2.2711,2.4971,0.3182,0
1,4859,22.1805,2.3699,2.4874,0.3081,0
1,4860,22.1845,2.5012,2.4777,0.2981,0
1,4861,22.1885,2.6390,2.4678,0.2879,0
1,4862,22.1925,2.7755,2.4579,0.2777,0
1,4863,22.1965,2.9523,2.4478,0.2672,0
1,4864,22.2005,3.1733,2.4375,0.2567,0
1,4865,22.2045,3.3267,2.4272,0.2460,0
1,4866,22.2085,3.2812,2.4167,0.2352,0
1,4867,22.2125,3.0524,2.4063,0.2245,0
1,4868,22.2165,2.7820,2.3961,0.2139,0
1,4869,22.2205,2.5753,2.3862,0.2037,0
1,4870,22.2245,2.4167,2.3769,0.1941,0
1,4871,22.2285,2.2568,2.3683,0.1852,0
1,4872,22.2325,2.0943,2.3607,0.1772,0
1,4873,22.2365,1.9578,2.3543,0.1705,0
1,4874,22.2405,1.8551,2.3493,0.1652,0
1,4875,22.2445,1.7836,2.3460,0.1615,0
1,4876,22.2485,1.7446,2.3444,0.1596,0
1,4877,22.2525,1.7290,2.3447,0.1596,0
1,4878,22.2565,1.7186,2.3471,0.1616,0
1,4879,22.2605,1.7212,2.3514,0.1657,0
1,4880,22.2645,1.7589,2.3578,0.1717,0
1,4881,22.2685,1.8317,2.3661,0.1797,0
1,4882,22.2725,1.9097,2.3762,0.1895,0
1,4883,22.2765,1.9786,2.3881,0.2010,0
1,4884,22.2805,2.0579,2.4014,0.2140,0
1,4885,22.2845,2.1801,2.4160,0.2283,0
1,4886,22.2885,2.3387,2.4316,0.2436,0
1,4887,22.2925,2.5025,2.4479,0.2596,0
1,4888,22.2965,2.6676,2.4648,0.2761,0
1,4889,22.3005,2.8795,2.4819,0.2929,0
1,4890,22.3045,3.1499,2.4990,0.3098,0
1,4891,22.3085,3.3787,2.5160,0.3264,0
1,4892,22.3125,3.4333,2.5327,0.3428,0
1,4893,22.3165,3.2929,2.5489,0.3586,0
1,4894,22.3205,3.0784,2.5645,0.3739,0
1,4895,22.3245,2.9016,2.5795,0.3885,0
1,4896,22.3285,2.7729,2.5937,0.4025,0
1,4897,22.3325,2.6468,2.6073,0.4157,0
1,4898,22.3365,2.5168,2.6201,0.4283,0
1,4899,22.3405,2.4154,2.6323,0.4401,0
1,4900,22.3445,2.3530,2.6438,0.4513,0
1,4901,22.3485,2.3140,2.6547,0.4619,0
1,4902,22.3525,2.2854,2.6650,0.4718,0
1,4903,22.3565,2.2672,2.6747,0.4812,0
1,4904,22.3605,2.2672,2.6837,0.4899,0
1,4905,22.3645,2.2971,2.6921,0.4980,0
1,4906,22.3685,2.3569,2.6998,0.5053,0
1,4907,22.3725,2.4310,2.7067,0.5119,0
1,4908,22.3765,2.5038,2.7128,0.5177,0
1,4909,22.3805,2.5857,2.7180,0.5225,0
1,4910,22.3845,2.7027,2.7221,0.5263,0
1,4911,22.3885,2.8457,2.7251,0.5290,0
1,4912,22.3925,2.9952,2.7269,0.5305,0
1,4913,22.3965,3.1681,2.7275,0.5308,0
1,4914,22.4005,3.4034,2.7268,0.5297,0
1,4915,22.4045,3.6426,2.7247,0.5274,0
1,4916,22.4085,3.7362,2.7215,0.5238,0
1,4917,22.4125,3.6023,2.7170,0.5190,0
1,4918,22.4165,3.3358,2.7114,0.5131,0
1,4919,22.4205,3.0849,2.7049,0.5062,0
1,4920,22.4245,2.9003,2.6975,0.4985,0
1,4921,22.4285,2.7352,2.6896,0.4903,0
1,4922,22.4325,2.5675,2.6812,0.4816,0
1,4923,22.4365,2.4167,2.6727,0.4727,0
1,4924,22.4405,2.3023,2.6641,0.4638,0
1,4925,22.4445,2.2191,2.6558,0.4552,0
1,4926,22.4485,2.1632,2.6479,0.4470,0
1,4927,22.4525,2.1307,2.6406,0.4393,0
1,4928,22.4565,2.1112,2.6340,0.4324,0
1,4929,22.4605,2.0982,2.6282,0.4263,0
1,4930,22.4645,2.1073,2.6234,0.4211,0
1,4931,22.4685,2.1554,2.6194,0.4168,0
1,4932,22.4725,2.2282,2.6163,0.4135,0
1,4933,22.4765,2.2945,2.6141,0.4110,0
1,4934,22.4805,2.3556,2.6128,0.4092,0
1,4935,22.4845,2.4466,2.6121,0.4082,0
1,4936,22.4885,2.5766,2.6120,0.4079,0
1,4937,22.4925,2.7183,2.6125,0.4080,0
1,4938,22.4965,2.8691,2.6134,0.4086,0
1,4939,22.5005,3.0680,2.6146,0.4094,0
1,4940,22.5045,3.3020,2.6160,0.4106,0
1,4941,22.5085,3.4515,2.6177,0.4119,0
1,4942,22.5125,3.4021,2.6195,0.4134,0
1,4943,22.5165,3.1902,2.6215,0.4151,0
1,4944,22.5205,2.9549,2.6237,0.4170,0
1,4945,22.5245,2.7742,2.6262,0.4191,0
1,4946,22.5285,2.6260,2.6290,0.4216,0
1,4947,22.5325,2.4817,2.6323,0.4245,0
1,4948,22.5365,2.3556,2.6360,0.4279,0
1,4949,22.5405,2.2685,2.6403,0.4319,0
1,4950,22.5445,2.2165,2.6453,0.4366,0
1,4951,22.5485,2.1853,2.6510,0.4420,0
1,4952,22.5525,2.1684,2.6575,0.4482,0
1,4953,22.5565,2.1593,2.6648,0.4552,0
1,4954,22.5605,2.1671,2.6729,0.4629,0
1,4955,22.5645,2.2074,2.6818,0.4715,0
1,4956,22.5685,2.2789,2.6912,0.4806,0
1,4957,22.5725,2.3543,2.7013,0.4903,0
1,4958,22.5765,2.4141,2.7117,0.5004,0
1,4959,22.5805,2.4869,2.7224,0.5108,0
1,4960,22.5845,2.6104,2.7332,0.5212,0
1,4961,22.5885,2.7768,2.7438,0.5316,0
1,4962,22.5925,2.9445,2.7543,0.5417,0
1,4963,22.5965,3.1187,2.7642,0.5513,0
1,4964,22.6005,3.3436,2.7736,0.5604,0
1,4965,22.6045,3.5958,2.7823,0.5688,0
1,4966,22.6085,3.7440,2.7902,0.5763,0
1,4967,22.6125,3.6777,2.7972,0.5830,0
1,4968,22.6165,3.4502,2.8033,0.5888,0
1,4969,22.6205,3.2084,2.8085,0.5937,0
1,4970,22.6245,3.0303,2.8128,0.5977,0
1,4971,22.6285,2.8925,2.8163,0.6008,0
1,4972,22.6325,2.7521,2.8189,0.6031,0
1,4973,22.6365,2.6169,2.8208,0.6047,0
1,4974,22.6405,2.5103,2.8221,0.6056,0
1,4975,22.6445,2.4440,2.8228,0.6060,0
1,4976,22.6485,2.4128,2.8230,0.6059,0
1,4977,22.6525,2.3998,2.8227,0.6052,0
1,4978,22.6565,2.3933,2.8219,0.6042,0
1,4979,22.6605,2.3959,2.8207,0.6026,0
1,4980,22.6645,2.4336,2.8190,0.6006,0
1,4981,22.6685,2.5038,2.8168,0.5981,0
1,4982,22.6725,2.5740,2.8141,0.5950,0
1,4983,22.6765,2.6312,2.8107,0.5913,0
1,4984,22.6805,2.7118,2.8065,0.5868,0
1,4985,22.6845,2.8392,2.8015,0.5815,0
1,4986,22.6885,2.9835,2.7957,0.5753,0
1,4987,22.6925,3.1278,2.7888,0.5682,0
1,4988,22.6965,3.3189,2.7810,0.5600,0
1,4989,22.7005,3.5672,2.7721,0.5508,0
1,4990,22.7045,3.7544,2.7622,0.5406,0
1,4991,22.7085,3.7271,2.7514,0.5294,0
1,4992,22.7125,3.4892,2.7397,0.5174,0
1,4993,22.7165,3.1915,2.7273,0.5047,0
1,4994,22.7205,2.9588,2.7143,0.4913,0
1,4995,22.7245,2.7846,2.7009,0.4776,0
1,4996,22.7285,2.6234,2.6873,0.4637,0
1,4997,22.7325,2.4687,2.6737,0.4498,0
1,4998,22.7365,2.3400,2.6603,0.4361,0
1,4999,22.7405,2.2347,2.6475,0.4229,0
1,5000,22.7445,2.1463,2.6352,0.4104,0
1,5001,22.7485,2.0852,2.6238,0.3987,0
1,5002,22.7525,2.0540,2.6134,0.3879,0
1,5003,22.7565,2.0410,2.6041,0.3782,0
1,5004,22.7605,2.0397,2.5959,0.3697,0
1,5005,22.7645,2.0605,2.5889,0.3624,0
1,5006,22.7685,2.1125,2.5830,0.3562,0
1,5007,22.7725,2.1801,2.5783,0.3512,0
1,5008,22.7765,2.2412,2.5746,0.3471,0
1,5009,22.7805,2.3114,2.5718,0.3440,0
1,5010,22.7845,2.4219,2.5697,0.3416,0
1,5011,22.7885,2.5662,2.5684,0.3399,0
1,5012,22.7925,2.7144,2.5675,0.3387,0
1,5013,22.7965,2.8847,2.5670,0.3379,0
1,5014,22.8005,3.1200,2.5668,0.3374,0
1,5015,22.8045,3.3696,2.5668,0.3371,0
1,5016,22.8085,3.4775,2.5669,0.3369,0
1,5017,22.8125,3.3527,2.5671,0.3368,0
1,5018,22.8165,3.0966,2.5675,0.3368,0
1,5019,22.8205,2.8717,2.5681,0.3370,0
1,5020,22.8245,2.7235,2.5689,0.3375,0
1,5021,22.8285,2.5909,2.5700,0.3384,0
1,5022,22.8325,2.4427,2.5717,0.3397,0
1,5023,22.8365,2.3075,2.5740,0.3417,0
1,5024,22.8405,2.2074,2.5770,0.3444,0
1,5025,22.8445,2.1359,2.5809,0.3480,0
1,5026,22.8485,2.0865,2.5858,0.3526,0
1,5027,22.8525,2.0592,2.5919,0.3583,0
1,5028,22.8565,2.0501,2.5990,0.3651,0
1,5029,22.8605,2.0553,2.6074,0.3731,0
1,5030,22.8645,2.0865,2.6169,0.3823,0
1,5031,22.8685,2.1489,2.6276,0.3927,0
1,5032,22.8725,2.2230,2.6393,0.4041,0
1,5033,22.8765,2.2880,2.6520,0.4164,0
1,5034,22.8805,2.3634,2.6654,0.4295,0
1,5035,22.8845,2.4804,2.6795,0.4433,0
1,5036,22.8885,2.6312,2.6940,0.4575,0
1,5037,22.8925,2.7833,2.7089,0.4720,0
1,5038,22.8965,2.9575,2.7238,0.4866,0
1,5039,22.9005,3.2110,2.7387,0.5012,0
1,5040,22.9045,3.5152,2.7533,0.5155,0
1,5041,22.9085,3.7102,2.7677,0.5295,0
1,5042,22.9125,3.6673,2.7816,0.5431,0
1,5043,22.9165,3.4528,2.7950,0.5563,0
1,5044,22.9205,3.2318,2.8080,0.5689,0
1,5045,22.9245,3.0784,2.8204,0.5809,0
1,5046,22.9285,2.9471,2.8323,0.5925,0
1,5047,22.9325,2.8041,2.8437,0.6036,0
1,5048,22.9365,2.6715,2.8547,0.6143,0
1,5049,22.9405,2.5805,2.8654,0.6246,0
1,5050,22.9445,2.5233,2.8757,0.6346,0
1,5051,22.9485,2.4843,2.8857,0.6444,0
1,5052,22.9525,2.4648,2.8955,0.6538,0
1,5053,22.9565,2.4609,2.9051,0.6631,0
1,5054,22.9605,2.4752,2.9144,0.6720,0
1,5055,22.9645,2.5129,2.9233,0.6807,0
1,5056,22.9685,2.5753,2.9319,0.6889,0
1,5057,22.9725,2.6429,2.9400,0.6967,0
1,5058,22.9765,2.7053,2.9474,0.7038,0
1,5059,22.9805,2.7885,2.9541,0.7102,0
1,5060,22.9845,2.9146,2.9600,0.7157,0
1,5061,22.9885,3.0641,2.9648,0.7202,0
1,5062,22.9925,3.2188,2.9684,0.7235,0
1,5063,22.9965,3.4151,2.9708,0.7256,0
1,5064,23.0005,3.6868,2.9719,0.7263,0
1,5065,23.0045,3.9455,2.9715,0.7256,0
1,5066,23.0085,4.0287,2.9697,0.7235,0
1,5067,23.0125,3.8792,2.9665,0.7200,0
1,5068,23.0165,3.6114,2.9619,0.7151,0
1,5069,23.0205,3.3709,2.9561,0.7089,0
1,5070,23.0245,3.1954,2.9492,0.7016,0
1,5071,23.0285,3.0420,2.9412,0.6934,0
1,5072,23.0325,2.8847,2.9325,0.6843,0
1,5073,23.0365,2.7378,2.9232,0.6747,0
1,5074,23.0405,2.6104,2.9134,0.6646,0
1,5075,23.0445,2.5064,2.9035,0.6544,0
1,5076,23.0485,2.4362,2.8936,0.6441,0
1,5077,23.0525,2.4050,2.8838,0.6340,0
1,5078,23.0565,2.3881,2.8744,0.6243,0
1,5079,23.0605,2.3686,2.8654,0.6149,0
1,5080,23.0645,2.3660,2.8568,0.6061,0
1,5081,23.0685,2.4037,2.8489,0.5978,0
1,5082,23.0725,2.4700,2.8415,0.5901,0
1,5083,23.0765,2.5324,2.8347,0.5830,0
1,5084,23.0805,2.5935,2.8285,0.5764,0
1,5085,23.0845,2.6780,2.8227,0.5703,0
1,5086,23.0885,2.7963,2.8173,0.5646,0
1,5087,23.0925,2.9328,2.8122,0.5592,0
1,5088,23.0965,3.0979,2.8074,0.5541,0
1,5089,23.1005,3.3163,2.8028,0.5492,0
1,5090,23.1045,3.5321,2.7984,0.5444,0
1,5091,23.1085,3.6153,2.7941,0.5398,0
1,5092,23.1125,3.4970,2.7899,0.5352,0
1,5093,23.1165,3.2617,2.7858,0.5308,0
1,5094,23.1205,3.0433,2.7818,0.5266,0
1,5095,23.1245,2.8912,2.7781,0.5225,0
1,5096,23.1285,2.7612,2.7746,0.5187,0
1,5097,23.1325,2.6221,2.7715,0.5152,0
1,5098,23.1365,2.4895,2.7688,0.5122,0
1,5099,23.1405,2.3881,2.7665,0.5096,0
1,5100,23.1445,2.3205,2.7648,0.5076,0
1,5101,23.1485,2.2828,2.7637,0.5061,0
1,5102,23.1525,2.2646,2.7631,0.5052,0
1,5103,23.1565,2.2594,2.7631,0.5049,0
1,5104,23.1605,2.2711,2.7637,0.5052,0
1,5105,23.1645,2.3127,2.7647,0.5059,0
1,5106,23.1685,2.3790,2.7661,0.5070,0
1,5107,23.1725,2.4518,2.7678,0.5083,0
1,5108,23.1765,2.5272,2.7696,0.5098,0
1,5109,23.1805,2.6247,2.7713,0.5112,0
1,5110,23.1845,2.7573,2.7729,0.5124,0
1,5111,23.1885,2.9120,2.7741,0.5134,0
1,5112,23.1925,3.0836,2.7749,0.5138,0
1,5113,23.1965,3.2994,2.7750,0.5136,0
1,5114,23.2005,3.5503,2.7745,0.5127,0
1,5115,23.2045,3.7258,2.7732,0.5111,0
1,5116,23.2085,3.7076,2.7710,0.5087,0
1,5117,23.2125,3.5061,2.7681,0.5054,0
1,5118,23.2165,3.2500,2.7645,0.5014,0
1,5119,23.2205,3.0420,2.7601,0.4967,0
1,5120,23.2245,2.8834,2.7551,0.4914,0
1,5121,23.2285,2.7339,2.7497,0.4857,0
1,5122,23.2325,2.5870,2.7439,0.4796,0
1,5123,23.2365,2.4544,2.7379,0.4732,0
1,5124,23.2405,2.3491,2.7318,0.4668,0
1,5125,23.2445,2.2724,2.7258,0.4605,0
1,5126,23.2485,2.2308,2.7199,0.4543,0
1,5127,23.2525,2.2113,2.7143,0.4483,0
1,5128,23.2565,2.1983,2.7089,0.4426,0
1,5129,23.2605,2.2009,2.7039,0.4373,0
1,5130,23.2645,2.2399,2.6992,0.4323,0
1,5131,23.2685,2.3114,2.6948,0.4275,0
1,5132,23.2725,2.3855,2.6906,0.4230,0
1,5133,23.2765,2.4544,2.6865,0.4186,0
1,5134,23.2805,2.5493,2.6825,0.4143,0
1,5135,23.2845,2.6910,2.6784,0.4099,0
1,5136,23.2885,2.8483,2.6742,0.4053,0
1,5137,23.2925,3.0030,2.6698,0.4006,0
1,5138,23.2965,3.1889,2.6650,0.3955,0
1,5139,23.3005,3.4099,2.6600,0.3901,0
1,5140,23.3045,3.5659,2.6546,0.3844,0
1,5141,23.3085,3.5334,2.6489,0.3784,0
1,5142,23.3125,3.3228,2.6430,0.3721,0
1,5143,23.3165,3.0680,2.6369,0.3658,0
1,5144,23.3205,2.8613,2.6309,0.3594,0
1,5145,23.3245,2.6936,2.6250,0.3532,0
1,5146,23.3285,2.5298,2.6195,0.3474,0
1,5147,23.3325,2.3816,2.6145,0.3421,0
1,5148,23.3365,2.2659,2.6103,0.3376,0
1,5149,23.3405,2.1723,2.6071,0.3340,0
1,5150,23.3445,2.0904,2.6049,0.3315,0
1,5151,23.3485,2.0319,2.6041,0.3304,0
1,5152,23.3525,2.0072,2.6046,0.3306,0
1,5153,23.3565,2.0059,2.6067,0.3323,0
1,5154,23.3605,2.0189,2.6102,0.3355,0
1,5155,23.3645,2.0514,2.6153,0.3402,0
1,5156,23.3685,2.1112,2.6218,0.3464,0
1,5157,23.3725,2.1879,2.6296,0.3540,0
1,5158,23.3765,2.2698,2.6387,0.3627,0
1,5159,23.3805,2.3647,2.6489,0.3726,0
1,5160,23.3845,2.4934,2.6599,0.3833,0
1,5161,23.3885,2.6507,2.6716,0.3947,0
1,5162,23.3925,2.8106,2.6838,0.4066,0
1,5163,23.3965,2.9770,2.6963,0.4187,0
1,5164,23.4005,3.1993,2.7090,0.4310,0
1,5165,23.4045,3.4710,2.7215,0.4433,0
1,5166,23.4085,3.6660,2.7340,0.4554,0
1,5167,23.4125,3.6478,2.7461,0.4672,0
1,5168,23.4165,3.4411,2.7579,0.4787,0
1,5169,23.4205,3.1928,2.7694,0.4899,0
1,5170,23.4245,3.0108,2.7805,0.5007,0
1,5171,23.4285,2.8782,2.7914,0.5112,0
1,5172,23.4325,2.7456,2.8019,0.5214,0
1,5173,23.4365,2.6117,2.8123,0.5315,0
1,5174,23.4405,2.5064,2.8226,0.5415,0
1,5175,23.4445,2.4388,2.8329,0.5514,0
1,5176,23.4485,2.3985,2.8431,0.5613,0
1,5177,23.4525,2.3816,2.8535,0.5714,0
1,5178,23.4565,2.3816,2.8640,0.5815,0
1,5179,23.4605,2.3959,2.8746,0.5918,0
1,5180,23.4645,2.4297,2.8853,0.6022,0
1,5181,23.4685,2.4882,2.8960,0.6126,0
1,5182,23.4725,2.5688,2.9067,0.6230,0
1,5183,23.4765,2.6585,2.9172,0.6332,0
1,5184,23.4805,2.7586,2.9275,0.6431,0
1,5185,23.4845,2.8834,2.9374,0.6527,0
1,5186,23.4885,3.0290,2.9468,0.6618,0
1,5187,23.4925,3.1850,2.9555,0.6701,0
1,5188,23.4965,3.3735,2.9635,0.6778,0
1,5189,23.5005,3.6179,2.9705,0.6845,0
1,5190,23.5045,3.8636,2.9767,0.6903,0
1,5191,23.5085,3.9689,2.9818,0.6951,0
1,5192,23.5125,3.8545,2.9859,0.6990,0
1,5193,23.5165,3.6036,2.9891,0.7018,0
1,5194,23.5205,3.3618,2.9913,0.7037,0
1,5195,23.5245,3.1863,2.9927,0.7047,0
1,5196,23.5285,3.0433,2.9933,0.7050,0
1,5197,23.5325,2.9003,2.9933,0.7047,0
1,5198,23.5365,2.7729,2.9928,0.7039,0
1,5199,23.5405,2.6702,2.9919,0.7026,0
1,5200,23.5445,2.5896,2.9907,0.7011,0
1,5201,23.5485,2.5363,2.9893,0.6994,0
1,5202,23.5525,2.5116,2.9879,0.6977,0
1,5203,23.5565,2.5051,2.9864,0.6958,0
1,5204,23.5605,2.5051,2.9849,0.6940,0
1,5205,23.5645,2.5311,2.9834,0.6922,0
1,5206,23.5685,2.5974,2.9818,0.6903,0
1,5207,23.5725,2.6845,2.9801,0.6883,0
1,5208,23.5765,2.7638,2.9782,0.6861,0
1,5209,23.5805,2.8444,2.9760,0.6835,0
1,5210,23.5845,2.9523,2.9733,0.6805,0
1,5211,23.5885,3.0836,2.9701,0.6770,0
1,5212,23.5925,3.2240,2.9663,0.6728,0
1,5213,23.5965,3.4060,2.9616,0.6678,0
1,5214,23.6005,3.6504,2.9561,0.6620,0
1,5215,23.6045,3.8714,2.9497,0.6553,0
1,5216,23.6085,3.9130,2.9423,0.6476,0
1,5217,23.6125,3.7323,2.9340,0.6390,0
1,5218,23.6165,3.4567,2.9249,0.6295,0
1,5219,23.6205,3.2279,2.9149,0.6192,0
1,5220,23.6245,3.0667,2.9042,0.6082,0
1,5221,23.6285,2.9172,2.8929,0.5965,0
1,5222,23.6325,2.7625,2.8811,0.5845,0
1,5223,23.6365,2.6234,2.8691,0.5721,0
1,5224,23.6405,2.5077,2.8568,0.5595,0
1,5225,23.6445,2.4167,2.8446,0.5469,0
1,5226,23.6485,2.3595,2.8324,0.5344,0
1,5227,23.6525,2.3335,2.8204,0.5221,0
1,5228,23.6565,2.3166,2.8087,0.5101,0
1,5229,23.6605,2.3036,2.7973,0.4983,0
1,5230,23.6645,2.3231,2.7862,0.4870,0
1,5231,23.6685,2.3881,2.7755,0.4759,0
