--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:50 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_6>,1.173µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_6>,Gaussian-50%Low[0.25 mm],2.5005 mm,179.80 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,6657,29.3725,-2.9731,-3.2091,0.0944,0
1,6658,29.3765,-2.8639,-3.2032,0.1007,0
1,6659,29.3805,-2.7885,-3.1971,0.1071,0
1,6660,29.3845,-2.7469,-3.1909,0.1136,0
1,6661,29.3885,-2.7417,-3.1848,0.1200,0
1,6662,29.3925,-2.7651,-3.1789,0.1263,0
1,6663,29.3965,-2.7911,-3.1732,0.1324,0
1,6664,29.4005,-2.8002,-3.1677,0.1382,0
1,6665,29.4045,-2.8028,-3.1624,0.1438,0
1,6666,29.4085,-2.8275,-3.1574,0.1492,0
1,6667,29.4125,-2.8886,-3.1526,0.1543,0
1,6668,29.4165,-2.9822,-3.1479,0.1594,0
1,6669,29.4205,-3.1031,-3.1433,0.1644,0
1,6670,29.4245,-3.2435,-3.1386,0.1694,0
1,6671,29.4285,-3.3891,-3.1339,0.1744,0
1,6672,29.4325,-3.5321,-3.1291,0.1796,0
1,6673,29.4365,-3.6829,-3.1241,0.1849,0
1,6674,29.4405,-3.8285,-3.1189,0.1904,0
1,6675,29.4445,-3.8948,-3.1136,0.1961,0
1,6676,29.4485,-3.8064,-3.1082,0.2018,0
1,6677,29.4525,-3.5828,-3.1027,0.2077,0
1,6678,29.4565,-3.3306,-3.0973,0.2134,0
1,6679,29.4605,-3.1343,-3.0920,0.2191,0
1,6680,29.4645,-2.9926,-3.0870,0.2245,0
1,6681,29.4685,-2.8665,-3.0823,0.2295,0
1,6682,29.4725,-2.7443,-3.0782,0.2339,0
1,6683,29.4765,-2.6455,-3.0747,0.2378,0
1,6684,29.4805,-2.5870,-3.0720,0.2408,0
1,6685,29.4845,-2.5714,-3.0701,0.2431,0
1,6686,29.4885,-2.5896,-3.0691,0.2444,0
1,6687,29.4925,-2.6182,-3.0690,0.2449,0
1,6688,29.4965,-2.6351,-3.0698,0.2444,0
1,6689,29.5005,-2.6403,-3.0715,0.2430,0
1,6690,29.5045,-2.6572,-3.0740,0.2409,0
1,6691,29.5085,-2.7079,-3.0772,0.2380,0
1,6692,29.5125,-2.7950,-3.0810,0.2346,0
1,6693,29.5165,-2.9081,-3.0851,0.2308,0
1,6694,29.5205,-3.0446,-3.0895,0.2268,0
1,6695,29.5245,-3.2045,-3.0940,0.2227,0
1,6696,29.5285,-3.3579,-3.0983,0.2186,0
1,6697,29.5325,-3.4775,-3.1025,0.2148,0
1,6698,29.5365,-3.5815,-3.1063,0.2114,0
1,6699,29.5405,-3.7232,-3.1096,0.2084,0
1,6700,29.5445,-3.8857,-3.1124,0.2059,0
1,6701,29.5485,-3.9481,-3.1147,0.2041,0
1,6702,29.5525,-3.8233,-3.1163,0.2027,0
1,6703,29.5565,-3.5698,-3.1175,0.2019,0
1,6704,29.5605,-3.3241,-3.1182,0.2016,0
1,6705,29.5645,-3.1499,-3.1185,0.2016,0
1,6706,29.5685,-3.0147,-3.1186,0.2019,0
1,6707,29.5725,-2.8834,-3.1185,0.2023,0
1,6708,29.5765,-2.7651,-3.1184,0.2028,0
1,6709,29.5805,-2.6871,-3.1184,0.2031,0
1,6710,29.5845,-2.6611,-3.1186,0.2032,0
1,6711,29.5885,-2.6754,-3.1192,0.2030,0
1,6712,29.5925,-2.7001,-3.1202,0.2024,0
1,6713,29.5965,-2.7118,-3.1216,0.2013,0
1,6714,29.6005,-2.7079,-3.1234,0.1998,0
1,6715,29.6045,-2.7209,-3.1257,0.1979,0
1,6716,29.6085,-2.7703,-3.1284,0.1955,0
1,6717,29.6125,-2.8496,-3.1314,0.1928,0
1,6718,29.6165,-2.9471,-3.1347,0.1899,0
1,6719,29.6205,-3.0719,-3.1381,0.1868,0
1,6720,29.6245,-3.2240,-3.1416,0.1837,0
1,6721,29.6285,-3.3696,-3.1450,0.1807,0
1,6722,29.6325,-3.4853,-3.1482,0.1778,0
1,6723,29.6365,-3.6062,-3.1512,0.1751,0
1,6724,29.6405,-3.7609,-3.1539,0.1728,0
1,6725,29.6445,-3.8961,-3.1562,0.1709,0
1,6726,29.6485,-3.9000,-3.1581,0.1693,0
1,6727,29.6525,-3.7401,-3.1596,0.1681,0
1,6728,29.6565,-3.5100,-3.1608,0.1672,0
1,6729,29.6605,-3.3189,-3.1617,0.1667,0
1,6730,29.6645,-3.1798,-3.1624,0.1663,0
1,6731,29.6685,-3.0537,-3.1630,0.1661,0
1,6732,29.6725,-2.9250,-3.1635,0.1659,0
1,6733,29.6765,-2.8197,-3.1641,0.1657,0
1,6734,29.6805,-2.7599,-3.1649,0.1653,0
1,6735,29.6845,-2.7482,-3.1659,0.1646,0
1,6736,29.6885,-2.7664,-3.1672,0.1637,0
1,6737,29.6925,-2.7859,-3.1688,0.1624,0
1,6738,29.6965,-2.7872,-3.1707,0.1608,0
1,6739,29.7005,-2.7794,-3.1730,0.1589,0
1,6740,29.7045,-2.7950,-3.1755,0.1567,0
1,6741,29.7085,-2.8509,-3.1783,0.1543,0
1,6742,29.7125,-2.9354,-3.1812,0.1517,0
1,6743,29.7165,-3.0329,-3.1841,0.1492,0
1,6744,29.7205,-3.1499,-3.1869,0.1467,0
1,6745,29.7245,-3.2929,-3.1895,0.1444,0
1,6746,29.7285,-3.4437,-3.1918,0.1425,0
1,6747,29.7325,-3.5750,-3.1937,0.1409,0
1,6748,29.7365,-3.7076,-3.1951,0.1398,0
1,6749,29.7405,-3.8623,-3.1960,0.1393,0
1,6750,29.7445,-3.9780,-3.1963,0.1394,0
1,6751,29.7485,-3.9507,-3.1960,0.1400,0
1,6752,29.7525,-3.7596,-3.1951,0.1412,0
1,6753,29.7565,-3.5139,-3.1938,0.1429,0
1,6754,29.7605,-3.3215,-3.1920,0.1451,0
1,6755,29.7645,-3.1876,-3.1898,0.1476,0
1,6756,29.7685,-3.0615,-3.1875,0.1503,0
1,6757,29.7725,-2.9315,-3.1850,0.1532,0
1,6758,29.7765,-2.8288,-3.1824,0.1560,0
1,6759,29.7805,-2.7768,-3.1800,0.1588,0
1,6760,29.7845,-2.7677,-3.1777,0.1615,0
1,6761,29.7885,-2.7742,-3.1756,0.1638,0
1,6762,29.7925,-2.7781,-3.1739,0.1660,0
1,6763,29.7965,-2.7742,-3.1724,0.1678,0
1,6764,29.8005,-2.7742,-3.1712,0.1694,0
1,6765,29.8045,-2.7950,-3.1702,0.1707,0
1,6766,29.8085,-2.8483,-3.1694,0.1719,0
1,6767,29.8125,-2.9263,-3.1686,0.1730,0
1,6768,29.8165,-3.0238,-3.1679,0.1741,0
1,6769,29.8205,-3.1434,-3.1670,0.1753,0
1,6770,29.8245,-3.2864,-3.1658,0.1768,0
1,6771,29.8285,-3.4307,-3.1644,0.1786,0
1,6772,29.8325,-3.5581,-3.1625,0.1808,0
1,6773,29.8365,-3.6868,-3.1601,0.1835,0
1,6774,29.8405,-3.8402,-3.1573,0.1867,0
1,6775,29.8445,-3.9624,-3.1538,0.1905,0
1,6776,29.8485,-3.9455,-3.1499,0.1948,0
1,6777,29.8525,-3.7505,-3.1455,0.1995,0
1,6778,29.8565,-3.4736,-3.1407,0.2046,0
1,6779,29.8605,-3.2383,-3.1357,0.2100,0
1,6780,29.8645,-3.0836,-3.1306,0.2155,0
1,6781,29.8685,-2.9718,-3.1255,0.2209,0
1,6782,29.8725,-2.8652,-3.1205,0.2262,0
1,6783,29.8765,-2.7638,-3.1159,0.2312,0
1,6784,29.8805,-2.6793,-3.1118,0.2356,0
1,6785,29.8845,-2.6299,-3.1083,0.2395,0
1,6786,29.8885,-2.6273,-3.1055,0.2426,0
1,6787,29.8925,-2.6520,-3.1035,0.2450,0
1,6788,29.8965,-2.6715,-3.1024,0.2464,0
1,6789,29.9005,-2.6767,-3.1021,0.2471,0
1,6790,29.9045,-2.6897,-3.1027,0.2469,0
1,6791,29.9085,-2.7274,-3.1040,0.2459,0
1,6792,29.9125,-2.7872,-3.1061,0.2442,0
1,6793,29.9165,-2.8613,-3.1087,0.2419,0
1,6794,29.9205,-2.9692,-3.1118,0.2392,0
1,6795,29.9245,-3.1239,-3.1152,0.2361,0
1,6796,29.9285,-3.2981,-3.1188,0.2329,0
1,6797,29.9325,-3.4463,-3.1224,0.2296,0
1,6798,29.9365,-3.5724,-3.1259,0.2264,0
1,6799,29.9405,-3.7154,-3.1292,0.2235,0
1,6800,29.9445,-3.8558,-3.1321,0.2208,0
1,6801,29.9485,-3.8961,-3.1347,0.2186,0
1,6802,29.9525,-3.7622,-3.1368,0.2168,0
1,6803,29.9565,-3.5152,-3.1385,0.2156,0
1,6804,29.9605,-3.2903,-3.1396,0.2148,0
1,6805,29.9645,-3.1473,-3.1403,0.2144,0
1,6806,29.9685,-3.0485,-3.1405,0.2146,0
1,6807,29.9725,-2.9458,-3.1402,0.2152,0
1,6808,29.9765,-2.8431,-3.1396,0.2162,0
1,6809,29.9805,-2.7742,-3.1386,0.2175,0
1,6810,29.9845,-2.7573,-3.1372,0.2192,0
1,6811,29.9885,-2.7742,-3.1355,0.2213,0
1,6812,29.9925,-2.7989,-3.1334,0.2237,0
1,6813,29.9965,-2.8080,-3.1310,0.2265,0
1,6814,30.0005,-2.8080,-3.1281,0.2297,0
1,6815,30.0045,-2.8249,-3.1248,0.2334,0
1,6816,30.0085,-2.8756,-3.1209,0.2376,0
1,6817,30.0125,-2.9562,-3.1164,0.2425,0
1,6818,30.0165,-3.0615,-3.1113,0.2480,0
1,6819,30.0205,-3.1928,-3.1053,0.2542,0
1,6820,30.0245,-3.3436,-3.0986,0.2613,0
1,6821,30.0285,-3.4983,-3.0910,0.2693,0
1,6822,30.0325,-3.6491,-3.0825,0.2781,0
1,6823,30.0365,-3.7934,-3.0732,0.2878,0
1,6824,30.0405,-3.8883,-3.0630,0.2983,0
1,6825,30.0445,-3.8662,-3.0521,0.3095,0
1,6826,30.0485,-3.6933,-3.0406,0.3214,0
1,6827,30.0525,-3.4359,-3.0286,0.3338,0
1,6828,30.0565,-3.1954,-3.0162,0.3465,0
1,6829,30.0605,-3.0173,-3.0038,0.3593,0
1,6830,30.0645,-2.8795,-2.9914,0.3720,0
1,6831,30.0685,-2.7495,-2.9794,0.3843,0
1,6832,30.0725,-2.6234,-2.9679,0.3962,0
1,6833,30.0765,-2.5090,-2.9571,0.4073,0
1,6834,30.0805,-2.4232,-2.9473,0.4175,0
1,6835,30.0845,-2.3855,-2.9386,0.4265,0
1,6836,30.0885,-2.4011,-2.9312,0.4343,0
1,6837,30.0925,-2.4349,-2.9251,0.4407,0
1,6838,30.0965,-2.4479,-2.9204,0.4458,0
1,6839,30.1005,-2.4414,-2.9171,0.4494,0
1,6840,30.1045,-2.4518,-2.9152,0.4516,0
1,6841,30.1085,-2.5051,-2.9147,0.4525,0
1,6842,30.1125,-2.5870,-2.9155,0.4521,0
1,6843,30.1165,-2.6793,-2.9173,0.4506,0
1,6844,30.1205,-2.7898,-2.9201,0.4481,0
1,6845,30.1245,-2.9276,-2.9238,0.4448,0
1,6846,30.1285,-3.0771,-2.9281,0.4408,0
1,6847,30.1325,-3.2214,-2.9330,0.4363,0
1,6848,30.1365,-3.3761,-2.9382,0.4314,0
1,6849,30.1405,-3.5477,-2.9437,0.4263,0
1,6850,30.1445,-3.6738,-2.9494,0.4209,0
1,6851,30.1485,-3.6634,-2.9551,0.4155,0
1,6852,30.1525,-3.5087,-2.9609,0.4101,0
1,6853,30.1565,-3.3033,-2.9667,0.4046,0
1,6854,30.1605,-3.1278,-2.9726,0.3991,0
1,6855,30.1645,-2.9939,-2.9785,0.3936,0
1,6856,30.1685,-2.8743,-2.9845,0.3879,0
1,6857,30.1725,-2.7599,-2.9907,0.3821,0
1,6858,30.1765,-2.6624,-2.9971,0.3760,0
1,6859,30.1805,-2.5974,-3.0037,0.3697,0
1,6860,30.1845,-2.5792,-3.0107,0.3631,0
1,6861,30.1885,-2.6026,-3.0179,0.3562,0
1,6862,30.1925,-2.6364,-3.0255,0.3489,0
1,6863,30.1965,-2.6468,-3.0334,0.3414,0
1,6864,30.2005,-2.6455,-3.0415,0.3336,0
1,6865,30.2045,-2.6689,-3.0498,0.3257,0
1,6866,30.2085,-2.7339,-3.0582,0.3176,0
1,6867,30.2125,-2.8236,-3.0665,0.3097,0
1,6868,30.2165,-2.9276,-3.0747,0.3019,0
1,6869,30.2205,-3.0628,-3.0825,0.2944,0
1,6870,30.2245,-3.2292,-3.0899,0.2873,0
1,6871,30.2285,-3.3917,-3.0967,0.2809,0
1,6872,30.2325,-3.5282,-3.1028,0.2751,0
1,6873,30.2365,-3.6699,-3.1081,0.2702,0
1,6874,30.2405,-3.8337,-3.1125,0.2661,0
1,6875,30.2445,-3.9468,-3.1161,0.2629,0
1,6876,30.2485,-3.9052,-3.1186,0.2607,0
1,6877,30.2525,-3.7115,-3.1203,0.2594,0
1,6878,30.2565,-3.4788,-3.1211,0.2589,0
1,6879,30.2605,-3.2968,-3.1211,0.2593,0
1,6880,30.2645,-3.1603,-3.1204,0.2603,0
1,6881,30.2685,-3.0277,-3.1191,0.2620,0
1,6882,30.2725,-2.8951,-3.1173,0.2641,0
1,6883,30.2765,-2.7820,-3.1151,0.2666,0
1,6884,30.2805,-2.7027,-3.1128,0.2693,0
1,6885,30.2845,-2.6676,-3.1102,0.2722,0
1,6886,30.2885,-2.6780,-3.1076,0.2752,0
1,6887,30.2925,-2.7105,-3.1050,0.2781,0
1,6888,30.2965,-2.7326,-3.1025,0.2810,0
1,6889,30.3005,-2.7417,-3.1000,0.2838,0
1,6890,30.3045,-2.7560,-3.0976,0.2865,0
1,6891,30.3085,-2.7963,-3.0953,0.2892,0
1,6892,30.3125,-2.8626,-3.0929,0.2919,0
1,6893,30.3165,-2.9601,-3.0905,0.2947,0
1,6894,30.3205,-3.0927,-3.0879,0.2976,0
1,6895,30.3245,-3.2474,-3.0852,0.3007,0
1,6896,30.3285,-3.4034,-3.0823,0.3040,0
1,6897,30.3325,-3.5607,-3.0791,0.3075,0
1,6898,30.3365,-3.7232,-3.0757,0.3113,0
1,6899,30.3405,-3.8415,-3.0720,0.3153,0
1,6900,30.3445,-3.8298,-3.0681,0.3196,0
1,6901,30.3485,-3.6660,-3.0640,0.3239,0
1,6902,30.3525,-3.4333,-3.0600,0.3284,0
1,6903,30.3565,-3.2279,-3.0560,0.3327,0
1,6904,30.3605,-3.0706,-3.0522,0.3368,0
1,6905,30.3645,-2.9328,-3.0488,0.3406,0
1,6906,30.3685,-2.8041,-3.0459,0.3438,0
1,6907,30.3725,-2.6962,-3.0437,0.3463,0
1,6908,30.3765,-2.6065,-3.0424,0.3480,0
1,6909,30.3805,-2.5389,-3.0420,0.3488,0
1,6910,30.3845,-2.5142,-3.0427,0.3484,0
1,6911,30.3885,-2.5376,-3.0445,0.3469,0
1,6912,30.3925,-2.5753,-3.0475,0.3442,0
1,6913,30.3965,-2.5922,-3.0518,0.3404,0
1,6914,30.4005,-2.5974,-3.0571,0.3353,0
1,6915,30.4045,-2.6247,-3.0636,0.3292,0
1,6916,30.4085,-2.6897,-3.0711,0.3221,0
1,6917,30.4125,-2.7755,-3.0794,0.3141,0
1,6918,30.4165,-2.8808,-3.0884,0.3055,0
1,6919,30.4205,-3.0225,-3.0980,0.2963,0
1,6920,30.4245,-3.2006,-3.1079,0.2867,0
1,6921,30.4285,-3.3696,-3.1180,0.2769,0
1,6922,30.4325,-3.4957,-3.1281,0.2671,0
1,6923,30.4365,-3.6179,-3.1382,0.2574,0
1,6924,30.4405,-3.7843,-3.1480,0.2480,0
1,6925,30.4445,-3.9390,-3.1575,0.2388,0
1,6926,30.4485,-3.9520,-3.1667,0.2300,0
1,6927,30.4525,-3.7882,-3.1754,0.2215,0
1,6928,30.4565,-3.5516,-3.1838,0.2135,0
1,6929,30.4605,-3.3579,-3.1919,0.2058,0
1,6930,30.4645,-3.2227,-3.1997,0.1983,0
1,6931,30.4685,-3.1031,-3.2074,0.1910,0
1,6932,30.4725,-2.9835,-3.2149,0.1838,0
1,6933,30.4765,-2.8834,-3.2225,0.1766,0
1,6934,30.4805,-2.8210,-3.2301,0.1693,0
1,6935,30.4845,-2.8028,-3.2380,0.1618,0
1,6936,30.4885,-2.8223,-3.2461,0.1540,0
1,6937,30.4925,-2.8548,-3.2545,0.1460,0
1,6938,30.4965,-2.8730,-3.2632,0.1376,0
1,6939,30.5005,-2.8769,-3.2722,0.1289,0
1,6940,30.5045,-2.8912,-3.2815,0.1200,0
1,6941,30.5085,-2.9393,-3.2910,0.1108,0
1,6942,30.5125,-3.0238,-3.3007,0.1015,0
1,6943,30.5165,-3.1421,-3.3104,0.0922,0
1,6944,30.5205,-3.2942,-3.3200,0.0829,0
1,6945,30.5245,-3.4645,-3.3294,0.0739,0
1,6946,30.5285,-3.6179,-3.3385,0.0651,0
1,6947,30.5325,-3.7414,-3.3471,0.0568,0
1,6948,30.5365,-3.8727,-3.3553,0.0489,0
1,6949,30.5405,-4.0313,-3.3629,0.0417,0
1,6950,30.5445,-4.1483,-3.3699,0.0350,0
1,6951,30.5485,-4.1184,-3.3762,0.0291,0
1,6952,30.5525,-3.9325,-3.3819,0.0237,0
1,6953,30.5565,-3.6972,-3.3870,0.0190,0
1,6954,30.5605,-3.5165,-3.3914,0.0149,0
1,6955,30.5645,-3.3943,-3.3953,0.0114,0
1,6956,30.5685,-3.2825,-3.3988,0.0082,0
1,6957,30.5725,-3.1603,-3.4018,0.0055,0
1,6958,30.5765,-3.0524,-3.4046,0.0031,0
1,6959,30.5805,-2.9939,-3.4071,0.0010,0
1,6960,30.5845,-2.9965,-3.4093,-0.0009,0
1,6961,30.5885,-3.0264,-3.4114,-0.0026,0
1,6962,30.5925,-3.0459,-3.4133,-0.0041,0
1,6963,30.5965,-3.0472,-3.4149,-0.0055,0
1,6964,30.6005,-3.0537,-3.4164,-0.0066,0
1,6965,30.6045,-3.0823,-3.4175,-0.0073,0
1,6966,30.6085,-3.1343,-3.4182,-0.0077,0
1,6967,30.6125,-3.2175,-3.4185,-0.0076,0
1,6968,30.6165,-3.3553,-3.4181,-0.0070,0
1,6969,30.6205,-3.5360,-3.4171,-0.0056,0
1,6970,30.6245,-3.7167,-3.4154,-0.0035,0
1,6971,30.6285,-3.8675,-3.4128,-0.0006,0
1,6972,30.6325,-4.0079,-3.4093,0.0033,0
1,6973,30.6365,-4.1496,-3.4049,0.0080,0
1,6974,30.6405,-4.2406,-3.3996,0.0137,0
1,6975,30.6445,-4.2003,-3.3934,0.0202,0
1,6976,30.6485,-4.0235,-3.3864,0.0276,0
1,6977,30.6525,-3.7934,-3.3787,0.0356,0
1,6978,30.6565,-3.5867,-3.3704,0.0442,0
1,6979,30.6605,-3.4112,-3.3617,0.0532,0
1,6980,30.6645,-3.2526,-3.3528,0.0625,0
1,6981,30.6685,-3.1135,-3.3439,0.0718,0
1,6982,30.6725,-3.0017,-3.3350,0.0810,0
1,6983,30.6765,-2.9042,-3.3265,0.0899,0
1,6984,30.6805,-2.8262,-3.3184,0.0984,0
1,6985,30.6845,-2.7950,-3.3108,0.1062,0
1,6986,30.6885,-2.8132,-3.3040,0.1134,0
1,6987,30.6925,-2.8418,-3.2979,0.1199,0
1,6988,30.6965,-2.8431,-3.2925,0.1256,0
1,6989,30.7005,-2.8353,-3.2879,0.1305,0
1,6990,30.7045,-2.8600,-3.2841,0.1347,0
1,6991,30.7085,-2.9276,-3.2809,0.1383,0
1,6992,30.7125,-3.0186,-3.2782,0.1413,0
1,6993,30.7165,-3.1174,-3.2760,0.1438,0
1,6994,30.7205,-3.2422,-3.2741,0.1461,0
1,6995,30.7245,-3.4008,-3.2723,0.1482,0
1,6996,30.7285,-3.5633,-3.2706,0.1503,0
1,6997,30.7325,-3.7089,-3.2688,0.1524,0
1,6998,30.7365,-3.8532,-3.2668,0.1548,0
1,6999,30.7405,-4.0014,-3.2646,0.1573,0
1,7000,30.7445,-4.0794,-3.2620,0.1602,0
1,7001,30.7485,-3.9975,-3.2592,0.1634,0
1,7002,30.7525,-3.7778,-3.2561,0.1668,0
1,7003,30.7565,-3.5321,-3.2528,0.1705,0
1,7004,30.7605,-3.3462,-3.2494,0.1742,0
1,7005,30.7645,-3.2045,-3.2459,0.1780,0
1,7006,30.7685,-3.0693,-3.2426,0.1818,0
1,7007,30.7725,-2.9406,-3.2394,0.1853,0
1,7008,30.7765,-2.8366,-3.2365,0.1885,0
1,7009,30.7805,-2.7716,-3.2341,0.1913,0
1,7010,30.7845,-2.7456,-3.2322,0.1935,0
1,7011,30.7885,-2.7547,-3.2309,0.1951,0
1,7012,30.7925,-2.7768,-3.2303,0.1961,0
1,7013,30.7965,-2.7885,-3.2303,0.1965,0
1,7014,30.8005,-2.7937,-3.2309,0.1962,0
1,7015,30.8045,-2.8171,-3.2322,0.1953,0
1,7016,30.8085,-2.8769,-3.2339,0.1939,0
1,7017,30.8125,-2.9692,-3.2360,0.1922,0
1,7018,30.8165,-3.0823,-3.2383,0.1902,0
1,7019,30.8205,-3.2214,-3.2408,0.1880,0
1,7020,30.8245,-3.3813,-3.2433,0.1859,0
1,7021,30.8285,-3.5334,-3.2455,0.1840,0
1,7022,30.8325,-3.6556,-3.2475,0.1823,0
1,7023,30.8365,-3.7804,-3.2491,0.1811,0
1,7024,30.8405,-3.9299,-3.2502,0.1804,0
1,7025,30.8445,-4.0391,-3.2507,0.1802,0
1,7026,30.8485,-4.0053,-3.2506,0.1807,0
1,7027,30.8525,-3.8168,-3.2499,0.1817,0
1,7028,30.8565,-3.5789,-3.2486,0.1833,0
1,7029,30.8605,-3.3878,-3.2468,0.1855,0
1,7030,30.8645,-3.2513,-3.2445,0.1881,0
1,7031,30.8685,-3.1291,-3.2419,0.1911,0
1,7032,30.8725,-3.0082,-3.2389,0.1944,0
1,7033,30.8765,-2.9029,-3.2358,0.1979,0
1,7034,30.8805,-2.8262,-3.2325,0.2015,0
1,7035,30.8845,-2.7885,-3.2293,0.2051,0
1,7036,30.8885,-2.7989,-3.2260,0.2087,0
1,7037,30.8925,-2.8327,-3.2229,0.2122,0
1,7038,30.8965,-2.8522,-3.2198,0.2156,0
1,7039,30.9005,-2.8470,-3.2168,0.2189,0
1,7040,30.9045,-2.8548,-3.2139,0.2222,0
1,7041,30.9085,-2.9068,-3.2110,0.2255,0
1,7042,30.9125,-2.9991,-3.2080,0.2288,0
1,7043,30.9165,-3.1122,-3.2049,0.2322,0
1,7044,30.9205,-3.2448,-3.2016,0.2359,0
1,7045,30.9245,-3.3891,-3.1981,0.2398,0
1,7046,30.9285,-3.5230,-3.1941,0.2441,0
1,7047,30.9325,-3.6517,-3.1898,0.2487,0
1,7048,30.9365,-3.7999,-3.1851,0.2538,0
1,7049,30.9405,-3.9403,-3.1799,0.2593,0
1,7050,30.9445,-3.9663,-3.1743,0.2652,0
1,7051,30.9485,-3.8207,-3.1684,0.2715,0
1,7052,30.9525,-3.5737,-3.1622,0.2781,0
1,7053,30.9565,-3.3488,-3.1559,0.2847,0
1,7054,30.9605,-3.1876,-3.1495,0.2915,0
1,7055,30.9645,-3.0563,-3.1432,0.2981,0
1,7056,30.9685,-2.9276,-3.1372,0.3044,0
1,7057,30.9725,-2.8054,-3.1316,0.3104,0
1,7058,30.9765,-2.7001,-3.1266,0.3158,0
1,7059,30.9805,-2.6260,-3.1222,0.3205,0
1,7060,30.9845,-2.6013,-3.1186,0.3244,0
1,7061,30.9885,-2.6234,-3.1158,0.3276,0
1,7062,30.9925,-2.6546,-3.1139,0.3298,0
1,7063,30.9965,-2.6624,-3.1129,0.3311,0
1,7064,31.0005,-2.6624,-3.1128,0.3316,0
1,7065,31.0045,-2.6949,-3.1134,0.3314,0
1,7066,31.0085,-2.7690,-3.1147,0.3304,0
1,7067,31.0125,-2.8639,-3.1166,0.3288,0
1,7068,31.0165,-2.9627,-3.1189,0.3269,0
1,7069,31.0205,-3.0836,-3.1215,0.3247,0
1,7070,31.0245,-3.2370,-3.1242,0.3223,0
1,7071,31.0285,-3.3982,-3.1269,0.3200,0
1,7072,31.0325,-3.5464,-3.1293,0.3179,0
1,7073,31.0365,-3.6946,-3.1315,0.3160,0
1,7074,31.0405,-3.8480,-3.1334,0.3145,0
1,7075,31.0445,-3.9390,-3.1347,0.3135,0
1,7076,31.0485,-3.8831,-3.1356,0.3130,0
1,7077,31.0525,-3.6894,-3.1361,0.3129,0
1,7078,31.0565,-3.4619,-3.1361,0.3132,0
1,7079,31.0605,-3.2812,-3.1357,0.3140,0
1,7080,31.0645,-3.1447,-3.1350,0.3150,0
1,7081,31.0685,-3.0173,-3.1341,0.3162,0
1,7082,31.0725,-2.8925,-3.1331,0.3175,0
1,7083,31.0765,-2.7768,-3.1322,0.3188,0
1,7084,31.0805,-2.6897,-3.1313,0.3200,0
1,7085,31.0845,-2.6507,-3.1307,0.3211,0
1,7086,31.0885,-2.6663,-3.1302,0.3218,0
1,7087,31.0925,-2.7001,-3.1301,0.3223,0
1,7088,31.0965,-2.7131,-3.1303,0.3224,0
1,7089,31.1005,-2.7131,-3.1308,0.3223,0
1,7090,31.1045,-2.7404,-3.1315,0.3219,0
1,7091,31.1085,-2.8093,-3.1324,0.3214,0
1,7092,31.1125,-2.9003,-3.1334,0.3208,0
1,7093,31.1165,-3.0030,-3.1343,0.3202,0
1,7094,31.1205,-3.1291,-3.1350,0.3198,0
1,7095,31.1245,-3.2864,-3.1355,0.3196,0
1,7096,31.1285,-3.4489,-3.1356,0.3199,0
1,7097,31.1325,-3.5997,-3.1352,0.3207,0
1,7098,31.1365,-3.7440,-3.1342,0.3220,0
1,7099,31.1405,-3.8753,-3.1326,0.3240,0
1,7100,31.1445,-3.9325,-3.1303,0.3266,0
1,7101,31.1485,-3.8545,-3.1274,0.3299,0
1,7102,31.1525,-3.6582,-3.1238,0.3338,0
1,7103,31.1565,-3.4307,-3.1197,0.3383,0
1,7104,31.1605,-3.2331,-3.1150,0.3432,0
1,7105,31.1645,-3.0732,-3.1100,0.3486,0
1,7106,31.1685,-2.9419,-3.1048,0.3542,0
1,7107,31.1725,-2.8379,-3.0993,0.3600,0
1,7108,31.1765,-2.7495,-3.0939,0.3657,0
1,7109,31.1805,-2.6715,-3.0886,0.3714,0
1,7110,31.1845,-2.6195,-3.0835,0.3768,0
1,7111,31.1885,-2.6195,-3.0787,0.3820,0
1,7112,31.1925,-2.6546,-3.0742,0.3868,0
1,7113,31.1965,-2.6793,-3.0702,0.3912,0
1,7114,31.2005,-2.6806,-3.0665,0.3953,0
1,7115,31.2045,-2.6884,-3.0631,0.3989,0
1,7116,31.2085,-2.7326,-3.0601,0.4023,0
1,7117,31.2125,-2.8119,-3.0574,0.4054,0
1,7118,31.2165,-2.9133,-3.0548,0.4083,0
1,7119,31.2205,-3.0407,-3.0523,0.4111,0
1,7120,31.2245,-3.1902,-3.0499,0.4139,0
1,7121,31.2285,-3.3423,-3.0474,0.4168,0
1,7122,31.2325,-3.4905,-3.0447,0.4198,0
1,7123,31.2365,-3.6426,-3.0419,0.4230,0
1,7124,31.2405,-3.7752,-3.0389,0.4263,0
