--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,13/05/2021 2:08:46 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,13/05/2021 2:01:41 p.m.
Revised By,c.young
Revision No.,1
Start time of part program,13/05/2021 2:01:44 p.m.
End time of part program,13/05/2021 2:08:05 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_2>,4.101µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_2>,Gaussian-50%Low[0.25 mm],2.5055 mm,179.77 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,455,4.5695,1.1297,1.2018,-0.2590,0
1,456,4.5735,0.9802,1.2078,-0.2535,0
1,457,4.5775,0.8372,1.2142,-0.2476,0
1,458,4.5815,0.7553,1.2211,-0.2413,0
1,459,4.5855,0.7384,1.2284,-0.2345,0
1,460,4.5895,0.7423,1.2362,-0.2272,0
1,461,4.5935,0.7397,1.2446,-0.2194,0
1,462,4.5975,0.7449,1.2534,-0.2112,0
1,463,4.6015,0.7826,1.2625,-0.2026,0
1,464,4.6055,0.8489,1.2720,-0.1936,0
1,465,4.6095,0.9308,1.2816,-0.1845,0
1,466,4.6135,1.0205,1.2913,-0.1754,0
1,467,4.6175,1.1245,1.3007,-0.1665,0
1,468,4.6215,1.2532,1.3099,-0.1579,0
1,469,4.6255,1.4014,1.3185,-0.1499,0
1,470,4.6295,1.5613,1.3264,-0.1425,0
1,471,4.6335,1.7524,1.3334,-0.1360,0
1,472,4.6375,1.9955,1.3394,-0.1305,0
1,473,4.6415,2.2386,1.3444,-0.1261,0
1,474,4.6455,2.3556,1.3481,-0.1229,0
1,475,4.6495,2.2737,1.3507,-0.1209,0
1,476,4.6535,2.0527,1.3520,-0.1201,0
1,477,4.6575,1.8135,1.3522,-0.1204,0
1,478,4.6615,1.6172,1.3513,-0.1218,0
1,479,4.6655,1.4573,1.3495,-0.1242,0
1,480,4.6695,1.3195,1.3468,-0.1274,0
1,481,4.6735,1.1882,1.3434,-0.1313,0
1,482,4.6775,1.0543,1.3396,-0.1357,0
1,483,4.6815,0.9334,1.3354,-0.1405,0
1,484,4.6855,0.8567,1.3310,-0.1454,0
1,485,4.6895,0.8307,1.3265,-0.1505,0
1,486,4.6935,0.8307,1.3220,-0.1554,0
1,487,4.6975,0.8398,1.3177,-0.1603,0
1,488,4.7015,0.8619,1.3136,-0.1649,0
1,489,4.7055,0.9009,1.3098,-0.1693,0
1,490,4.7095,0.9555,1.3061,-0.1735,0
1,491,4.7135,1.0309,1.3026,-0.1775,0
1,492,4.7175,1.1375,1.2993,-0.1814,0
1,493,4.7215,1.2584,1.2961,-0.1852,0
1,494,4.7255,1.3585,1.2928,-0.1889,0
1,495,4.7295,1.4495,1.2896,-0.1927,0
1,496,4.7335,1.5912,1.2862,-0.1967,0
1,497,4.7375,1.8148,1.2827,-0.2007,0
1,498,4.7415,2.0397,1.2789,-0.2050,0
1,499,4.7455,2.1229,1.2750,-0.2094,0
1,500,4.7495,2.0124,1.2710,-0.2140,0
1,501,4.7535,1.7901,1.2668,-0.2188,0
1,502,4.7575,1.5717,1.2625,-0.2236,0
1,503,4.7615,1.3975,1.2583,-0.2283,0
1,504,4.7655,1.2480,1.2543,-0.2329,0
1,505,4.7695,1.1115,1.2505,-0.2372,0
1,506,4.7735,0.9854,1.2471,-0.2411,0
1,507,4.7775,0.8671,1.2442,-0.2446,0
1,508,4.7815,0.7644,1.2419,-0.2474,0
1,509,4.7855,0.6994,1.2403,-0.2496,0
1,510,4.7895,0.6786,1.2394,-0.2510,0
1,511,4.7935,0.6903,1.2392,-0.2517,0
1,512,4.7975,0.7163,1.2397,-0.2517,0
1,513,4.8015,0.7540,1.2410,-0.2511,0
1,514,4.8055,0.8073,1.2427,-0.2498,0
1,515,4.8095,0.8814,1.2450,-0.2481,0
1,516,4.8135,0.9789,1.2476,-0.2461,0
1,517,4.8175,1.0920,1.2503,-0.2439,0
1,518,4.8215,1.2129,1.2529,-0.2418,0
1,519,4.8255,1.3390,1.2554,-0.2399,0
1,520,4.8295,1.4859,1.2574,-0.2384,0
1,521,4.8335,1.6796,1.2589,-0.2374,0
1,522,4.8375,1.9214,1.2596,-0.2372,0
1,523,4.8415,2.1385,1.2596,-0.2378,0
1,524,4.8455,2.2165,1.2586,-0.2393,0
1,525,4.8495,2.1073,1.2567,-0.2418,0
1,526,4.8535,1.8850,1.2538,-0.2452,0
1,527,4.8575,1.6536,1.2500,-0.2496,0
1,528,4.8615,1.4573,1.2453,-0.2548,0
1,529,4.8655,1.2961,1.2398,-0.2608,0
1,530,4.8695,1.1713,1.2337,-0.2674,0
1,531,4.8735,1.0621,1.2270,-0.2746,0
1,532,4.8775,0.9412,1.2200,-0.2823,0
1,533,4.8815,0.8151,1.2126,-0.2901,0
1,534,4.8855,0.7280,1.2051,-0.2982,0
1,535,4.8895,0.7007,1.1976,-0.3062,0
1,536,4.8935,0.7046,1.1901,-0.3143,0
1,537,4.8975,0.7163,1.1828,-0.3222,0
1,538,4.9015,0.7436,1.1756,-0.3299,0
1,539,4.9055,0.7917,1.1685,-0.3375,0
1,540,4.9095,0.8554,1.1617,-0.3449,0
1,541,4.9135,0.9308,1.1550,-0.3521,0
1,542,4.9175,1.0244,1.1483,-0.3593,0
1,543,4.9215,1.1271,1.1417,-0.3664,0
1,544,4.9255,1.2246,1.1351,-0.3735,0
1,545,4.9295,1.3429,1.1285,-0.3807,0
1,546,4.9335,1.5275,1.1218,-0.3880,0
1,547,4.9375,1.7589,1.1150,-0.3953,0
1,548,4.9415,1.9279,1.1081,-0.4028,0
1,549,4.9455,1.9279,1.1011,-0.4103,0
1,550,4.9495,1.7628,1.0942,-0.4177,0
1,551,4.9535,1.5262,1.0874,-0.4251,0
1,552,4.9575,1.2987,1.0808,-0.4322,0
1,553,4.9615,1.1089,1.0746,-0.4389,0
1,554,4.9655,0.9490,1.0690,-0.4451,0
1,555,4.9695,0.8138,1.0640,-0.4506,0
1,556,4.9735,0.6994,1.0599,-0.4552,0
1,557,4.9775,0.6058,1.0568,-0.4589,0
1,558,4.9815,0.5460,1.0549,-0.4614,0
1,559,4.9855,0.5213,1.0542,-0.4626,0
1,560,4.9895,0.5213,1.0548,-0.4625,0
1,561,4.9935,0.5265,1.0567,-0.4611,0
1,562,4.9975,0.5330,1.0601,-0.4583,0
1,563,5.0015,0.5486,1.0647,-0.4542,0
1,564,5.0055,0.5915,1.0705,-0.4489,0
1,565,5.0095,0.6682,1.0774,-0.4426,0
1,566,5.0135,0.7579,1.0853,-0.4352,0
1,567,5.0175,0.8424,1.0939,-0.4272,0
1,568,5.0215,0.9334,1.1030,-0.4186,0
1,569,5.0255,1.0673,1.1125,-0.4097,0
1,570,5.0295,1.2480,1.1220,-0.4007,0
1,571,5.0335,1.4625,1.1315,-0.3918,0
1,572,5.0375,1.7069,1.1406,-0.3831,0
1,573,5.0415,1.9539,1.1494,-0.3749,0
1,574,5.0455,2.1073,1.1575,-0.3673,0
1,575,5.0495,2.0761,1.1650,-0.3604,0
1,576,5.0535,1.8837,1.1717,-0.3542,0
1,577,5.0575,1.6471,1.1776,-0.3488,0
1,578,5.0615,1.4521,1.1829,-0.3441,0
1,579,5.0655,1.2974,1.1873,-0.3402,0
1,580,5.0695,1.1557,1.1912,-0.3369,0
1,581,5.0735,1.0166,1.1944,-0.3342,0
1,582,5.0775,0.8944,1.1972,-0.3320,0
1,583,5.0815,0.8021,1.1995,-0.3302,0
1,584,5.0855,0.7501,1.2015,-0.3287,0
1,585,5.0895,0.7345,1.2033,-0.3275,0
1,586,5.0935,0.7462,1.2049,-0.3264,0
1,587,5.0975,0.7735,1.2063,-0.3256,0
1,588,5.1015,0.8125,1.2075,-0.3248,0
1,589,5.1055,0.8541,1.2086,-0.3243,0
1,590,5.1095,0.9048,1.2095,-0.3240,0
1,591,5.1135,0.9841,1.2101,-0.3239,0
1,592,5.1175,1.0972,1.2104,-0.3241,0
1,593,5.1215,1.2220,1.2103,-0.3247,0
1,594,5.1255,1.3390,1.2098,-0.3258,0
1,595,5.1295,1.4729,1.2087,-0.3274,0
1,596,5.1335,1.6705,1.2071,-0.3296,0
1,597,5.1375,1.9071,1.2049,-0.3323,0
1,598,5.1415,2.0722,1.2021,-0.3357,0
1,599,5.1455,2.0657,1.1987,-0.3396,0
1,600,5.1495,1.8967,1.1949,-0.3440,0
1,601,5.1535,1.6666,1.1906,-0.3488,0
1,602,5.1575,1.4534,1.1860,-0.3539,0
1,603,5.1615,1.2753,1.1812,-0.3593,0
1,604,5.1655,1.1232,1.1764,-0.3646,0
1,605,5.1695,0.9906,1.1717,-0.3699,0
1,606,5.1735,0.8645,1.1672,-0.3748,0
1,607,5.1775,0.7436,1.1632,-0.3794,0
1,608,5.1815,0.6461,1.1598,-0.3834,0
1,609,5.1855,0.5902,1.1569,-0.3867,0
1,610,5.1895,0.5785,1.1548,-0.3894,0
1,611,5.1935,0.6032,1.1535,-0.3912,0
1,612,5.1975,0.6461,1.1530,-0.3923,0
1,613,5.2015,0.6916,1.1531,-0.3927,0
1,614,5.2055,0.7371,1.1540,-0.3924,0
1,615,5.2095,0.7995,1.1554,-0.3915,0
1,616,5.2135,0.8931,1.1573,-0.3902,0
1,617,5.2175,1.0101,1.1594,-0.3886,0
1,618,5.2215,1.1362,1.1617,-0.3868,0
1,619,5.2255,1.2662,1.1640,-0.3851,0
1,620,5.2295,1.4274,1.1661,-0.3835,0
1,621,5.2335,1.6445,1.1679,-0.3823,0
1,622,5.2375,1.8928,1.1692,-0.3815,0
1,623,5.2415,2.0709,1.1700,-0.3813,0
1,624,5.2455,2.0774,1.1701,-0.3816,0
1,625,5.2495,1.9162,1.1697,-0.3826,0
1,626,5.2535,1.6887,1.1686,-0.3842,0
1,627,5.2575,1.4781,1.1670,-0.3864,0
1,628,5.2615,1.3013,1.1648,-0.3891,0
1,629,5.2655,1.1518,1.1622,-0.3922,0
1,630,5.2695,1.0270,1.1593,-0.3957,0
1,631,5.2735,0.9178,1.1561,-0.3994,0
1,632,5.2775,0.8073,1.1528,-0.4033,0
1,633,5.2815,0.7020,1.1495,-0.4071,0
1,634,5.2855,0.6292,1.1463,-0.4109,0
1,635,5.2895,0.6045,1.1432,-0.4145,0
1,636,5.2935,0.6201,1.1403,-0.4180,0
1,637,5.2975,0.6630,1.1375,-0.4213,0
1,638,5.3015,0.7163,1.1349,-0.4244,0
1,639,5.3055,0.7709,1.1324,-0.4274,0
1,640,5.3095,0.8359,1.1299,-0.4304,0
1,641,5.3135,0.9282,1.1274,-0.4335,0
1,642,5.3175,1.0452,1.1247,-0.4367,0
1,643,5.3215,1.1661,1.1217,-0.4402,0
1,644,5.3255,1.2883,1.1184,-0.4441,0
1,645,5.3295,1.4378,1.1146,-0.4485,0
1,646,5.3335,1.6367,1.1102,-0.4534,0
1,647,5.3375,1.8473,1.1052,-0.4590,0
1,648,5.3415,1.9799,1.0996,-0.4651,0
1,649,5.3455,1.9630,1.0934,-0.4718,0
1,650,5.3495,1.8096,1.0866,-0.4791,0
1,651,5.3535,1.5925,1.0794,-0.4869,0
1,652,5.3575,1.3663,1.0719,-0.4949,0
1,653,5.3615,1.1622,1.0642,-0.5032,0
1,654,5.3655,0.9945,1.0565,-0.5114,0
1,655,5.3695,0.8632,1.0490,-0.5195,0
1,656,5.3735,0.7371,1.0418,-0.5271,0
1,657,5.3775,0.6058,1.0353,-0.5343,0
1,658,5.3815,0.4992,1.0294,-0.5406,0
1,659,5.3855,0.4472,1.0245,-0.5461,0
1,660,5.3895,0.4394,1.0205,-0.5506,0
1,661,5.3935,0.4472,1.0177,-0.5540,0
1,662,5.3975,0.4628,1.0159,-0.5563,0
1,663,5.4015,0.4940,1.0154,-0.5574,0
1,664,5.4055,0.5473,1.0159,-0.5574,0
1,665,5.4095,0.6201,1.0175,-0.5563,0
1,666,5.4135,0.7098,1.0200,-0.5543,0
1,667,5.4175,0.8112,1.0234,-0.5515,0
1,668,5.4215,0.9269,1.0275,-0.5480,0
1,669,5.4255,1.0634,1.0320,-0.5439,0
1,670,5.4295,1.2181,1.0370,-0.5395,0
1,671,5.4335,1.3949,1.0422,-0.5348,0
1,672,5.4375,1.6042,1.0476,-0.5300,0
1,673,5.4415,1.8161,1.0529,-0.5252,0
1,674,5.4455,1.9331,1.0583,-0.5204,0
1,675,5.4495,1.8707,1.0635,-0.5157,0
1,676,5.4535,1.6575,1.0687,-0.5110,0
1,677,5.4575,1.4131,1.0738,-0.5065,0
1,678,5.4615,1.2272,1.0789,-0.5019,0
1,679,5.4655,1.0972,1.0841,-0.4972,0
1,680,5.4695,0.9724,1.0895,-0.4924,0
1,681,5.4735,0.8307,1.0951,-0.4874,0
1,682,5.4775,0.6968,1.1011,-0.4819,0
1,683,5.4815,0.6149,1.1075,-0.4760,0
1,684,5.4855,0.5902,1.1145,-0.4696,0
1,685,5.4895,0.5967,1.1220,-0.4626,0
1,686,5.4935,0.6084,1.1301,-0.4550,0
1,687,5.4975,0.6253,1.1389,-0.4468,0
1,688,5.5015,0.6669,1.1482,-0.4381,0
1,689,5.5055,0.7371,1.1579,-0.4288,0
1,690,5.5095,0.8294,1.1681,-0.4192,0
1,691,5.5135,0.9256,1.1784,-0.4094,0
1,692,5.5175,1.0257,1.1889,-0.3995,0
1,693,5.5215,1.1453,1.1993,-0.3896,0
1,694,5.5255,1.2935,1.2094,-0.3800,0
1,695,5.5295,1.4560,1.2192,-0.3708,0
1,696,5.5335,1.6367,1.2284,-0.3621,0
1,697,5.5375,1.8603,1.2369,-0.3541,0
1,698,5.5415,2.0917,1.2447,-0.3469,0
1,699,5.5455,2.2126,1.2516,-0.3406,0
1,700,5.5495,2.1359,1.2575,-0.3351,0
1,701,5.5535,1.9097,1.2626,-0.3306,0
1,702,5.5575,1.6601,1.2668,-0.3269,0
1,703,5.5615,1.4703,1.2702,-0.3240,0
1,704,5.5655,1.3286,1.2729,-0.3219,0
1,705,5.5695,1.1947,1.2749,-0.3204,0
1,706,5.5735,1.0504,1.2764,-0.3195,0
1,707,5.5775,0.9204,1.2775,-0.3189,0
1,708,5.5815,0.8398,1.2783,-0.3187,0
1,709,5.5855,0.8086,1.2788,-0.3187,0
1,710,5.5895,0.7995,1.2792,-0.3188,0
1,711,5.5935,0.7930,1.2796,-0.3190,0
1,712,5.5975,0.8060,1.2798,-0.3193,0
1,713,5.6015,0.8541,1.2801,-0.3196,0
1,714,5.6055,0.9256,1.2802,-0.3200,0
1,715,5.6095,1.0023,1.2802,-0.3205,0
1,716,5.6135,1.0881,1.2801,-0.3212,0
1,717,5.6175,1.1947,1.2796,-0.3222,0
1,718,5.6215,1.3130,1.2788,-0.3235,0
1,719,5.6255,1.4274,1.2776,-0.3253,0
1,720,5.6295,1.5626,1.2759,-0.3275,0
1,721,5.6335,1.7680,1.2737,-0.3303,0
1,722,5.6375,2.0189,1.2708,-0.3337,0
1,723,5.6415,2.1879,1.2674,-0.3377,0
1,724,5.6455,2.1632,1.2634,-0.3422,0
1,725,5.6495,1.9656,1.2590,-0.3471,0
1,726,5.6535,1.7134,1.2542,-0.3525,0
1,727,5.6575,1.4937,1.2491,-0.3581,0
1,728,5.6615,1.3208,1.2440,-0.3638,0
1,729,5.6655,1.1765,1.2389,-0.3694,0
1,730,5.6695,1.0413,1.2340,-0.3748,0
1,731,5.6735,0.8983,1.2296,-0.3797,0
1,732,5.6775,0.7657,1.2258,-0.3841,0
1,733,5.6815,0.6773,1.2227,-0.3877,0
1,734,5.6855,0.6409,1.2205,-0.3904,0
1,735,5.6895,0.6305,1.2193,-0.3922,0
1,736,5.6935,0.6318,1.2191,-0.3929,0
1,737,5.6975,0.6617,1.2200,-0.3926,0
1,738,5.7015,0.7254,1.2219,-0.3913,0
1,739,5.7055,0.8008,1.2247,-0.3889,0
1,740,5.7095,0.8723,1.2284,-0.3858,0
1,741,5.7135,0.9477,1.2329,-0.3818,0
1,742,5.7175,1.0439,1.2380,-0.3773,0
1,743,5.7215,1.1648,1.2435,-0.3723,0
1,744,5.7255,1.2987,1.2492,-0.3671,0
1,745,5.7295,1.4443,1.2551,-0.3618,0
1,746,5.7335,1.6302,1.2609,-0.3566,0
1,747,5.7375,1.8785,1.2665,-0.3515,0
1,748,5.7415,2.1281,1.2718,-0.3467,0
1,749,5.7455,2.2425,1.2767,-0.3424,0
1,750,5.7495,2.1437,1.2812,-0.3384,0
1,751,5.7535,1.9006,1.2853,-0.3348,0
1,752,5.7575,1.6484,1.2891,-0.3316,0
1,753,5.7615,1.4599,1.2925,-0.3287,0
1,754,5.7655,1.3156,1.2957,-0.3261,0
1,755,5.7695,1.1752,1.2988,-0.3235,0
1,756,5.7735,1.0283,1.3018,-0.3210,0
1,757,5.7775,0.9035,1.3050,-0.3184,0
1,758,5.7815,0.8346,1.3084,-0.3155,0
1,759,5.7855,0.8125,1.3121,-0.3123,0
1,760,5.7895,0.8034,1.3162,-0.3088,0
1,761,5.7935,0.7995,1.3207,-0.3048,0
1,762,5.7975,0.8216,1.3256,-0.3005,0
1,763,5.8015,0.8775,1.3309,-0.2957,0
1,764,5.8055,0.9438,1.3365,-0.2906,0
1,765,5.8095,1.0010,1.3423,-0.2853,0
1,766,5.8135,1.0647,1.3483,-0.2799,0
1,767,5.8175,1.1570,1.3541,-0.2746,0
1,768,5.8215,1.2792,1.3598,-0.2695,0
1,769,5.8255,1.4235,1.3650,-0.2648,0
1,770,5.8295,1.5847,1.3697,-0.2606,0
1,771,5.8335,1.7823,1.3737,-0.2572,0
1,772,5.8375,2.0254,1.3769,-0.2545,0
1,773,5.8415,2.2581,1.3791,-0.2529,0
1,774,5.8455,2.3738,1.3803,-0.2523,0
1,775,5.8495,2.2997,1.3804,-0.2527,0
1,776,5.8535,2.0800,1.3794,-0.2542,0
1,777,5.8575,1.8226,1.3773,-0.2568,0
1,778,5.8615,1.6016,1.3743,-0.2604,0
1,779,5.8655,1.4287,1.3704,-0.2648,0
1,780,5.8695,1.2896,1.3656,-0.2701,0
1,781,5.8735,1.1648,1.3603,-0.2760,0
1,782,5.8775,1.0478,1.3543,-0.2825,0
1,783,5.8815,0.9490,1.3480,-0.2893,0
1,784,5.8855,0.8840,1.3414,-0.2965,0
1,785,5.8895,0.8515,1.3346,-0.3038,0
1,786,5.8935,0.8476,1.3278,-0.3112,0
1,787,5.8975,0.8684,1.3209,-0.3186,0
1,788,5.9015,0.9074,1.3140,-0.3261,0
1,789,5.9055,0.9516,1.3072,-0.3334,0
1,790,5.9095,0.9997,1.3004,-0.3408,0
1,791,5.9135,1.0699,1.2936,-0.3481,0
1,792,5.9175,1.1674,1.2867,-0.3555,0
1,793,5.9215,1.2740,1.2798,-0.3630,0
1,794,5.9255,1.3741,1.2727,-0.3706,0
1,795,5.9295,1.4937,1.2655,-0.3783,0
1,796,5.9335,1.6757,1.2581,-0.3863,0
1,797,5.9375,1.9071,1.2505,-0.3944,0
1,798,5.9415,2.0852,1.2427,-0.4027,0
1,799,5.9455,2.0969,1.2348,-0.4111,0
1,800,5.9495,1.9253,1.2269,-0.4196,0
1,801,5.9535,1.6640,1.2191,-0.4279,0
1,802,5.9575,1.4196,1.2115,-0.4361,0
1,803,5.9615,1.2311,1.2042,-0.4439,0
1,804,5.9655,1.0842,1.1975,-0.4511,0
1,805,5.9695,0.9594,1.1915,-0.4577,0
1,806,5.9735,0.8424,1.1864,-0.4633,0
1,807,5.9775,0.7319,1.1824,-0.4679,0
1,808,5.9815,0.6409,1.1795,-0.4713,0
1,809,5.9855,0.5889,1.1780,-0.4733,0
1,810,5.9895,0.5798,1.1779,-0.4740,0
1,811,5.9935,0.5993,1.1792,-0.4733,0
1,812,5.9975,0.6292,1.1819,-0.4711,0
1,813,6.0015,0.6604,1.1860,-0.4675,0
1,814,6.0055,0.7020,1.1914,-0.4627,0
1,815,6.0095,0.7683,1.1979,-0.4567,0
1,816,6.0135,0.8593,1.2054,-0.4498,0
1,817,6.0175,0.9646,1.2136,-0.4420,0
1,818,6.0215,1.0842,1.2224,-0.4338,0
1,819,6.0255,1.2246,1.2315,-0.4252,0
1,820,6.0295,1.3806,1.2407,-0.4166,0
1,821,6.0335,1.5600,1.2497,-0.4081,0
1,822,6.0375,1.7927,1.2584,-0.3999,0
1,823,6.0415,2.0618,1.2665,-0.3923,0
1,824,6.0455,2.2477,1.2740,-0.3854,0
1,825,6.0495,2.2308,1.2806,-0.3793,0
1,826,6.0535,2.0267,1.2864,-0.3741,0
1,827,6.0575,1.7680,1.2913,-0.3698,0
1,828,6.0615,1.5613,1.2952,-0.3663,0
1,829,6.0655,1.4209,1.2983,-0.3638,0
1,830,6.0695,1.3169,1.3006,-0.3621,0
1,831,6.0735,1.2142,1.3022,-0.3610,0
1,832,6.0775,1.0933,1.3031,-0.3606,0
1,833,6.0815,0.9685,1.3035,-0.3607,0
1,834,6.0855,0.8749,1.3035,-0.3613,0
1,835,6.0895,0.8320,1.3032,-0.3621,0
1,836,6.0935,0.8229,1.3027,-0.3632,0
1,837,6.0975,0.8398,1.3019,-0.3645,0
1,838,6.1015,0.8814,1.3010,-0.3659,0
1,839,6.1055,0.9373,1.3000,-0.3675,0
1,840,6.1095,0.9867,1.2989,-0.3692,0
1,841,6.1135,1.0465,1.2976,-0.3710,0
1,842,6.1175,1.1466,1.2961,-0.3730,0
1,843,6.1215,1.2766,1.2943,-0.3753,0
1,844,6.1255,1.3949,1.2923,-0.3779,0
1,845,6.1295,1.5080,1.2900,-0.3807,0
1,846,6.1335,1.6796,1.2873,-0.3840,0
1,847,6.1375,1.9214,1.2842,-0.3876,0
1,848,6.1415,2.1203,1.2808,-0.3915,0
1,849,6.1455,2.1372,1.2771,-0.3958,0
1,850,6.1495,1.9669,1.2731,-0.4003,0
1,851,6.1535,1.7303,1.2689,-0.4050,0
1,852,6.1575,1.5210,1.2647,-0.4098,0
1,853,6.1615,1.3507,1.2605,-0.4145,0
1,854,6.1655,1.1986,1.2566,-0.4190,0
1,855,6.1695,1.0608,1.2529,-0.4232,0
1,856,6.1735,0.9334,1.2498,-0.4269,0
1,857,6.1775,0.8177,1.2473,-0.4299,0
1,858,6.1815,0.7319,1.2455,-0.4322,0
1,859,6.1855,0.6955,1.2446,-0.4337,0
1,860,6.1895,0.6955,1.2445,-0.4343,0
1,861,6.1935,0.7072,1.2454,-0.4340,0
1,862,6.1975,0.7254,1.2472,-0.4327,0
1,863,6.2015,0.7579,1.2498,-0.4307,0
1,864,6.2055,0.8112,1.2531,-0.4278,0
1,865,6.2095,0.8840,1.2571,-0.4244,0
1,866,6.2135,0.9750,1.2616,-0.4204,0
1,867,6.2175,1.0829,1.2664,-0.4162,0
1,868,6.2215,1.2012,1.2713,-0.4118,0
1,869,6.2255,1.3312,1.2761,-0.4076,0
1,870,6.2295,1.4950,1.2806,-0.4036,0
1,871,6.2335,1.7238,1.2847,-0.4000,0
1,872,6.2375,1.9968,1.2882,-0.3970,0
1,873,6.2415,2.2100,1.2910,-0.3948,0
1,874,6.2455,2.2568,1.2930,-0.3933,0
1,875,6.2495,2.1281,1.2941,-0.3928,0
1,876,6.2535,1.9136,1.2944,-0.3930,0
1,877,6.2575,1.6991,1.2938,-0.3942,0
1,878,6.2615,1.5106,1.2924,-0.3961,0
1,879,6.2655,1.3481,1.2903,-0.3987,0
1,880,6.2695,1.2090,1.2876,-0.4020,0
1,881,6.2735,1.0738,1.2844,-0.4057,0
1,882,6.2775,0.9373,1.2809,-0.4098,0
1,883,6.2815,0.8359,1.2771,-0.4141,0
1,884,6.2855,0.7956,1.2732,-0.4185,0
1,885,6.2895,0.7982,1.2694,-0.4229,0
1,886,6.2935,0.8047,1.2655,-0.4273,0
1,887,6.2975,0.8086,1.2618,-0.4315,0
1,888,6.3015,0.8281,1.2582,-0.4357,0
1,889,6.3055,0.8684,1.2548,-0.4396,0
1,890,6.3095,0.9295,1.2515,-0.4435,0
1,891,6.3135,1.0153,1.2482,-0.4473,0
1,892,6.3175,1.1219,1.2450,-0.4511,0
1,893,6.3215,1.2246,1.2417,-0.4549,0
1,894,6.3255,1.3260,1.2382,-0.4589,0
1,895,6.3295,1.4742,1.2345,-0.4631,0
1,896,6.3335,1.7017,1.2306,-0.4676,0
1,897,6.3375,1.9448,1.2264,-0.4724,0
1,898,6.3415,2.0813,1.2218,-0.4775,0
1,899,6.3455,2.0436,1.2169,-0.4829,0
1,900,6.3495,1.8707,1.2118,-0.4886,0
1,901,6.3535,1.6510,1.2064,-0.4945,0
1,902,6.3575,1.4378,1.2009,-0.5005,0
1,903,6.3615,1.2493,1.1953,-0.5066,0
1,904,6.3655,1.0933,1.1898,-0.5127,0
1,905,6.3695,0.9685,1.1845,-0.5185,0
1,906,6.3735,0.8528,1.1796,-0.5240,0
1,907,6.3775,0.7423,1.1750,-0.5291,0
1,908,6.3815,0.6591,1.1710,-0.5337,0
1,909,6.3855,0.6266,1.1675,-0.5377,0
1,910,6.3895,0.6318,1.1647,-0.5410,0
1,911,6.3935,0.6500,1.1625,-0.5437,0
1,912,6.3975,0.6695,1.1610,-0.5458,0
1,913,6.4015,0.7033,1.1600,-0.5474,0
1,914,6.4055,0.7644,1.1595,-0.5484,0
1,915,6.4095,0.8515,1.1593,-0.5491,0
1,916,6.4135,0.9516,1.1594,-0.5496,0
1,917,6.4175,1.0582,1.1596,-0.5499,0
1,918,6.4215,1.1765,1.1597,-0.5503,0
1,919,6.4255,1.3182,1.1596,-0.5509,0
1,920,6.4295,1.5002,1.1592,-0.5519,0
1,921,6.4335,1.7316,1.1584,-0.5533,0
1,922,6.4375,1.9643,1.1570,-0.5552,0
1,923,6.4415,2.0891,1.1550,-0.5577,0
1,924,6.4455,2.0371,1.1525,-0.5608,0
1,925,6.4495,1.8499,1.1494,-0.5644,0
1,926,6.4535,1.6276,1.1459,-0.5685,0
1,927,6.4575,1.4183,1.1419,-0.5729,0
1,928,6.4615,1.2233,1.1378,-0.5777,0
1,929,6.4655,1.0569,1.1335,-0.5825,0
1,930,6.4695,0.9308,1.1293,-0.5872,0
1,931,6.4735,0.8229,1.1253,-0.5917,0
1,932,6.4775,0.7111,1.1218,-0.5958,0
1,933,6.4815,0.6136,1.1189,-0.5992,0
1,934,6.4855,0.5629,1.1166,-0.6020,0
1,935,6.4895,0.5551,1.1152,-0.6040,0
1,936,6.4935,0.5616,1.1147,-0.6050,0
1,937,6.4975,0.5746,1.1152,-0.6051,0
1,938,6.5015,0.6097,1.1166,-0.6042,0
1,939,6.5055,0.6682,1.1188,-0.6025,0
1,940,6.5095,0.7410,1.1220,-0.5999,0
1,941,6.5135,0.8255,1.1258,-0.5966,0
1,942,6.5175,0.9282,1.1303,-0.5927,0
1,943,6.5215,1.0556,1.1353,-0.5882,0
1,944,6.5255,1.2012,1.1406,-0.5835,0
1,945,6.5295,1.3676,1.1461,-0.5785,0
1,946,6.5335,1.5652,1.1517,-0.5734,0
1,947,6.5375,1.7927,1.1573,-0.5683,0
1,948,6.5415,1.9929,1.1628,-0.5634,0
1,949,6.5455,2.0644,1.1682,-0.5585,0
1,950,6.5495,1.9591,1.1735,-0.5537,0
1,951,6.5535,1.7329,1.1788,-0.5490,0
1,952,6.5575,1.4950,1.1839,-0.5444,0
1,953,6.5615,1.3117,1.1892,-0.5397,0
1,954,6.5655,1.1791,1.1946,-0.5348,0
1,955,6.5695,1.0608,1.2004,-0.5296,0
1,956,6.5735,0.9308,1.2066,-0.5239,0
1,957,6.5775,0.8034,1.2134,-0.5176,0
1,958,6.5815,0.7150,1.2209,-0.5106,0
