--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:36:23 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_9>,1.998µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_9>,Gaussian-50%Low[0.25 mm],2.5015 mm,89.57 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,5353,24.1575,4.0014,4.2965,0.4042,0
1,5354,24.1615,3.8948,4.2931,0.4004,0
1,5355,24.1655,3.8233,4.2906,0.3975,0
1,5356,24.1695,3.7713,4.2890,0.3955,0
1,5357,24.1735,3.7388,4.2885,0.3946,0
1,5358,24.1775,3.7310,4.2892,0.3949,0
1,5359,24.1815,3.7492,4.2910,0.3963,0
1,5360,24.1855,3.7856,4.2939,0.3988,0
1,5361,24.1895,3.8402,4.2979,0.4024,0
1,5362,24.1935,3.9130,4.3029,0.4069,0
1,5363,24.1975,3.9962,4.3087,0.4123,0
1,5364,24.2015,4.0807,4.3152,0.4184,0
1,5365,24.2055,4.1821,4.3223,0.4251,0
1,5366,24.2095,4.3043,4.3297,0.4320,0
1,5367,24.2135,4.4317,4.3372,0.4391,0
1,5368,24.2175,4.5669,4.3447,0.4462,0
1,5369,24.2215,4.7632,4.3520,0.4531,0
1,5370,24.2255,5.0362,4.3589,0.4596,0
1,5371,24.2295,5.2663,4.3653,0.4657,0
1,5372,24.2335,5.2988,4.3712,0.4711,0
1,5373,24.2375,5.1181,4.3765,0.4760,0
1,5374,24.2415,4.8633,4.3811,0.4802,0
1,5375,24.2455,4.6618,4.3850,0.4837,0
1,5376,24.2495,4.5110,4.3883,0.4866,0
1,5377,24.2535,4.3654,4.3910,0.4889,0
1,5378,24.2575,4.2237,4.3932,0.4906,0
1,5379,24.2615,4.1145,4.3949,0.4919,0
1,5380,24.2655,4.0391,4.3962,0.4928,0
1,5381,24.2695,3.9793,4.3972,0.4934,0
1,5382,24.2735,3.9390,4.3980,0.4937,0
1,5383,24.2775,3.9325,4.3984,0.4938,0
1,5384,24.2815,3.9572,4.3987,0.4936,0
1,5385,24.2855,4.0040,4.3987,0.4932,0
1,5386,24.2895,4.0651,4.3984,0.4925,0
1,5387,24.2935,4.1340,4.3977,0.4915,0
1,5388,24.2975,4.2055,4.3967,0.4900,0
1,5389,24.3015,4.2861,4.3952,0.4881,0
1,5390,24.3055,4.3927,4.3931,0.4856,0
1,5391,24.3095,4.5136,4.3904,0.4825,0
1,5392,24.3135,4.6319,4.3870,0.4786,0
1,5393,24.3175,4.7710,4.3828,0.4740,0
1,5394,24.3215,4.9738,4.3777,0.4686,0
1,5395,24.3255,5.2000,4.3719,0.4624,0
1,5396,24.3295,5.3040,4.3653,0.4554,0
1,5397,24.3335,5.1896,4.3581,0.4477,0
1,5398,24.3375,4.9257,4.3502,0.4394,0
1,5399,24.3415,4.6670,4.3419,0.4307,0
1,5400,24.3455,4.4876,4.3333,0.4216,0
1,5401,24.3495,4.3459,4.3246,0.4125,0
1,5402,24.3535,4.2003,4.3160,0.4035,0
1,5403,24.3575,4.0573,4.3077,0.3949,0
1,5404,24.3615,3.9364,4.3000,0.3867,0
1,5405,24.3655,3.8363,4.2930,0.3793,0
1,5406,24.3695,3.7570,4.2869,0.3728,0
1,5407,24.3735,3.7076,4.2819,0.3673,0
1,5408,24.3775,3.6933,4.2780,0.3630,0
1,5409,24.3815,3.7011,4.2753,0.3600,0
1,5410,24.3855,3.7193,4.2739,0.3582,0
1,5411,24.3895,3.7583,4.2738,0.3576,0
1,5412,24.3935,3.8272,4.2749,0.3583,0
1,5413,24.3975,3.9156,4.2770,0.3600,0
1,5414,24.4015,4.0053,4.2801,0.3628,0
1,5415,24.4055,4.1028,4.2841,0.3663,0
1,5416,24.4095,4.2237,4.2888,0.3705,0
1,5417,24.4135,4.3563,4.2939,0.3753,0
1,5418,24.4175,4.4902,4.2994,0.3803,0
1,5419,24.4215,4.6657,4.3050,0.3856,0
1,5420,24.4255,4.9179,4.3107,0.3909,0
1,5421,24.4295,5.1636,4.3164,0.3961,0
1,5422,24.4335,5.2351,4.3219,0.4012,0
1,5423,24.4375,5.0804,4.3272,0.4061,0
1,5424,24.4415,4.8269,4.3324,0.4109,0
1,5425,24.4455,4.6215,4.3373,0.4154,0
1,5426,24.4495,4.4863,4.3422,0.4199,0
1,5427,24.4535,4.3537,4.3470,0.4243,0
1,5428,24.4575,4.2068,4.3519,0.4288,0
1,5429,24.4615,4.0755,4.3570,0.4334,0
1,5430,24.4655,3.9832,4.3623,0.4383,0
1,5431,24.4695,3.9234,4.3679,0.4435,0
1,5432,24.4735,3.8870,4.3740,0.4492,0
1,5433,24.4775,3.8727,4.3806,0.4554,0
1,5434,24.4815,3.8740,4.3877,0.4621,0
1,5435,24.4855,3.8948,4.3953,0.4693,0
1,5436,24.4895,3.9429,4.4035,0.4770,0
1,5437,24.4935,4.0196,4.4120,0.4851,0
1,5438,24.4975,4.1054,4.4209,0.4936,0
1,5439,24.5015,4.1886,4.4300,0.5023,0
1,5440,24.5055,4.2848,4.4393,0.5112,0
1,5441,24.5095,4.4096,4.4484,0.5199,0
1,5442,24.5135,4.5474,4.4575,0.5285,0
1,5443,24.5175,4.6956,4.4662,0.5368,0
1,5444,24.5215,4.8997,4.4744,0.5447,0
1,5445,24.5255,5.1688,4.4821,0.5520,0
1,5446,24.5295,5.3911,4.4892,0.5587,0
1,5447,24.5335,5.4236,4.4957,0.5647,0
1,5448,24.5375,5.2520,4.5014,0.5701,0
1,5449,24.5415,5.0141,4.5066,0.5748,0
1,5450,24.5455,4.8269,4.5111,0.5788,0
1,5451,24.5495,4.6826,4.5150,0.5824,0
1,5452,24.5535,4.5331,4.5185,0.5855,0
1,5453,24.5575,4.3797,4.5217,0.5883,0
1,5454,24.5615,4.2562,4.5247,0.5908,0
1,5455,24.5655,4.1652,4.5275,0.5932,0
1,5456,24.5695,4.0937,4.5303,0.5956,0
1,5457,24.5735,4.0469,4.5332,0.5981,0
1,5458,24.5775,4.0365,4.5363,0.6007,0
1,5459,24.5815,4.0495,4.5395,0.6035,0
1,5460,24.5855,4.0729,4.5428,0.6065,0
1,5461,24.5895,4.1132,4.5463,0.6096,0
1,5462,24.5935,4.1795,4.5499,0.6127,0
1,5463,24.5975,4.2614,4.5534,0.6158,0
1,5464,24.6015,4.3472,4.5568,0.6189,0
1,5465,24.6055,4.4460,4.5600,0.6216,0
1,5466,24.6095,4.5695,4.5628,0.6240,0
1,5467,24.6135,4.7034,4.5651,0.6259,0
1,5468,24.6175,4.8503,4.5668,0.6271,0
1,5469,24.6215,5.0492,4.5677,0.6276,0
1,5470,24.6255,5.3053,4.5678,0.6273,0
1,5471,24.6295,5.5068,4.5670,0.6261,0
1,5472,24.6335,5.5146,4.5653,0.6240,0
1,5473,24.6375,5.3248,4.5627,0.6210,0
1,5474,24.6415,5.0713,4.5593,0.6172,0
1,5475,24.6455,4.8659,4.5552,0.6127,0
1,5476,24.6495,4.7060,4.5504,0.6075,0
1,5477,24.6535,4.5500,4.5451,0.6018,0
1,5478,24.6575,4.3940,4.5395,0.5958,0
1,5479,24.6615,4.2653,4.5338,0.5896,0
1,5480,24.6655,4.1691,4.5280,0.5834,0
1,5481,24.6695,4.0937,4.5223,0.5773,0
1,5482,24.6735,4.0339,4.5169,0.5715,0
1,5483,24.6775,3.9975,4.5119,0.5661,0
1,5484,24.6815,3.9884,4.5073,0.5611,0
1,5485,24.6855,4.0014,4.5033,0.5567,0
1,5486,24.6895,4.0287,4.4998,0.5527,0
1,5487,24.6935,4.0755,4.4967,0.5493,0
1,5488,24.6975,4.1444,4.4942,0.5463,0
1,5489,24.7015,4.2315,4.4920,0.5437,0
1,5490,24.7055,4.3329,4.4901,0.5414,0
1,5491,24.7095,4.4525,4.4884,0.5393,0
1,5492,24.7135,4.5812,4.4867,0.5372,0
1,5493,24.7175,4.7138,4.4850,0.5351,0
1,5494,24.7215,4.8737,4.4831,0.5327,0
1,5495,24.7255,5.0882,4.4809,0.5302,0
1,5496,24.7295,5.2949,4.4785,0.5273,0
1,5497,24.7335,5.3573,4.4757,0.5241,0
1,5498,24.7375,5.2117,4.4725,0.5205,0
1,5499,24.7415,4.9595,4.4690,0.5166,0
1,5500,24.7455,4.7398,4.4652,0.5124,0
1,5501,24.7495,4.5864,4.4612,0.5080,0
1,5502,24.7535,4.4473,4.4570,0.5034,0
1,5503,24.7575,4.2939,4.4528,0.4988,0
1,5504,24.7615,4.1561,4.4487,0.4942,0
1,5505,24.7655,4.0599,4.4447,0.4899,0
1,5506,24.7695,3.9975,4.4411,0.4858,0
1,5507,24.7735,3.9546,4.4377,0.4820,0
1,5508,24.7775,3.9286,4.4347,0.4786,0
1,5509,24.7815,3.9234,4.4322,0.4757,0
1,5510,24.7855,3.9429,4.4301,0.4732,0
1,5511,24.7895,3.9884,4.4284,0.4711,0
1,5512,24.7935,4.0534,4.4270,0.4693,0
1,5513,24.7975,4.1275,4.4259,0.4677,0
1,5514,24.8015,4.2068,4.4249,0.4663,0
1,5515,24.8055,4.3121,4.4240,0.4650,0
1,5516,24.8095,4.4473,4.4229,0.4635,0
1,5517,24.8135,4.5916,4.4216,0.4618,0
1,5518,24.8175,4.7346,4.4200,0.4598,0
1,5519,24.8215,4.9114,4.4180,0.4573,0
1,5520,24.8255,5.1324,4.4154,0.4543,0
1,5521,24.8295,5.2988,4.4122,0.4508,0
1,5522,24.8335,5.2858,4.4085,0.4466,0
1,5523,24.8375,5.0869,4.4041,0.4418,0
1,5524,24.8415,4.8321,4.3992,0.4365,0
1,5525,24.8455,4.6280,4.3938,0.4307,0
1,5526,24.8495,4.4707,4.3880,0.4245,0
1,5527,24.8535,4.3186,4.3818,0.4179,0
1,5528,24.8575,4.1717,4.3755,0.4112,0
1,5529,24.8615,4.0521,4.3691,0.4043,0
1,5530,24.8655,3.9637,4.3627,0.3975,0
1,5531,24.8695,3.8961,4.3564,0.3909,0
1,5532,24.8735,3.8506,4.3504,0.3844,0
1,5533,24.8775,3.8337,4.3446,0.3782,0
1,5534,24.8815,3.8415,4.3392,0.3723,0
1,5535,24.8855,3.8688,4.3340,0.3668,0
1,5536,24.8895,3.9156,4.3291,0.3615,0
1,5537,24.8935,3.9858,4.3244,0.3564,0
1,5538,24.8975,4.0703,4.3199,0.3514,0
1,5539,24.9015,4.1678,4.3154,0.3466,0
1,5540,24.9055,4.2796,4.3109,0.3417,0
1,5541,24.9095,4.4005,4.3063,0.3366,0
1,5542,24.9135,4.5279,4.3014,0.3313,0
1,5543,24.9175,4.6774,4.2961,0.3256,0
1,5544,24.9215,4.8685,4.2905,0.3196,0
1,5545,24.9255,5.0557,4.2844,0.3131,0
1,5546,24.9295,5.1311,4.2779,0.3061,0
1,5547,24.9335,5.0310,4.2708,0.2987,0
1,5548,24.9375,4.8126,4.2634,0.2909,0
1,5549,24.9415,4.5877,4.2557,0.2827,0
1,5550,24.9455,4.4083,4.2478,0.2744,0
1,5551,24.9495,4.2588,4.2398,0.2660,0
1,5552,24.9535,4.1197,4.2318,0.2576,0
1,5553,24.9575,3.9936,4.2240,0.2494,0
1,5554,24.9615,3.8870,4.2166,0.2416,0
1,5555,24.9655,3.7986,4.2097,0.2343,0
1,5556,24.9695,3.7271,4.2034,0.2275,0
1,5557,24.9735,3.6790,4.1978,0.2215,0
1,5558,24.9775,3.6543,4.1930,0.2163,0
1,5559,24.9815,3.6465,4.1889,0.2118,0
1,5560,24.9855,3.6595,4.1857,0.2082,0
1,5561,24.9895,3.7011,4.1833,0.2053,0
1,5562,24.9935,3.7713,4.1815,0.2032,0
1,5563,24.9975,3.8597,4.1804,0.2016,0
1,5564,25.0015,3.9559,4.1797,0.2006,0
1,5565,25.0055,4.0716,4.1794,0.1999,0
1,5566,25.0095,4.2107,4.1794,0.1994,0
1,5567,25.0135,4.3550,4.1794,0.1990,0
1,5568,25.0175,4.5084,4.1794,0.1986,0
1,5569,25.0215,4.7086,4.1793,0.1981,0
1,5570,25.0255,4.9439,4.1791,0.1974,0
1,5571,25.0295,5.0986,4.1786,0.1966,0
1,5572,25.0335,5.0505,4.1779,0.1955,0
1,5573,25.0375,4.8256,4.1771,0.1942,0
1,5574,25.0415,4.5682,4.1761,0.1928,0
1,5575,25.0455,4.3719,4.1752,0.1915,0
1,5576,25.0495,4.2250,4.1745,0.1904,0
1,5577,25.0535,4.0846,4.1740,0.1895,0
1,5578,25.0575,3.9481,4.1741,0.1892,0
1,5579,25.0615,3.8311,4.1749,0.1896,0
1,5580,25.0655,3.7375,4.1765,0.1908,0
1,5581,25.0695,3.6634,4.1792,0.1930,0
1,5582,25.0735,3.6140,4.1830,0.1964,0
1,5583,25.0775,3.5932,4.1881,0.2011,0
1,5584,25.0815,3.5984,4.1944,0.2070,0
1,5585,25.0855,3.6270,4.2022,0.2144,0
1,5586,25.0895,3.6816,4.2112,0.2230,0
1,5587,25.0935,3.7609,4.2215,0.2329,0
1,5588,25.0975,3.8519,4.2330,0.2440,0
1,5589,25.1015,3.9455,4.2456,0.2561,0
1,5590,25.1055,4.0456,4.2590,0.2691,0
1,5591,25.1095,4.1730,4.2731,0.2828,0
1,5592,25.1135,4.3173,4.2877,0.2970,0
1,5593,25.1175,4.4564,4.3025,0.3114,0
1,5594,25.1215,4.6098,4.3175,0.3260,0
1,5595,25.1255,4.8360,4.3325,0.3405,0
1,5596,25.1295,5.1090,4.3471,0.3548,0
1,5597,25.1335,5.2767,4.3614,0.3687,0
1,5598,25.1375,5.2169,4.3752,0.3821,0
1,5599,25.1415,4.9868,4.3885,0.3949,0
1,5600,25.1455,4.7541,4.4011,0.4071,0
1,5601,25.1495,4.6020,4.4130,0.4186,0
1,5602,25.1535,4.4889,4.4243,0.4295,0
1,5603,25.1575,4.3615,4.4349,0.4397,0
1,5604,25.1615,4.2341,4.4449,0.4492,0
1,5605,25.1655,4.1392,4.4542,0.4582,0
1,5606,25.1695,4.0833,4.4630,0.4665,0
1,5607,25.1735,4.0547,4.4711,0.4743,0
1,5608,25.1775,4.0443,4.4787,0.4814,0
1,5609,25.1815,4.0534,4.4856,0.4880,0
1,5610,25.1855,4.0872,4.4919,0.4938,0
1,5611,25.1895,4.1535,4.4974,0.4989,0
1,5612,25.1935,4.2393,4.5022,0.5032,0
1,5613,25.1975,4.3238,4.5060,0.5066,0
1,5614,25.2015,4.4083,4.5087,0.5090,0
1,5615,25.2055,4.5188,4.5104,0.5102,0
1,5616,25.2095,4.6540,4.5108,0.5102,0
1,5617,25.2135,4.7866,4.5098,0.5088,0
1,5618,25.2175,4.9270,4.5074,0.5060,0
1,5619,25.2215,5.1246,4.5036,0.5018,0
1,5620,25.2255,5.3586,4.4982,0.4960,0
1,5621,25.2295,5.4899,4.4913,0.4887,0
1,5622,25.2335,5.4054,4.4829,0.4799,0
1,5623,25.2375,5.1597,4.4732,0.4697,0
1,5624,25.2415,4.9049,4.4621,0.4583,0
1,5625,25.2455,4.7138,4.4500,0.4457,0
1,5626,25.2495,4.5513,4.4369,0.4322,0
1,5627,25.2535,4.3836,4.4230,0.4179,0
1,5628,25.2575,4.2263,4.4086,0.4031,0
1,5629,25.2615,4.0976,4.3938,0.3879,0
1,5630,25.2655,3.9910,4.3788,0.3725,0
1,5631,25.2695,3.9013,4.3639,0.3572,0
1,5632,25.2735,3.8350,4.3492,0.3421,0
1,5633,25.2775,3.7999,4.3348,0.3273,0
1,5634,25.2815,3.7882,4.3209,0.3129,0
1,5635,25.2855,3.7960,4.3075,0.2991,0
1,5636,25.2895,3.8337,4.2946,0.2858,0
1,5637,25.2935,3.9000,4.2824,0.2731,0
1,5638,25.2975,3.9793,4.2706,0.2610,0
1,5639,25.3015,4.0573,4.2594,0.2493,0
1,5640,25.3055,4.1444,4.2485,0.2381,0
1,5641,25.3095,4.2484,4.2381,0.2272,0
1,5642,25.3135,4.3563,4.2279,0.2167,0
1,5643,25.3175,4.4733,4.2180,0.2063,0
1,5644,25.3215,4.6384,4.2083,0.1962,0
1,5645,25.3255,4.8555,4.1987,0.1862,0
1,5646,25.3295,5.0193,4.1894,0.1764,0
1,5647,25.3335,4.9985,4.1802,0.1669,0
1,5648,25.3375,4.7931,4.1713,0.1576,0
1,5649,25.3415,4.5305,4.1629,0.1487,0
1,5650,25.3455,4.3238,4.1549,0.1403,0
1,5651,25.3495,4.1704,4.1476,0.1327,0
1,5652,25.3535,4.0248,4.1412,0.1258,0
1,5653,25.3575,3.8766,4.1359,0.1201,0
1,5654,25.3615,3.7479,4.1317,0.1155,0
1,5655,25.3655,3.6465,4.1290,0.1124,0
1,5656,25.3695,3.5698,4.1278,0.1108,0
1,5657,25.3735,3.5230,4.1283,0.1109,0
1,5658,25.3775,3.5087,4.1306,0.1128,0
1,5659,25.3815,3.5256,4.1348,0.1165,0
1,5660,25.3855,3.5607,4.1407,0.1220,0
1,5661,25.3895,3.6114,4.1485,0.1294,0
1,5662,25.3935,3.6751,4.1581,0.1386,0
1,5663,25.3975,3.7518,4.1692,0.1493,0
1,5664,25.4015,3.8337,4.1818,0.1615,0
1,5665,25.4055,3.9208,4.1957,0.1750,0
1,5666,25.4095,4.0300,4.2107,0.1896,0
1,5667,25.4135,4.1717,4.2265,0.2050,0
1,5668,25.4175,4.3290,4.2430,0.2210,0
1,5669,25.4215,4.4980,4.2599,0.2375,0
1,5670,25.4255,4.7164,4.2769,0.2541,0
1,5671,25.4295,4.9881,4.2940,0.2708,0
1,5672,25.4335,5.2039,4.3110,0.2873,0
1,5673,25.4375,5.2234,4.3277,0.3036,0
1,5674,25.4415,5.0401,4.3440,0.3195,0
1,5675,25.4455,4.7983,4.3598,0.3350,0
1,5676,25.4495,4.6228,4.3753,0.3500,0
1,5677,25.4535,4.5019,4.3902,0.3645,0
1,5678,25.4575,4.3732,4.4047,0.3786,0
1,5679,25.4615,4.2302,4.4187,0.3922,0
1,5680,25.4655,4.1145,4.4323,0.4054,0
1,5681,25.4695,4.0482,4.4455,0.4182,0
1,5682,25.4735,4.0209,4.4584,0.4307,0
1,5683,25.4775,4.0222,4.4709,0.4428,0
1,5684,25.4815,4.0469,4.4831,0.4545,0
1,5685,25.4855,4.0833,4.4948,0.4658,0
1,5686,25.4895,4.1301,4.5061,0.4767,0
1,5687,25.4935,4.1925,4.5169,0.4871,0
1,5688,25.4975,4.2705,4.5270,0.4968,0
1,5689,25.5015,4.3537,4.5364,0.5057,0
1,5690,25.5055,4.4486,4.5449,0.5139,0
1,5691,25.5095,4.5747,4.5524,0.5210,0
1,5692,25.5135,4.7242,4.5588,0.5270,0
1,5693,25.5175,4.8750,4.5641,0.5318,0
1,5694,25.5215,5.0531,4.5680,0.5353,0
1,5695,25.5255,5.2923,4.5705,0.5374,0
1,5696,25.5295,5.5250,4.5717,0.5382,0
1,5697,25.5335,5.6043,4.5716,0.5376,0
1,5698,25.5375,5.4600,4.5701,0.5358,0
1,5699,25.5415,5.1896,4.5674,0.5327,0
1,5700,25.5455,4.9400,4.5637,0.5285,0
1,5701,25.5495,4.7567,4.5591,0.5235,0
1,5702,25.5535,4.6007,4.5537,0.5177,0
1,5703,25.5575,4.4395,4.5478,0.5114,0
1,5704,25.5615,4.2874,4.5417,0.5049,0
1,5705,25.5655,4.1665,4.5355,0.4982,0
1,5706,25.5695,4.0794,4.5294,0.4918,0
1,5707,25.5735,4.0131,4.5236,0.4856,0
1,5708,25.5775,3.9663,4.5184,0.4799,0
1,5709,25.5815,3.9468,4.5137,0.4749,0
1,5710,25.5855,3.9637,4.5098,0.4705,0
1,5711,25.5895,4.0053,4.5067,0.4670,0
1,5712,25.5935,4.0573,4.5043,0.4642,0
1,5713,25.5975,4.1171,4.5028,0.4623,0
1,5714,25.6015,4.1886,4.5019,0.4610,0
1,5715,25.6055,4.2744,4.5017,0.4604,0
1,5716,25.6095,4.3836,4.5020,0.4603,0
1,5717,25.6135,4.5175,4.5027,0.4605,0
1,5718,25.6175,4.6527,4.5037,0.4611,0
1,5719,25.6215,4.7801,4.5048,0.4618,0
1,5720,25.6255,4.9491,4.5060,0.4626,0
1,5721,25.6295,5.1766,4.5071,0.4633,0
1,5722,25.6335,5.3573,4.5081,0.4639,0
1,5723,25.6375,5.3404,4.5090,0.4644,0
1,5724,25.6415,5.1259,4.5096,0.4646,0
1,5725,25.6455,4.8724,4.5101,0.4646,0
1,5726,25.6495,4.6969,4.5104,0.4645,0
1,5727,25.6535,4.5708,4.5106,0.4643,0
1,5728,25.6575,4.4278,4.5107,0.4640,0
1,5729,25.6615,4.2757,4.5109,0.4638,0
1,5730,25.6655,4.1600,4.5112,0.4637,0
1,5731,25.6695,4.0898,4.5117,0.4638,0
1,5732,25.6735,4.0456,4.5125,0.4641,0
1,5733,25.6775,4.0209,4.5135,0.4647,0
1,5734,25.6815,4.0209,4.5148,0.4656,0
1,5735,25.6855,4.0404,4.5163,0.4667,0
1,5736,25.6895,4.0755,4.5181,0.4681,0
1,5737,25.6935,4.1314,4.5201,0.4697,0
1,5738,25.6975,4.2107,4.5222,0.4714,0
1,5739,25.7015,4.3004,4.5242,0.4730,0
1,5740,25.7055,4.4005,4.5261,0.4745,0
1,5741,25.7095,4.5227,4.5278,0.4757,0
1,5742,25.7135,4.6618,4.5290,0.4766,0
1,5743,25.7175,4.7944,4.5298,0.4769,0
1,5744,25.7215,4.9374,4.5300,0.4767,0
1,5745,25.7255,5.1376,4.5295,0.4758,0
1,5746,25.7295,5.3664,4.5284,0.4743,0
1,5747,25.7335,5.4821,4.5265,0.4720,0
1,5748,25.7375,5.3755,4.5241,0.4691,0
1,5749,25.7415,5.1129,4.5210,0.4657,0
1,5750,25.7455,4.8529,4.5175,0.4617,0
1,5751,25.7495,4.6748,4.5137,0.4575,0
1,5752,25.7535,4.5370,4.5097,0.4531,0
1,5753,25.7575,4.3888,4.5057,0.4488,0
1,5754,25.7615,4.2380,4.5020,0.4446,0
1,5755,25.7655,4.1145,4.4987,0.4409,0
1,5756,25.7695,4.0248,4.4959,0.4377,0
1,5757,25.7735,3.9637,4.4939,0.4353,0
1,5758,25.7775,3.9286,4.4928,0.4338,0
1,5759,25.7815,3.9169,4.4927,0.4332,0
1,5760,25.7855,3.9247,4.4935,0.4336,0
1,5761,25.7895,3.9507,4.4954,0.4351,0
1,5762,25.7935,4.0027,4.4983,0.4376,0
1,5763,25.7975,4.0833,4.5021,0.4410,0
1,5764,25.8015,4.1730,4.5067,0.4452,0
1,5765,25.8055,4.2614,4.5120,0.4501,0
1,5766,25.8095,4.3667,4.5178,0.4555,0
1,5767,25.8135,4.5032,4.5240,0.4612,0
1,5768,25.8175,4.6514,4.5303,0.4671,0
1,5769,25.8215,4.7957,4.5366,0.4730,0
1,5770,25.8255,4.9777,4.5427,0.4788,0
1,5771,25.8295,5.2260,4.5485,0.4841,0
1,5772,25.8335,5.4535,4.5538,0.4890,0
1,5773,25.8375,5.5003,4.5586,0.4934,0
1,5774,25.8415,5.3235,4.5627,0.4971,0
1,5775,25.8455,5.0531,4.5661,0.5001,0
1,5776,25.8495,4.8347,4.5689,0.5025,0
1,5777,25.8535,4.6852,4.5711,0.5042,0
1,5778,25.8575,4.5461,4.5726,0.5053,0
1,5779,25.8615,4.4044,4.5736,0.5059,0
1,5780,25.8655,4.2874,4.5742,0.5061,0
1,5781,25.8695,4.2068,4.5743,0.5058,0
1,5782,25.8735,4.1470,4.5742,0.5053,0
1,5783,25.8775,4.1093,4.5738,0.5044,0
1,5784,25.8815,4.1067,4.5731,0.5034,0
1,5785,25.8855,4.1353,4.5723,0.5022,0
1,5786,25.8895,4.1782,4.5714,0.5008,0
1,5787,25.8935,4.2341,4.5702,0.4992,0
1,5788,25.8975,4.3056,4.5688,0.4974,0
1,5789,25.9015,4.3888,4.5672,0.4954,0
1,5790,25.9055,4.4798,4.5652,0.4930,0
1,5791,25.9095,4.5812,4.5629,0.4903,0
1,5792,25.9135,4.6917,4.5602,0.4871,0
1,5793,25.9175,4.8139,4.5570,0.4835,0
1,5794,25.9215,4.9790,4.5532,0.4794,0
1,5795,25.9255,5.1974,4.5490,0.4747,0
1,5796,25.9295,5.3807,4.5443,0.4696,0
1,5797,25.9335,5.3976,4.5391,0.4640,0
1,5798,25.9375,5.2221,4.5335,0.4580,0
1,5799,25.9415,4.9660,4.5276,0.4517,0
1,5800,25.9455,4.7515,4.5215,0.4452,0
1,5801,25.9495,4.5916,4.5154,0.4387,0
1,5802,25.9535,4.4369,4.5095,0.4323,0
1,5803,25.9575,4.2822,4.5038,0.4262,0
1,5804,25.9615,4.1561,4.4986,0.4206,0
1,5805,25.9655,4.0703,4.4940,0.4156,0
1,5806,25.9695,4.0053,4.4901,0.4113,0
1,5807,25.9735,3.9559,4.4870,0.4078,0
1,5808,25.9775,3.9286,4.4849,0.4053,0
1,5809,25.9815,3.9312,4.4838,0.4038,0
1,5810,25.9855,3.9546,4.4837,0.4033,0
1,5811,25.9895,3.9975,4.4846,0.4037,0
1,5812,25.9935,4.0690,4.4864,0.4051,0
1,5813,25.9975,4.1626,4.4890,0.4073,0
1,5814,26.0015,4.2549,4.4923,0.4102,0
1,5815,26.0055,4.3407,4.4962,0.4137,0
1,5816,26.0095,4.4434,4.5005,0.4176,0
1,5817,26.0135,4.5708,4.5050,0.4217,0
1,5818,26.0175,4.7112,4.5097,0.4259,0
1,5819,26.0215,4.8828,4.5143,0.4302,0
1,5820,26.0255,5.1168,4.5188,0.4342,0
1,5821,26.0295,5.3560,4.5229,0.4380,0
1,5822,26.0335,5.4483,4.5268,0.4414,0
1,5823,26.0375,5.3144,4.5302,0.4444,0
1,5824,26.0415,5.0531,4.5333,0.4471,0
1,5825,26.0455,4.8152,4.5360,0.4494,0
1,5826,26.0495,4.6449,4.5383,0.4513,0
1,5827,26.0535,4.5032,4.5404,0.4529,0
1,5828,26.0575,4.3667,4.5422,0.4543,0
1,5829,26.0615,4.2588,4.5439,0.4556,0
1,5830,26.0655,4.1795,4.5455,0.4568,0
1,5831,26.0695,4.1158,4.5471,0.4580,0
1,5832,26.0735,4.0703,4.5487,0.4592,0
1,5833,26.0775,4.0599,4.5503,0.4604,0
1,5834,26.0815,4.0807,4.5520,0.4617,0
1,5835,26.0855,4.1119,4.5537,0.4629,0
1,5836,26.0895,4.1574,4.5553,0.4641,0
1,5837,26.0935,4.2289,4.5567,0.4652,0
1,5838,26.0975,4.3173,4.5579,0.4659,0
1,5839,26.1015,4.4005,4.5586,0.4662,0
1,5840,26.1055,4.4928,4.5588,0.4660,0
1,5841,26.1095,4.6137,4.5582,0.4650,0
1,5842,26.1135,4.7502,4.5568,0.4632,0
1,5843,26.1175,4.8880,4.5543,0.4603,0
1,5844,26.1215,5.0622,4.5508,0.4563,0
1,5845,26.1255,5.3001,4.5460,0.4511,0
1,5846,26.1295,5.5120,4.5399,0.4446,0
1,5847,26.1335,5.5419,4.5325,0.4369,0
1,5848,26.1375,5.3521,4.5239,0.4278,0
1,5849,26.1415,5.0661,4.5141,0.4176,0
1,5850,26.1455,4.8204,4.5031,0.4062,0
1,5851,26.1495,4.6371,4.4911,0.3938,0
1,5852,26.1535,4.4746,4.4783,0.3806,0
1,5853,26.1575,4.3160,4.4648,0.3667,0
1,5854,26.1615,4.1769,4.4508,0.3522,0
1,5855,26.1655,4.0690,4.4364,0.3374,0
1,5856,26.1695,3.9871,4.4219,0.3225,0
