--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:05:06 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_7>,1.079µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_7>,Gaussian-50%Low[0.25 mm],2.5005 mm,359.50 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,4584,21.0805,4.9712,4.0981,0.1525,0
1,4585,21.0845,5.0596,4.0974,0.1512,0
1,4586,21.0885,4.9270,4.0959,0.1491,0
1,4587,21.0925,4.6761,4.0938,0.1464,0
1,4588,21.0965,4.4447,4.0909,0.1430,0
1,4589,21.1005,4.2692,4.0876,0.1391,0
1,4590,21.1045,4.1067,4.0838,0.1348,0
1,4591,21.1085,3.9429,4.0798,0.1301,0
1,4592,21.1125,3.8116,4.0756,0.1254,0
1,4593,21.1165,3.7219,4.0714,0.1206,0
1,4594,21.1205,3.6517,4.0674,0.1160,0
1,4595,21.1245,3.5919,4.0635,0.1116,0
1,4596,21.1285,3.5542,4.0601,0.1075,0
1,4597,21.1325,3.5451,4.0570,0.1039,0
1,4598,21.1365,3.5594,4.0544,0.1008,0
1,4599,21.1405,3.5945,4.0523,0.0981,0
1,4600,21.1445,3.6491,4.0506,0.0958,0
1,4601,21.1485,3.7102,4.0494,0.0940,0
1,4602,21.1525,3.7765,4.0485,0.0925,0
1,4603,21.1565,3.8649,4.0478,0.0913,0
1,4604,21.1605,3.9871,4.0473,0.0902,0
1,4605,21.1645,4.1262,4.0469,0.0892,0
1,4606,21.1685,4.2744,4.0465,0.0882,0
1,4607,21.1725,4.4668,4.0459,0.0871,0
1,4608,21.1765,4.7138,4.0453,0.0859,0
1,4609,21.1805,4.9166,4.0444,0.0844,0
1,4610,21.1845,4.9296,4.0434,0.0828,0
1,4611,21.1885,4.7385,4.0422,0.0811,0
1,4612,21.1925,4.4811,4.0410,0.0793,0
1,4613,21.1965,4.2835,4.0397,0.0775,0
1,4614,21.2005,4.1431,4.0386,0.0758,0
1,4615,21.2045,4.0001,4.0378,0.0744,0
1,4616,21.2085,3.8480,4.0374,0.0735,0
1,4617,21.2125,3.7232,4.0376,0.0731,0
1,4618,21.2165,3.6361,4.0385,0.0734,0
1,4619,21.2205,3.5724,4.0402,0.0745,0
1,4620,21.2245,3.5243,4.0429,0.0767,0
1,4621,21.2285,3.4996,4.0466,0.0798,0
1,4622,21.2325,3.4957,4.0514,0.0841,0
1,4623,21.2365,3.5100,4.0573,0.0894,0
1,4624,21.2405,3.5464,4.0642,0.0957,0
1,4625,21.2445,3.6075,4.0721,0.1030,0
1,4626,21.2485,3.6803,4.0809,0.1112,0
1,4627,21.2525,3.7570,4.0903,0.1201,0
1,4628,21.2565,3.8467,4.1003,0.1295,0
1,4629,21.2605,3.9741,4.1106,0.1392,0
1,4630,21.2645,4.1288,4.1210,0.1491,0
1,4631,21.2685,4.2848,4.1314,0.1588,0
1,4632,21.2725,4.4577,4.1414,0.1683,0
1,4633,21.2765,4.6995,4.1511,0.1774,0
1,4634,21.2805,4.9816,4.1601,0.1859,0
1,4635,21.2845,5.1545,4.1684,0.1936,0
1,4636,21.2885,5.1025,4.1759,0.2005,0
1,4637,21.2925,4.8789,4.1826,0.2066,0
1,4638,21.2965,4.6410,4.1883,0.2118,0
1,4639,21.3005,4.4681,4.1933,0.2162,0
1,4640,21.3045,4.3264,4.1974,0.2197,0
1,4641,21.3085,4.1782,4.2008,0.2226,0
1,4642,21.3125,4.0417,4.2036,0.2248,0
1,4643,21.3165,3.9377,4.2058,0.2265,0
1,4644,21.3205,3.8610,4.2077,0.2277,0
1,4645,21.3245,3.8025,4.2092,0.2286,0
1,4646,21.3285,3.7635,4.2104,0.2293,0
1,4647,21.3325,3.7466,4.2115,0.2299,0
1,4648,21.3365,3.7466,4.2125,0.2303,0
1,4649,21.3405,3.7726,4.2134,0.2306,0
1,4650,21.3445,3.8259,4.2142,0.2308,0
1,4651,21.3485,3.8909,4.2148,0.2308,0
1,4652,21.3525,3.9572,4.2152,0.2307,0
1,4653,21.3565,4.0456,4.2154,0.2303,0
1,4654,21.3605,4.1704,4.2153,0.2296,0
1,4655,21.3645,4.3108,4.2148,0.2285,0
1,4656,21.3685,4.4486,4.2138,0.2270,0
1,4657,21.3725,4.6267,4.2122,0.2249,0
1,4658,21.3765,4.8724,4.2102,0.2222,0
1,4659,21.3805,5.0908,4.2075,0.2190,0
1,4660,21.3845,5.1233,4.2043,0.2152,0
1,4661,21.3885,4.9426,4.2005,0.2109,0
1,4662,21.3925,4.6839,4.1964,0.2061,0
1,4663,21.3965,4.4811,4.1918,0.2010,0
1,4664,21.4005,4.3303,4.1871,0.1957,0
1,4665,21.4045,4.1756,4.1822,0.1902,0
1,4666,21.4085,4.0157,4.1774,0.1849,0
1,4667,21.4125,3.8857,4.1728,0.1797,0
1,4668,21.4165,3.7869,4.1686,0.1750,0
1,4669,21.4205,3.7076,4.1649,0.1707,0
1,4670,21.4245,3.6491,4.1618,0.1670,0
1,4671,21.4285,3.6205,4.1594,0.1641,0
1,4672,21.4325,3.6179,4.1578,0.1619,0
1,4673,21.4365,3.6309,4.1570,0.1605,0
1,4674,21.4405,3.6660,4.1570,0.1599,0
1,4675,21.4445,3.7219,4.1576,0.1600,0
1,4676,21.4485,3.7843,4.1589,0.1607,0
1,4677,21.4525,3.8545,4.1608,0.1620,0
1,4678,21.4565,3.9533,4.1630,0.1636,0
1,4679,21.4605,4.0859,4.1655,0.1655,0
1,4680,21.4645,4.2224,4.1680,0.1675,0
1,4681,21.4685,4.3602,4.1705,0.1695,0
1,4682,21.4725,4.5552,4.1729,0.1712,0
1,4683,21.4765,4.8243,4.1749,0.1726,0
1,4684,21.4805,5.0622,4.1765,0.1737,0
1,4685,21.4845,5.1155,4.1776,0.1742,0
1,4686,21.4885,4.9608,4.1783,0.1743,0
1,4687,21.4925,4.7268,4.1784,0.1739,0
1,4688,21.4965,4.5292,4.1782,0.1731,0
1,4689,21.5005,4.3745,4.1775,0.1718,0
1,4690,21.5045,4.2159,4.1765,0.1703,0
1,4691,21.5085,4.0573,4.1754,0.1686,0
1,4692,21.5125,3.9260,4.1742,0.1668,0
1,4693,21.5165,3.8246,4.1730,0.1651,0
1,4694,21.5205,3.7440,4.1721,0.1635,0
1,4695,21.5245,3.6855,4.1713,0.1623,0
1,4696,21.5285,3.6582,4.1710,0.1613,0
1,4697,21.5325,3.6582,4.1710,0.1607,0
1,4698,21.5365,3.6751,4.1714,0.1606,0
1,4699,21.5405,3.7115,4.1722,0.1608,0
1,4700,21.5445,3.7635,4.1734,0.1614,0
1,4701,21.5485,3.8246,4.1748,0.1623,0
1,4702,21.5525,3.8987,4.1765,0.1634,0
1,4703,21.5565,3.9975,4.1782,0.1645,0
1,4704,21.5605,4.1236,4.1798,0.1656,0
1,4705,21.5645,4.2562,4.1813,0.1665,0
1,4706,21.5685,4.4018,4.1824,0.1670,0
1,4707,21.5725,4.6098,4.1831,0.1672,0
1,4708,21.5765,4.8802,4.1833,0.1668,0
1,4709,21.5805,5.0973,4.1829,0.1658,0
1,4710,21.5845,5.1220,4.1819,0.1642,0
1,4711,21.5885,4.9465,4.1802,0.1619,0
1,4712,21.5925,4.7021,4.1779,0.1591,0
1,4713,21.5965,4.5032,4.1750,0.1556,0
1,4714,21.6005,4.3472,4.1717,0.1517,0
1,4715,21.6045,4.1860,4.1679,0.1474,0
1,4716,21.6085,4.0209,4.1640,0.1429,0
1,4717,21.6125,3.8896,4.1599,0.1382,0
1,4718,21.6165,3.7986,4.1558,0.1336,0
1,4719,21.6205,3.7271,4.1519,0.1291,0
1,4720,21.6245,3.6673,4.1481,0.1248,0
1,4721,21.6285,3.6322,4.1448,0.1208,0
1,4722,21.6325,3.6270,4.1417,0.1172,0
1,4723,21.6365,3.6452,4.1392,0.1141,0
1,4724,21.6405,3.6816,4.1370,0.1113,0
1,4725,21.6445,3.7323,4.1352,0.1090,0
1,4726,21.6485,3.7934,4.1338,0.1070,0
1,4727,21.6525,3.8701,4.1326,0.1052,0
1,4728,21.6565,3.9728,4.1316,0.1037,0
1,4729,21.6605,4.1041,4.1307,0.1022,0
1,4730,21.6645,4.2484,4.1298,0.1007,0
1,4731,21.6685,4.4109,4.1288,0.0992,0
1,4732,21.6725,4.6241,4.1277,0.0974,0
1,4733,21.6765,4.8685,4.1263,0.0955,0
1,4734,21.6805,5.0232,4.1247,0.0934,0
1,4735,21.6845,4.9803,4.1229,0.0910,0
1,4736,21.6885,4.7684,4.1209,0.0884,0
1,4737,21.6925,4.5292,4.1188,0.0858,0
1,4738,21.6965,4.3524,4.1167,0.0831,0
1,4739,21.7005,4.2068,4.1148,0.0805,0
1,4740,21.7045,4.0456,4.1131,0.0782,0
1,4741,21.7085,3.8831,4.1117,0.0764,0
1,4742,21.7125,3.7596,4.1110,0.0751,0
1,4743,21.7165,3.6803,4.1110,0.0745,0
1,4744,21.7205,3.6257,4.1118,0.0747,0
1,4745,21.7245,3.5815,4.1136,0.0759,0
1,4746,21.7285,3.5542,4.1164,0.0782,0
1,4747,21.7325,3.5490,4.1203,0.0815,0
1,4748,21.7365,3.5685,4.1252,0.0858,0
1,4749,21.7405,3.6114,4.1311,0.0912,0
1,4750,21.7445,3.6751,4.1380,0.0975,0
1,4751,21.7485,3.7518,4.1458,0.1047,0
1,4752,21.7525,3.8376,4.1542,0.1125,0
1,4753,21.7565,3.9455,4.1631,0.1209,0
1,4754,21.7605,4.0885,4.1724,0.1296,0
1,4755,21.7645,4.2549,4.1818,0.1384,0
1,4756,21.7685,4.4304,4.1912,0.1473,0
1,4757,21.7725,4.6280,4.2004,0.1559,0
1,4758,21.7765,4.8698,4.2093,0.1642,0
1,4759,21.7805,5.0973,4.2176,0.1720,0
1,4760,21.7845,5.1831,4.2254,0.1792,0
1,4761,21.7885,5.0661,4.2326,0.1858,0
1,4762,21.7925,4.8360,4.2392,0.1918,0
1,4763,21.7965,4.6176,4.2450,0.1971,0
1,4764,21.8005,4.4486,4.2503,0.2018,0
1,4765,21.8045,4.2913,4.2551,0.2060,0
1,4766,21.8085,4.1353,4.2594,0.2098,0
1,4767,21.8125,4.0066,4.2634,0.2132,0
1,4768,21.8165,3.9195,4.2671,0.2163,0
1,4769,21.8205,3.8636,4.2706,0.2192,0
1,4770,21.8245,3.8220,4.2740,0.2220,0
1,4771,21.8285,3.7934,4.2773,0.2248,0
1,4772,21.8325,3.7817,4.2807,0.2276,0
1,4773,21.8365,3.7973,4.2840,0.2303,0
1,4774,21.8405,3.8441,4.2872,0.2329,0
1,4775,21.8445,3.9078,4.2903,0.2354,0
1,4776,21.8485,3.9702,4.2931,0.2377,0
1,4777,21.8525,4.0430,4.2956,0.2397,0
1,4778,21.8565,4.1574,4.2976,0.2411,0
1,4779,21.8605,4.3186,4.2991,0.2420,0
1,4780,21.8645,4.4837,4.2997,0.2421,0
1,4781,21.8685,4.6293,4.2995,0.2413,0
1,4782,21.8725,4.8048,4.2983,0.2395,0
1,4783,21.8765,5.0466,4.2960,0.2367,0
1,4784,21.8805,5.2702,4.2926,0.2327,0
1,4785,21.8845,5.3079,4.2880,0.2275,0
1,4786,21.8885,5.1155,4.2823,0.2212,0
1,4787,21.8925,4.8308,4.2755,0.2139,0
1,4788,21.8965,4.6046,4.2677,0.2055,0
1,4789,21.9005,4.4460,4.2591,0.1963,0
1,4790,21.9045,4.2874,4.2497,0.1863,0
1,4791,21.9085,4.1171,4.2397,0.1758,0
1,4792,21.9125,3.9741,4.2294,0.1649,0
1,4793,21.9165,3.8714,4.2189,0.1538,0
1,4794,21.9205,3.7843,4.2083,0.1427,0
1,4795,21.9245,3.7115,4.1979,0.1317,0
1,4796,21.9285,3.6686,4.1878,0.1210,0
1,4797,21.9325,3.6569,4.1780,0.1107,0
1,4798,21.9365,3.6634,4.1687,0.1008,0
1,4799,21.9405,3.6829,4.1599,0.0914,0
1,4800,21.9445,3.7258,4.1517,0.0826,0
1,4801,21.9485,3.7882,4.1439,0.0742,0
1,4802,21.9525,3.8623,4.1366,0.0664,0
1,4803,21.9565,3.9572,4.1297,0.0589,0
1,4804,21.9605,4.0807,4.1231,0.0517,0
1,4805,21.9645,4.2081,4.1167,0.0448,0
1,4806,21.9685,4.3251,4.1105,0.0380,0
1,4807,21.9725,4.4759,4.1044,0.0313,0
1,4808,21.9765,4.6943,4.0984,0.0247,0
1,4809,21.9805,4.8971,4.0923,0.0181,0
1,4810,21.9845,4.9309,4.0862,0.0114,0
1,4811,21.9885,4.7580,4.0802,0.0048,0
1,4812,21.9925,4.5058,4.0743,-0.0017,0
1,4813,21.9965,4.3030,4.0685,-0.0081,0
1,4814,22.0005,4.1587,4.0629,-0.0142,0
1,4815,22.0045,4.0170,4.0578,-0.0199,0
1,4816,22.0085,3.8688,4.0532,-0.0251,0
1,4817,22.0125,3.7427,4.0492,-0.0296,0
1,4818,22.0165,3.6491,4.0460,-0.0334,0
1,4819,22.0205,3.5724,4.0437,-0.0362,0
1,4820,22.0245,3.5178,4.0425,-0.0380,0
1,4821,22.0285,3.4918,4.0423,-0.0388,0
1,4822,22.0325,3.4918,4.0432,-0.0384,0
1,4823,22.0365,3.5048,4.0453,-0.0369,0
1,4824,22.0405,3.5386,4.0485,-0.0343,0
1,4825,22.0445,3.5997,4.0527,-0.0307,0
1,4826,22.0485,3.6764,4.0578,-0.0261,0
1,4827,22.0525,3.7622,4.0638,-0.0207,0
1,4828,22.0565,3.8662,4.0705,-0.0146,0
1,4829,22.0605,3.9975,4.0777,-0.0080,0
1,4830,22.0645,4.1379,4.0852,-0.0010,0
1,4831,22.0685,4.2679,4.0930,0.0062,0
1,4832,22.0725,4.4291,4.1008,0.0135,0
1,4833,22.0765,4.6696,4.1086,0.0207,0
1,4834,22.0805,4.9270,4.1163,0.0277,0
1,4835,22.0845,5.0362,4.1237,0.0346,0
1,4836,22.0885,4.9179,4.1308,0.0411,0
1,4837,22.0925,4.6748,4.1377,0.0475,0
1,4838,22.0965,4.4681,4.1444,0.0536,0
1,4839,22.1005,4.3368,4.1509,0.0595,0
1,4840,22.1045,4.2094,4.1573,0.0653,0
1,4841,22.1085,4.0534,4.1637,0.0712,0
1,4842,22.1125,3.9130,4.1703,0.0772,0
1,4843,22.1165,3.8207,4.1771,0.0834,0
1,4844,22.1205,3.7674,4.1842,0.0900,0
1,4845,22.1245,3.7271,4.1918,0.0970,0
1,4846,22.1285,3.6959,4.1998,0.1044,0
1,4847,22.1325,3.6816,4.2084,0.1124,0
1,4848,22.1365,3.6946,4.2175,0.1210,0
1,4849,22.1405,3.7414,4.2271,0.1300,0
1,4850,22.1445,3.8142,4.2371,0.1394,0
1,4851,22.1485,3.8909,4.2475,0.1493,0
1,4852,22.1525,3.9663,4.2581,0.1593,0
1,4853,22.1565,4.0638,4.2688,0.1694,0
1,4854,22.1605,4.2016,4.2794,0.1795,0
1,4855,22.1645,4.3563,4.2898,0.1893,0
1,4856,22.1685,4.5019,4.2998,0.1987,0
1,4857,22.1725,4.6735,4.3094,0.2077,0
1,4858,22.1765,4.9218,4.3182,0.2160,0
1,4859,22.1805,5.1922,4.3264,0.2236,0
1,4860,22.1845,5.3235,4.3338,0.2305,0
1,4861,22.1885,5.2234,4.3405,0.2365,0
1,4862,22.1925,4.9816,4.3463,0.2418,0
1,4863,22.1965,4.7554,4.3514,0.2463,0
1,4864,22.2005,4.5955,4.3559,0.2502,0
1,4865,22.2045,4.4525,4.3599,0.2536,0
1,4866,22.2085,4.2939,4.3634,0.2566,0
1,4867,22.2125,4.1470,4.3667,0.2594,0
1,4868,22.2165,4.0404,4.3700,0.2620,0
1,4869,22.2205,3.9689,4.3732,0.2647,0
1,4870,22.2245,3.9156,4.3767,0.2676,0
1,4871,22.2285,3.8805,4.3805,0.2708,0
1,4872,22.2325,3.8662,4.3846,0.2744,0
1,4873,22.2365,3.8766,4.3892,0.2784,0
1,4874,22.2405,3.9143,4.3943,0.2829,0
1,4875,22.2445,3.9754,4.3998,0.2879,0
1,4876,22.2485,4.0404,4.4058,0.2932,0
1,4877,22.2525,4.0989,4.4120,0.2990,0
1,4878,22.2565,4.1756,4.4186,0.3049,0
1,4879,22.2605,4.2965,4.4253,0.3110,0
1,4880,22.2645,4.4460,4.4319,0.3171,0
1,4881,22.2685,4.5955,4.4385,0.3231,0
1,4882,22.2725,4.7684,4.4449,0.3289,0
1,4883,22.2765,5.0102,4.4509,0.3343,0
1,4884,22.2805,5.2689,4.4564,0.3393,0
1,4885,22.2845,5.3950,4.4615,0.3438,0
1,4886,22.2885,5.2975,4.4660,0.3478,0
1,4887,22.2925,5.0596,4.4700,0.3512,0
1,4888,22.2965,4.8347,4.4735,0.3541,0
1,4889,22.3005,4.6722,4.4764,0.3565,0
1,4890,22.3045,4.5305,4.4790,0.3585,0
1,4891,22.3085,4.3810,4.4811,0.3600,0
1,4892,22.3125,4.2458,4.4830,0.3614,0
1,4893,22.3165,4.1522,4.4847,0.3625,0
1,4894,22.3205,4.0898,4.4863,0.3635,0
1,4895,22.3245,4.0443,4.4878,0.3644,0
1,4896,22.3285,4.0118,4.4893,0.3653,0
1,4897,22.3325,4.0001,4.4908,0.3662,0
1,4898,22.3365,4.0222,4.4923,0.3672,0
1,4899,22.3405,4.0781,4.4937,0.3681,0
1,4900,22.3445,4.1483,4.4951,0.3689,0
1,4901,22.3485,4.2094,4.4964,0.3696,0
1,4902,22.3525,4.2770,4.4974,0.3700,0
1,4903,22.3565,4.3810,4.4981,0.3701,0
1,4904,22.3605,4.5162,4.4983,0.3698,0
1,4905,22.3645,4.6553,4.4980,0.3689,0
1,4906,22.3685,4.8022,4.4970,0.3674,0
1,4907,22.3725,5.0063,4.4954,0.3651,0
1,4908,22.3765,5.2585,4.4930,0.3622,0
1,4909,22.3805,5.4392,4.4898,0.3585,0
1,4910,22.3845,5.4223,4.4860,0.3540,0
1,4911,22.3885,5.2143,4.4815,0.3489,0
1,4912,22.3925,4.9504,4.4764,0.3433,0
1,4913,22.3965,4.7398,4.4709,0.3372,0
1,4914,22.4005,4.5838,4.4651,0.3309,0
1,4915,22.4045,4.4304,4.4593,0.3245,0
1,4916,22.4085,4.2731,4.4535,0.3181,0
1,4917,22.4125,4.1340,4.4481,0.3121,0
1,4918,22.4165,4.0287,4.4431,0.3066,0
1,4919,22.4205,3.9533,4.4388,0.3017,0
1,4920,22.4245,3.9000,4.4353,0.2976,0
1,4921,22.4285,3.8675,4.4327,0.2945,0
1,4922,22.4325,3.8558,4.4312,0.2923,0
1,4923,22.4365,3.8688,4.4306,0.2913,0
1,4924,22.4405,3.9052,4.4312,0.2912,0
1,4925,22.4445,3.9585,4.4327,0.2922,0
1,4926,22.4485,4.0183,4.4352,0.2941,0
1,4927,22.4525,4.0859,4.4384,0.2968,0
1,4928,22.4565,4.1795,4.4423,0.3001,0
1,4929,22.4605,4.3108,4.4467,0.3039,0
1,4930,22.4645,4.4616,4.4514,0.3080,0
1,4931,22.4685,4.6137,4.4562,0.3123,0
1,4932,22.4725,4.7892,4.4610,0.3165,0
1,4933,22.4765,5.0284,4.4657,0.3206,0
1,4934,22.4805,5.2910,4.4700,0.3244,0
1,4935,22.4845,5.4405,4.4740,0.3277,0
1,4936,22.4885,5.3729,4.4775,0.3307,0
1,4937,22.4925,5.1441,4.4806,0.3332,0
1,4938,22.4965,4.9010,4.4832,0.3353,0
1,4939,22.5005,4.7268,4.4855,0.3370,0
1,4940,22.5045,4.5838,4.4875,0.3384,0
1,4941,22.5085,4.4291,4.4893,0.3397,0
1,4942,22.5125,4.2783,4.4911,0.3408,0
1,4943,22.5165,4.1639,4.4929,0.3421,0
1,4944,22.5205,4.0859,4.4950,0.3436,0
1,4945,22.5245,4.0274,4.4974,0.3455,0
1,4946,22.5285,3.9910,4.5002,0.3477,0
1,4947,22.5325,3.9819,4.5036,0.3505,0
1,4948,22.5365,3.9975,4.5075,0.3538,0
1,4949,22.5405,4.0274,4.5119,0.3577,0
1,4950,22.5445,4.0716,4.5170,0.3622,0
1,4951,22.5485,4.1288,4.5225,0.3671,0
1,4952,22.5525,4.1964,4.5284,0.3725,0
1,4953,22.5565,4.2822,4.5346,0.3781,0
1,4954,22.5605,4.4031,4.5410,0.3839,0
1,4955,22.5645,4.5487,4.5474,0.3898,0
1,4956,22.5685,4.6904,4.5537,0.3955,0
1,4957,22.5725,4.8464,4.5598,0.4010,0
1,4958,22.5765,5.0635,4.5655,0.4061,0
1,4959,22.5805,5.3235,4.5707,0.4108,0
1,4960,22.5845,5.4912,4.5754,0.4149,0
1,4961,22.5885,5.4483,4.5795,0.4184,0
1,4962,22.5925,5.2416,4.5829,0.4212,0
1,4963,22.5965,5.0141,4.5857,0.4234,0
1,4964,22.6005,4.8464,4.5879,0.4251,0
1,4965,22.6045,4.7021,4.5896,0.4262,0
1,4966,22.6085,4.5461,4.5908,0.4269,0
1,4967,22.6125,4.4005,4.5917,0.4272,0
1,4968,22.6165,4.2926,4.5923,0.4273,0
1,4969,22.6205,4.2211,4.5928,0.4272,0
1,4970,22.6245,4.1704,4.5933,0.4270,0
1,4971,22.6285,4.1353,4.5937,0.4269,0
1,4972,22.6325,4.1171,4.5942,0.4268,0
1,4973,22.6365,4.1249,4.5948,0.4268,0
1,4974,22.6405,4.1626,4.5955,0.4269,0
1,4975,22.6445,4.2237,4.5962,0.4271,0
1,4976,22.6485,4.2835,4.5970,0.4274,0
1,4977,22.6525,4.3420,4.5978,0.4276,0
1,4978,22.6565,4.4291,4.5985,0.4277,0
1,4979,22.6605,4.5539,4.5990,0.4276,0
1,4980,22.6645,4.6930,4.5992,0.4272,0
1,4981,22.6685,4.8360,4.5990,0.4265,0
1,4982,22.6725,5.0232,4.5983,0.4252,0
1,4983,22.6765,5.2637,4.5971,0.4234,0
1,4984,22.6805,5.4574,4.5953,0.4211,0
1,4985,22.6845,5.4704,4.5929,0.4181,0
1,4986,22.6885,5.2897,4.5899,0.4145,0
1,4987,22.6925,5.0427,4.5862,0.4103,0
1,4988,22.6965,4.8451,4.5821,0.4055,0
1,4989,22.7005,4.6995,4.5774,0.4003,0
1,4990,22.7045,4.5539,4.5723,0.3946,0
1,4991,22.7085,4.3966,4.5669,0.3886,0
1,4992,22.7125,4.2640,4.5612,0.3824,0
1,4993,22.7165,4.1769,4.5553,0.3759,0
1,4994,22.7205,4.1262,4.5494,0.3694,0
1,4995,22.7245,4.0898,4.5433,0.3628,0
1,4996,22.7285,4.0625,4.5373,0.3562,0
1,4997,22.7325,4.0521,4.5312,0.3495,0
1,4998,22.7365,4.0781,4.5250,0.3428,0
1,4999,22.7405,4.1340,4.5188,0.3360,0
1,5000,22.7445,4.1964,4.5123,0.3289,0
1,5001,22.7485,4.2562,4.5056,0.3217,0
1,5002,22.7525,4.3355,4.4986,0.3140,0
1,5003,22.7565,4.4538,4.4910,0.3059,0
1,5004,22.7605,4.5968,4.4829,0.2973,0
1,5005,22.7645,4.7398,4.4742,0.2879,0
1,5006,22.7685,4.9088,4.4647,0.2779,0
1,5007,22.7725,5.1324,4.4545,0.2671,0
1,5008,22.7765,5.3469,4.4434,0.2555,0
1,5009,22.7805,5.4145,4.4317,0.2432,0
1,5010,22.7845,5.2650,4.4193,0.2302,0
1,5011,22.7885,4.9907,4.4063,0.2166,0
1,5012,22.7925,4.7320,4.3929,0.2026,0
1,5013,22.7965,4.5461,4.3792,0.1884,0
1,5014,22.8005,4.3927,4.3656,0.1742,0
1,5015,22.8045,4.2341,4.3521,0.1601,0
1,5016,22.8085,4.0794,4.3391,0.1465,0
1,5017,22.8125,3.9494,4.3267,0.1336,0
1,5018,22.8165,3.8454,4.3153,0.1216,0
1,5019,22.8205,3.7635,4.3049,0.1107,0
1,5020,22.8245,3.7115,4.2959,0.1011,0
1,5021,22.8285,3.6894,4.2883,0.0929,0
1,5022,22.8325,3.6868,4.2822,0.0862,0
1,5023,22.8365,3.6933,4.2777,0.0811,0
1,5024,22.8405,3.7206,4.2748,0.0777,0
1,5025,22.8445,3.7765,4.2734,0.0757,0
1,5026,22.8485,3.8545,4.2735,0.0753,0
1,5027,22.8525,3.9338,4.2750,0.0762,0
1,5028,22.8565,4.0196,4.2777,0.0783,0
1,5029,22.8605,4.1353,4.2814,0.0815,0
1,5030,22.8645,4.2783,4.2860,0.0855,0
1,5031,22.8685,4.4239,4.2913,0.0902,0
1,5032,22.8725,4.5825,4.2970,0.0954,0
1,5033,22.8765,4.7944,4.3031,0.1009,0
1,5034,22.8805,5.0440,4.3094,0.1066,0
1,5035,22.8845,5.1987,4.3157,0.1124,0
1,5036,22.8885,5.1493,4.3221,0.1181,0
1,5037,22.8925,4.9335,4.3283,0.1238,0
1,5038,22.8965,4.7021,4.3345,0.1295,0
1,5039,22.9005,4.5331,4.3407,0.1350,0
1,5040,22.9045,4.3966,4.3468,0.1405,0
1,5041,22.9085,4.2497,4.3529,0.1461,0
1,5042,22.9125,4.1093,4.3591,0.1517,0
1,5043,22.9165,4.0092,4.3655,0.1575,0
1,5044,22.9205,3.9520,4.3721,0.1636,0
1,5045,22.9245,3.9208,4.3790,0.1699,0
1,5046,22.9285,3.9039,4.3862,0.1765,0
1,5047,22.9325,3.9000,4.3938,0.1835,0
1,5048,22.9365,3.9130,4.4016,0.1908,0
1,5049,22.9405,3.9559,4.4098,0.1985,0
1,5050,22.9445,4.0261,4.4182,0.2063,0
1,5051,22.9485,4.1028,4.4268,0.2143,0
1,5052,22.9525,4.1756,4.4353,0.2223,0
1,5053,22.9565,4.2692,4.4438,0.2302,0
1,5054,22.9605,4.4070,4.4521,0.2378,0
1,5055,22.9645,4.5669,4.4600,0.2452,0
1,5056,22.9685,4.7190,4.4674,0.2520,0
1,5057,22.9725,4.8932,4.4742,0.2583,0
1,5058,22.9765,5.1363,4.4804,0.2639,0
1,5059,22.9805,5.3872,4.4859,0.2688,0
1,5060,22.9845,5.4808,4.4906,0.2730,0
1,5061,22.9885,5.3378,4.4947,0.2764,0
1,5062,22.9925,5.0687,4.4981,0.2793,0
1,5063,22.9965,4.8386,4.5009,0.2815,0
1,5064,23.0005,4.6826,4.5033,0.2834,0
1,5065,23.0045,4.5370,4.5054,0.2849,0
1,5066,23.0085,4.3706,4.5074,0.2863,0
1,5067,23.0125,4.2237,4.5094,0.2877,0
1,5068,23.0165,4.1275,4.5115,0.2893,0
1,5069,23.0205,4.0690,4.5140,0.2912,0
1,5070,23.0245,4.0261,4.5170,0.2936,0
1,5071,23.0285,3.9949,4.5206,0.2966,0
1,5072,23.0325,3.9858,4.5247,0.3002,0
1,5073,23.0365,3.9988,4.5296,0.3045,0
1,5074,23.0405,4.0313,4.5351,0.3094,0
1,5075,23.0445,4.0833,4.5411,0.3149,0
1,5076,23.0485,4.1496,4.5477,0.3209,0
1,5077,23.0525,4.2224,4.5547,0.3273,0
1,5078,23.0565,4.3095,4.5618,0.3339,0
1,5079,23.0605,4.4304,4.5690,0.3405,0
1,5080,23.0645,4.5812,4.5760,0.3469,0
1,5081,23.0685,4.7411,4.5827,0.3530,0
1,5082,23.0725,4.9088,4.5888,0.3586,0
1,5083,23.0765,5.1311,4.5943,0.3635,0
1,5084,23.0805,5.4080,4.5989,0.3675,0
1,5085,23.0845,5.6147,4.6025,0.3705,0
1,5086,23.0885,5.6017,4.6050,0.3725,0
