--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:32 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_6>,1.064µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_6>,Gaussian-50%Low[0.25 mm],2.5035 mm,179.82 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,439,4.5035,-1.4105,-1.2813,-0.0901,0
1,440,4.5075,-1.2597,-1.2681,-0.0767,0
1,441,4.5115,-1.1232,-1.2547,-0.0633,0
1,442,4.5155,-0.9906,-1.2414,-0.0498,0
1,443,4.5195,-0.8827,-1.2283,-0.0366,0
1,444,4.5235,-0.8099,-1.2156,-0.0237,0
1,445,4.5275,-0.7683,-1.2034,-0.0114,0
1,446,4.5315,-0.7553,-1.1920,0.0002,0
1,447,4.5355,-0.7553,-1.1813,0.0110,0
1,448,4.5395,-0.7397,-1.1715,0.0209,0
1,449,4.5435,-0.7072,-1.1626,0.0299,0
1,450,4.5475,-0.6968,-1.1547,0.0380,0
1,451,4.5515,-0.7449,-1.1475,0.0453,0
1,452,4.5555,-0.8411,-1.1412,0.0517,0
1,453,4.5595,-0.9412,-1.1356,0.0575,0
1,454,4.5635,-1.0309,-1.1307,0.0626,0
1,455,4.5675,-1.1310,-1.1262,0.0672,0
1,456,4.5715,-1.2545,-1.1221,0.0714,0
1,457,4.5755,-1.3741,-1.1182,0.0754,0
1,458,4.5795,-1.4781,-1.1146,0.0792,0
1,459,4.5835,-1.5912,-1.1110,0.0830,0
1,460,4.5875,-1.7134,-1.1074,0.0867,0
1,461,4.5915,-1.7706,-1.1037,0.0905,0
1,462,4.5955,-1.6952,-1.1001,0.0943,0
1,463,4.5995,-1.5132,-1.0964,0.0981,0
1,464,4.6035,-1.3169,-1.0927,0.1019,0
1,465,4.6075,-1.1583,-1.0891,0.1056,0
1,466,4.6115,-1.0205,-1.0857,0.1092,0
1,467,4.6155,-0.8905,-1.0826,0.1124,0
1,468,4.6195,-0.7852,-1.0798,0.1154,0
1,469,4.6235,-0.7254,-1.0774,0.1178,0
1,470,4.6275,-0.7033,-1.0757,0.1197,0
1,471,4.6315,-0.6929,-1.0745,0.1210,0
1,472,4.6355,-0.6760,-1.0741,0.1216,0
1,473,4.6395,-0.6474,-1.0743,0.1215,0
1,474,4.6435,-0.6253,-1.0753,0.1207,0
1,475,4.6475,-0.6422,-1.0769,0.1192,0
1,476,4.6515,-0.7111,-1.0792,0.1170,0
1,477,4.6555,-0.8073,-1.0821,0.1143,0
1,478,4.6595,-0.8983,-1.0854,0.1111,0
1,479,4.6635,-0.9841,-1.0891,0.1075,0
1,480,4.6675,-1.0894,-1.0930,0.1037,0
1,481,4.6715,-1.2142,-1.0971,0.0998,0
1,482,4.6755,-1.3312,-1.1012,0.0958,0
1,483,4.6795,-1.4352,-1.1052,0.0920,0
1,484,4.6835,-1.5574,-1.1090,0.0883,0
1,485,4.6875,-1.7004,-1.1126,0.0849,0
1,486,4.6915,-1.7953,-1.1158,0.0817,0
1,487,4.6955,-1.7563,-1.1187,0.0790,0
1,488,4.6995,-1.5912,-1.1213,0.0765,0
1,489,4.7035,-1.3884,-1.1237,0.0743,0
1,490,4.7075,-1.2181,-1.1258,0.0723,0
1,491,4.7115,-1.0881,-1.1277,0.0706,0
1,492,4.7155,-0.9789,-1.1295,0.0689,0
1,493,4.7195,-0.8918,-1.1313,0.0672,0
1,494,4.7235,-0.8359,-1.1331,0.0655,0
1,495,4.7275,-0.8047,-1.1351,0.0637,0
1,496,4.7315,-0.7813,-1.1372,0.0617,0
1,497,4.7355,-0.7618,-1.1396,0.0594,0
1,498,4.7395,-0.7462,-1.1422,0.0570,0
1,499,4.7435,-0.7384,-1.1450,0.0543,0
1,500,4.7475,-0.7527,-1.1480,0.0514,0
1,501,4.7515,-0.8086,-1.1511,0.0485,0
1,502,4.7555,-0.9035,-1.1543,0.0454,0
1,503,4.7595,-1.0062,-1.1574,0.0425,0
1,504,4.7635,-1.0972,-1.1603,0.0397,0
1,505,4.7675,-1.1947,-1.1629,0.0372,0
1,506,4.7715,-1.3117,-1.1652,0.0351,0
1,507,4.7755,-1.4313,-1.1669,0.0335,0
1,508,4.7795,-1.5392,-1.1680,0.0325,0
1,509,4.7835,-1.6692,-1.1685,0.0322,0
1,510,4.7875,-1.8330,-1.1683,0.0325,0
1,511,4.7915,-1.9448,-1.1673,0.0336,0
1,512,4.7955,-1.8993,-1.1657,0.0354,0
1,513,4.7995,-1.6991,-1.1634,0.0378,0
1,514,4.8035,-1.4625,-1.1605,0.0408,0
1,515,4.8075,-1.2753,-1.1571,0.0443,0
1,516,4.8115,-1.1297,-1.1534,0.0482,0
1,517,4.8155,-0.9893,-1.1495,0.0523,0
1,518,4.8195,-0.8658,-1.1455,0.0564,0
1,519,4.8235,-0.7943,-1.1415,0.0605,0
1,520,4.8275,-0.7735,-1.1377,0.0644,0
1,521,4.8315,-0.7722,-1.1343,0.0680,0
1,522,4.8355,-0.7592,-1.1312,0.0712,0
1,523,4.8395,-0.7267,-1.1287,0.0739,0
1,524,4.8435,-0.6942,-1.1267,0.0760,0
1,525,4.8475,-0.6877,-1.1253,0.0776,0
1,526,4.8515,-0.7293,-1.1244,0.0786,0
1,527,4.8555,-0.8138,-1.1240,0.0791,0
1,528,4.8595,-0.9139,-1.1241,0.0791,0
1,529,4.8635,-1.0062,-1.1246,0.0788,0
1,530,4.8675,-1.0998,-1.1253,0.0782,0
1,531,4.8715,-1.2090,-1.1263,0.0773,0
1,532,4.8755,-1.3208,-1.1274,0.0764,0
1,533,4.8795,-1.4248,-1.1285,0.0754,0
1,534,4.8835,-1.5392,-1.1296,0.0745,0
1,535,4.8875,-1.6796,-1.1305,0.0737,0
1,536,4.8915,-1.7862,-1.1313,0.0730,0
1,537,4.8955,-1.7732,-1.1319,0.0725,0
1,538,4.8995,-1.6224,-1.1324,0.0722,0
1,539,4.9035,-1.4157,-1.1327,0.0720,0
1,540,4.9075,-1.2337,-1.1330,0.0719,0
1,541,4.9115,-1.0881,-1.1332,0.0718,0
1,542,4.9155,-0.9633,-1.1335,0.0716,0
1,543,4.9195,-0.8671,-1.1339,0.0714,0
1,544,4.9235,-0.8216,-1.1345,0.0709,0
1,545,4.9275,-0.8177,-1.1354,0.0701,0
1,546,4.9315,-0.8125,-1.1366,0.0691,0
1,547,4.9355,-0.7774,-1.1381,0.0676,0
1,548,4.9395,-0.7293,-1.1400,0.0659,0
1,549,4.9435,-0.7020,-1.1423,0.0638,0
1,550,4.9475,-0.7254,-1.1448,0.0614,0
1,551,4.9515,-0.8008,-1.1475,0.0588,0
1,552,4.9555,-0.9009,-1.1504,0.0561,0
1,553,4.9595,-0.9932,-1.1533,0.0533,0
1,554,4.9635,-1.0725,-1.1561,0.0506,0
1,555,4.9675,-1.1648,-1.1587,0.0482,0
1,556,4.9715,-1.2870,-1.1609,0.0462,0
1,557,4.9755,-1.4144,-1.1626,0.0446,0
1,558,4.9795,-1.5223,-1.1637,0.0436,0
1,559,4.9835,-1.6406,-1.1641,0.0433,0
1,560,4.9875,-1.7979,-1.1638,0.0438,0
1,561,4.9915,-1.9266,-1.1627,0.0450,0
1,562,4.9955,-1.9097,-1.1607,0.0471,0
1,563,4.9995,-1.7303,-1.1580,0.0499,0
1,564,5.0035,-1.4937,-1.1545,0.0535,0
1,565,5.0075,-1.2961,-1.1504,0.0578,0
1,566,5.0115,-1.1414,-1.1457,0.0627,0
1,567,5.0155,-1.0023,-1.1404,0.0681,0
1,568,5.0195,-0.8931,-1.1348,0.0738,0
1,569,5.0235,-0.8333,-1.1289,0.0799,0
1,570,5.0275,-0.8047,-1.1228,0.0861,0
1,571,5.0315,-0.7800,-1.1167,0.0924,0
1,572,5.0355,-0.7501,-1.1105,0.0987,0
1,573,5.0395,-0.7228,-1.1043,0.1050,0
1,574,5.0435,-0.7007,-1.0982,0.1112,0
1,575,5.0475,-0.6955,-1.0922,0.1174,0
1,576,5.0515,-0.7241,-1.0861,0.1236,0
1,577,5.0555,-0.8008,-1.0801,0.1298,0
1,578,5.0595,-0.8970,-1.0739,0.1361,0
1,579,5.0635,-0.9880,-1.0676,0.1426,0
1,580,5.0675,-1.0803,-1.0609,0.1493,0
1,581,5.0715,-1.1882,-1.0540,0.1564,0
1,582,5.0755,-1.3039,-1.0465,0.1640,0
1,583,5.0795,-1.4222,-1.0386,0.1721,0
1,584,5.0835,-1.5561,-1.0300,0.1807,0
1,585,5.0875,-1.6926,-1.0209,0.1900,0
1,586,5.0915,-1.7550,-1.0112,0.1999,0
1,587,5.0955,-1.6731,-1.0009,0.2103,0
1,588,5.0995,-1.4716,-0.9901,0.2212,0
1,589,5.1035,-1.2480,-0.9788,0.2326,0
1,590,5.1075,-1.0686,-0.9673,0.2443,0
1,591,5.1115,-0.9282,-0.9556,0.2562,0
1,592,5.1155,-0.8047,-0.9438,0.2681,0
1,593,5.1195,-0.6929,-0.9322,0.2798,0
1,594,5.1235,-0.6058,-0.9208,0.2913,0
1,595,5.1275,-0.5473,-0.9099,0.3024,0
1,596,5.1315,-0.5226,-0.8996,0.3128,0
1,597,5.1355,-0.5148,-0.8900,0.3226,0
1,598,5.1395,-0.4888,-0.8812,0.3315,0
1,599,5.1435,-0.4368,-0.8733,0.3395,0
1,600,5.1475,-0.3978,-0.8663,0.3467,0
1,601,5.1515,-0.4212,-0.8603,0.3528,0
1,602,5.1555,-0.5044,-0.8552,0.3580,0
1,603,5.1595,-0.5993,-0.8511,0.3622,0
1,604,5.1635,-0.6734,-0.8479,0.3656,0
1,605,5.1675,-0.7488,-0.8455,0.3681,0
1,606,5.1715,-0.8554,-0.8439,0.3699,0
1,607,5.1755,-0.9828,-0.8429,0.3710,0
1,608,5.1795,-1.1102,-0.8426,0.3715,0
1,609,5.1835,-1.2402,-0.8428,0.3714,0
1,610,5.1875,-1.3767,-0.8435,0.3708,0
1,611,5.1915,-1.4560,-0.8447,0.3698,0
1,612,5.1955,-1.3962,-0.8463,0.3683,0
1,613,5.1995,-1.2051,-0.8484,0.3663,0
1,614,5.2035,-0.9919,-0.8509,0.3639,0
1,615,5.2075,-0.8437,-0.8540,0.3610,0
1,616,5.2115,-0.7488,-0.8575,0.3576,0
1,617,5.2155,-0.6604,-0.8616,0.3536,0
1,618,5.2195,-0.5837,-0.8664,0.3490,0
1,619,5.2235,-0.5486,-0.8717,0.3438,0
1,620,5.2275,-0.5473,-0.8777,0.3380,0
1,621,5.2315,-0.5434,-0.8843,0.3315,0
1,622,5.2355,-0.5135,-0.8916,0.3244,0
1,623,5.2395,-0.4758,-0.8994,0.3167,0
1,624,5.2435,-0.4654,-0.9078,0.3084,0
1,625,5.2475,-0.5096,-0.9165,0.2998,0
1,626,5.2515,-0.6058,-0.9256,0.2908,0
1,627,5.2555,-0.7150,-0.9349,0.2817,0
1,628,5.2595,-0.8060,-0.9441,0.2726,0
1,629,5.2635,-0.8931,-0.9533,0.2636,0
1,630,5.2675,-1.0153,-0.9621,0.2549,0
1,631,5.2715,-1.1622,-0.9704,0.2467,0
1,632,5.2755,-1.2844,-0.9781,0.2392,0
1,633,5.2795,-1.3793,-0.9851,0.2323,0
1,634,5.2835,-1.5041,-0.9911,0.2264,0
1,635,5.2875,-1.6627,-0.9963,0.2214,0
1,636,5.2915,-1.7602,-1.0004,0.2174,0
1,637,5.2955,-1.7017,-1.0035,0.2145,0
1,638,5.2995,-1.5184,-1.0055,0.2126,0
1,639,5.3035,-1.3208,-1.0066,0.2117,0
1,640,5.3075,-1.1661,-1.0067,0.2116,0
1,641,5.3115,-1.0335,-1.0060,0.2125,0
1,642,5.3155,-0.9035,-1.0046,0.2140,0
1,643,5.3195,-0.7917,-1.0025,0.2162,0
1,644,5.3235,-0.7215,-1.0000,0.2189,0
1,645,5.3275,-0.6903,-0.9970,0.2220,0
1,646,5.3315,-0.6799,-0.9938,0.2254,0
1,647,5.3355,-0.6708,-0.9904,0.2289,0
1,648,5.3395,-0.6461,-0.9868,0.2326,0
1,649,5.3435,-0.6097,-0.9832,0.2363,0
1,650,5.3475,-0.5941,-0.9796,0.2401,0
1,651,5.3515,-0.6318,-0.9759,0.2439,0
1,652,5.3555,-0.7150,-0.9723,0.2477,0
1,653,5.3595,-0.8112,-0.9686,0.2515,0
1,654,5.3635,-0.9061,-0.9648,0.2555,0
1,655,5.3675,-1.0127,-0.9609,0.2595,0
1,656,5.3715,-1.1297,-0.9569,0.2636,0
1,657,5.3755,-1.2402,-0.9528,0.2678,0
1,658,5.3795,-1.3572,-0.9485,0.2723,0
1,659,5.3835,-1.4937,-0.9441,0.2768,0
1,660,5.3875,-1.6003,-0.9396,0.2815,0
1,661,5.3915,-1.5834,-0.9350,0.2862,0
1,662,5.3955,-1.4235,-0.9304,0.2909,0
1,663,5.3995,-1.2129,-0.9259,0.2955,0
1,664,5.4035,-1.0413,-0.9217,0.2999,0
1,665,5.4075,-0.9074,-0.9179,0.3039,0
1,666,5.4115,-0.7709,-0.9145,0.3073,0
1,667,5.4155,-0.6422,-0.9118,0.3102,0
1,668,5.4195,-0.5590,-0.9100,0.3122,0
1,669,5.4235,-0.5291,-0.9091,0.3132,0
1,670,5.4275,-0.5187,-0.9092,0.3132,0
1,671,5.4315,-0.5005,-0.9105,0.3121,0
1,672,5.4355,-0.4667,-0.9130,0.3097,0
1,673,5.4395,-0.4303,-0.9167,0.3061,0
1,674,5.4435,-0.4147,-0.9217,0.3012,0
1,675,5.4475,-0.4485,-0.9280,0.2951,0
1,676,5.4515,-0.5317,-0.9353,0.2879,0
1,677,5.4555,-0.6318,-0.9438,0.2796,0
1,678,5.4595,-0.7228,-0.9531,0.2704,0
1,679,5.4635,-0.8190,-0.9633,0.2603,0
1,680,5.4675,-0.9399,-0.9741,0.2497,0
1,681,5.4715,-1.0790,-0.9854,0.2385,0
1,682,5.4755,-1.2051,-0.9970,0.2270,0
1,683,5.4795,-1.3195,-1.0088,0.2154,0
1,684,5.4835,-1.4547,-1.0207,0.2036,0
1,685,5.4875,-1.6120,-1.0325,0.1920,0
1,686,5.4915,-1.7173,-1.0441,0.1805,0
1,687,5.4955,-1.6900,-1.0555,0.1692,0
1,688,5.4995,-1.5418,-1.0667,0.1581,0
1,689,5.5035,-1.3624,-1.0776,0.1473,0
1,690,5.5075,-1.2142,-1.0883,0.1368,0
1,691,5.5115,-1.0868,-1.0987,0.1265,0
1,692,5.5155,-0.9685,-1.1090,0.1164,0
1,693,5.5195,-0.8775,-1.1190,0.1065,0
1,694,5.5235,-0.8372,-1.1290,0.0967,0
1,695,5.5275,-0.8320,-1.1388,0.0869,0
1,696,5.5315,-0.8294,-1.1486,0.0773,0
1,697,5.5355,-0.8086,-1.1583,0.0677,0
1,698,5.5395,-0.7761,-1.1680,0.0582,0
1,699,5.5435,-0.7618,-1.1775,0.0489,0
1,700,5.5475,-0.7982,-1.1868,0.0397,0
1,701,5.5515,-0.8905,-1.1958,0.0308,0
1,702,5.5555,-0.9997,-1.2043,0.0224,0
1,703,5.5595,-1.0920,-1.2124,0.0145,0
1,704,5.5635,-1.1882,-1.2198,0.0072,0
1,705,5.5675,-1.3208,-1.2263,0.0008,0
1,706,5.5715,-1.4677,-1.2319,-0.0046,0
1,707,5.5755,-1.5808,-1.2364,-0.0090,0
1,708,5.5795,-1.6679,-1.2397,-0.0122,0
1,709,5.5835,-1.7914,-1.2417,-0.0141,0
1,710,5.5875,-1.9513,-1.2424,-0.0146,0
1,711,5.5915,-2.0449,-1.2416,-0.0137,0
1,712,5.5955,-1.9786,-1.2395,-0.0114,0
1,713,5.5995,-1.7862,-1.2360,-0.0078,0
1,714,5.6035,-1.5808,-1.2311,-0.0028,0
1,715,5.6075,-1.4105,-1.2251,0.0034,0
1,716,5.6115,-1.2519,-1.2179,0.0108,0
1,717,5.6155,-1.0998,-1.2096,0.0191,0
1,718,5.6195,-0.9893,-1.2005,0.0283,0
1,719,5.6235,-0.9334,-1.1907,0.0383,0
1,720,5.6275,-0.8996,-1.1803,0.0489,0
1,721,5.6315,-0.8658,-1.1693,0.0600,0
1,722,5.6355,-0.8372,-1.1580,0.0714,0
1,723,5.6395,-0.8099,-1.1464,0.0831,0
1,724,5.6435,-0.7722,-1.1346,0.0951,0
1,725,5.6475,-0.7384,-1.1226,0.1072,0
1,726,5.6515,-0.7488,-1.1105,0.1195,0
1,727,5.6555,-0.8177,-1.0982,0.1319,0
1,728,5.6595,-0.9178,-1.0858,0.1444,0
1,729,5.6635,-1.0179,-1.0733,0.1571,0
1,730,5.6675,-1.1141,-1.0605,0.1700,0
1,731,5.6715,-1.2116,-1.0477,0.1830,0
1,732,5.6755,-1.3195,-1.0346,0.1962,0
1,733,5.6795,-1.4547,-1.0213,0.2096,0
1,734,5.6835,-1.6081,-1.0079,0.2231,0
1,735,5.6875,-1.7108,-0.9944,0.2368,0
1,736,5.6915,-1.6692,-0.9809,0.2504,0
1,737,5.6955,-1.4833,-0.9674,0.2641,0
1,738,5.6995,-1.2480,-0.9541,0.2775,0
1,739,5.7035,-1.0478,-0.9411,0.2906,0
1,740,5.7075,-0.8853,-0.9286,0.3033,0
1,741,5.7115,-0.7332,-0.9167,0.3153,0
1,742,5.7155,-0.6006,-0.9055,0.3266,0
1,743,5.7195,-0.5161,-0.8954,0.3369,0
1,744,5.7235,-0.4745,-0.8863,0.3461,0
1,745,5.7275,-0.4498,-0.8784,0.3541,0
1,746,5.7315,-0.4251,-0.8719,0.3608,0
1,747,5.7355,-0.3978,-0.8667,0.3661,0
1,748,5.7395,-0.3653,-0.8630,0.3699,0
1,749,5.7435,-0.3393,-0.8608,0.3723,0
1,750,5.7475,-0.3510,-0.8599,0.3733,0
1,751,5.7515,-0.4199,-0.8603,0.3730,0
1,752,5.7555,-0.5278,-0.8620,0.3715,0
1,753,5.7595,-0.6344,-0.8648,0.3688,0
1,754,5.7635,-0.7267,-0.8685,0.3652,0
1,755,5.7675,-0.8281,-0.8730,0.3609,0
1,756,5.7715,-0.9581,-0.8781,0.3559,0
1,757,5.7755,-1.0907,-0.8837,0.3504,0
1,758,5.7795,-1.1999,-0.8896,0.3447,0
1,759,5.7835,-1.3117,-0.8956,0.3388,0
1,760,5.7875,-1.4560,-0.9016,0.3329,0
1,761,5.7915,-1.5834,-0.9076,0.3271,0
1,762,5.7955,-1.5899,-0.9135,0.3214,0
1,763,5.7995,-1.4469,-0.9191,0.3159,0
1,764,5.8035,-1.2337,-0.9246,0.3105,0
1,765,5.8075,-1.0452,-0.9299,0.3054,0
1,766,5.8115,-0.9061,-0.9350,0.3004,0
1,767,5.8155,-0.8008,-0.9400,0.2955,0
1,768,5.8195,-0.7202,-0.9450,0.2907,0
1,769,5.8235,-0.6708,-0.9500,0.2858,0
1,770,5.8275,-0.6461,-0.9550,0.2809,0
1,771,5.8315,-0.6279,-0.9601,0.2759,0
1,772,5.8355,-0.6006,-0.9654,0.2708,0
1,773,5.8395,-0.5681,-0.9708,0.2655,0
1,774,5.8435,-0.5473,-0.9763,0.2602,0
1,775,5.8475,-0.5707,-0.9819,0.2547,0
1,776,5.8515,-0.6461,-0.9875,0.2493,0
1,777,5.8555,-0.7475,-0.9930,0.2439,0
1,778,5.8595,-0.8437,-0.9984,0.2386,0
1,779,5.8635,-0.9399,-1.0035,0.2336,0
1,780,5.8675,-1.0608,-1.0083,0.2290,0
1,781,5.8715,-1.1986,-1.0125,0.2249,0
1,782,5.8755,-1.3195,-1.0162,0.2213,0
1,783,5.8795,-1.4183,-1.0192,0.2184,0
1,784,5.8835,-1.5418,-1.0215,0.2163,0
1,785,5.8875,-1.6939,-1.0230,0.2150,0
1,786,5.8915,-1.7849,-1.0236,0.2144,0
1,787,5.8955,-1.7173,-1.0235,0.2147,0
1,788,5.8995,-1.5132,-1.0226,0.2157,0
1,789,5.9035,-1.2870,-1.0210,0.2175,0
1,790,5.9075,-1.1141,-1.0188,0.2198,0
1,791,5.9115,-0.9815,-1.0161,0.2227,0
1,792,5.9155,-0.8606,-1.0129,0.2260,0
1,793,5.9195,-0.7618,-1.0095,0.2295,0
1,794,5.9235,-0.6994,-1.0059,0.2333,0
1,795,5.9275,-0.6643,-1.0022,0.2371,0
1,796,5.9315,-0.6409,-0.9986,0.2409,0
1,797,5.9355,-0.6201,-0.9950,0.2445,0
1,798,5.9395,-0.5954,-0.9916,0.2481,0
1,799,5.9435,-0.5694,-0.9884,0.2514,0
1,800,5.9475,-0.5707,-0.9854,0.2545,0
1,801,5.9515,-0.6305,-0.9826,0.2575,0
1,802,5.9555,-0.7345,-0.9799,0.2603,0
1,803,5.9595,-0.8424,-0.9773,0.2630,0
1,804,5.9635,-0.9347,-0.9747,0.2658,0
1,805,5.9675,-1.0270,-0.9721,0.2686,0
1,806,5.9715,-1.1310,-0.9693,0.2715,0
1,807,5.9755,-1.2428,-0.9663,0.2747,0
1,808,5.9795,-1.3689,-0.9630,0.2781,0
1,809,5.9835,-1.5184,-0.9594,0.2818,0
1,810,5.9875,-1.6380,-0.9555,0.2859,0
1,811,5.9915,-1.6393,-0.9512,0.2903,0
1,812,5.9955,-1.4924,-0.9466,0.2949,0
1,813,5.9995,-1.2766,-0.9418,0.2999,0
1,814,6.0035,-1.0868,-0.9368,0.3050,0
1,815,6.0075,-0.9464,-0.9318,0.3102,0
1,816,6.0115,-0.8281,-0.9267,0.3155,0
1,817,6.0155,-0.7163,-0.9217,0.3206,0
1,818,6.0195,-0.6253,-0.9169,0.3255,0
1,819,6.0235,-0.5642,-0.9124,0.3301,0
1,820,6.0275,-0.5304,-0.9083,0.3343,0
1,821,6.0315,-0.5161,-0.9047,0.3381,0
1,822,6.0355,-0.5031,-0.9016,0.3414,0
1,823,6.0395,-0.4810,-0.8989,0.3442,0
1,824,6.0435,-0.4615,-0.8967,0.3465,0
1,825,6.0475,-0.4849,-0.8950,0.3483,0
1,826,6.0515,-0.5681,-0.8937,0.3497,0
1,827,6.0555,-0.6734,-0.8927,0.3509,0
1,828,6.0595,-0.7605,-0.8919,0.3518,0
1,829,6.0635,-0.8359,-0.8912,0.3526,0
1,830,6.0675,-0.9360,-0.8905,0.3535,0
1,831,6.0715,-1.0582,-0.8897,0.3545,0
1,832,6.0755,-1.1726,-0.8886,0.3557,0
1,833,6.0795,-1.2857,-0.8872,0.3572,0
1,834,6.0835,-1.4326,-0.8855,0.3591,0
1,835,6.0875,-1.5782,-0.8833,0.3614,0
1,836,6.0915,-1.6198,-0.8808,0.3640,0
1,837,6.0955,-1.5028,-0.8779,0.3670,0
1,838,6.0995,-1.2922,-0.8747,0.3704,0
1,839,6.1035,-1.0920,-0.8714,0.3739,0
1,840,6.1075,-0.9360,-0.8679,0.3775,0
1,841,6.1115,-0.7930,-0.8645,0.3810,0
1,842,6.1155,-0.6552,-0.8612,0.3844,0
1,843,6.1195,-0.5486,-0.8583,0.3875,0
1,844,6.1235,-0.4901,-0.8559,0.3900,0
1,845,6.1275,-0.4667,-0.8541,0.3920,0
1,846,6.1315,-0.4524,-0.8530,0.3932,0
1,847,6.1355,-0.4290,-0.8527,0.3936,0
1,848,6.1395,-0.3926,-0.8533,0.3931,0
1,849,6.1435,-0.3653,-0.8548,0.3918,0
1,850,6.1475,-0.3835,-0.8572,0.3895,0
1,851,6.1515,-0.4576,-0.8604,0.3864,0
1,852,6.1555,-0.5577,-0.8644,0.3826,0
1,853,6.1595,-0.6435,-0.8690,0.3781,0
1,854,6.1635,-0.7189,-0.8742,0.3730,0
1,855,6.1675,-0.8190,-0.8798,0.3676,0
1,856,6.1715,-0.9529,-0.8857,0.3619,0
1,857,6.1755,-1.0855,-0.8916,0.3560,0
1,858,6.1795,-1.1947,-0.8975,0.3503,0
1,859,6.1835,-1.3130,-0.9033,0.3446,0
1,860,6.1875,-1.4651,-0.9088,0.3393,0
1,861,6.1915,-1.5938,-0.9138,0.3344,0
1,862,6.1955,-1.5977,-0.9185,0.3298,0
1,863,6.1995,-1.4612,-0.9227,0.3258,0
1,864,6.2035,-1.2701,-0.9264,0.3223,0
1,865,6.2075,-1.1089,-0.9296,0.3192,0
1,866,6.2115,-0.9841,-0.9323,0.3166,0
1,867,6.2155,-0.8632,-0.9347,0.3143,0
1,868,6.2195,-0.7501,-0.9367,0.3125,0
1,869,6.2235,-0.6708,-0.9384,0.3109,0
1,870,6.2275,-0.6344,-0.9399,0.3095,0
1,871,6.2315,-0.6201,-0.9412,0.3083,0
1,872,6.2355,-0.6110,-0.9424,0.3073,0
1,873,6.2395,-0.5941,-0.9435,0.3063,0
1,874,6.2435,-0.5733,-0.9445,0.3054,0
1,875,6.2475,-0.5694,-0.9455,0.3046,0
1,876,6.2515,-0.6149,-0.9462,0.3040,0
1,877,6.2555,-0.7059,-0.9469,0.3035,0
1,878,6.2595,-0.8060,-0.9473,0.3032,0
1,879,6.2635,-0.8931,-0.9474,0.3033,0
1,880,6.2675,-0.9867,-0.9471,0.3036,0
1,881,6.2715,-1.1063,-0.9465,0.3044,0
1,882,6.2755,-1.2311,-0.9454,0.3056,0
1,883,6.2795,-1.3481,-0.9438,0.3073,0
1,884,6.2835,-1.4729,-0.9417,0.3096,0
1,885,6.2875,-1.6003,-0.9392,0.3123,0
1,886,6.2915,-1.6536,-0.9361,0.3155,0
1,887,6.2955,-1.5626,-0.9327,0.3190,0
1,888,6.2995,-1.3598,-0.9289,0.3229,0
1,889,6.3035,-1.1427,-0.9249,0.3270,0
1,890,6.3075,-0.9672,-0.9209,0.3312,0
1,891,6.3115,-0.8229,-0.9169,0.3353,0
1,892,6.3155,-0.6929,-0.9131,0.3392,0
1,893,6.3195,-0.5876,-0.9098,0.3428,0
1,894,6.3235,-0.5213,-0.9069,0.3458,0
1,895,6.3275,-0.4966,-0.9046,0.3482,0
1,896,6.3315,-0.4953,-0.9031,0.3498,0
1,897,6.3355,-0.4875,-0.9025,0.3506,0
1,898,6.3395,-0.4550,-0.9027,0.3505,0
1,899,6.3435,-0.4212,-0.9039,0.3495,0
1,900,6.3475,-0.4381,-0.9060,0.3475,0
1,901,6.3515,-0.5187,-0.9090,0.3446,0
1,902,6.3555,-0.6240,-0.9128,0.3410,0
1,903,6.3595,-0.7085,-0.9173,0.3365,0
1,904,6.3635,-0.7865,-0.9226,0.3315,0
1,905,6.3675,-0.8983,-0.9283,0.3259,0
1,906,6.3715,-1.0413,-0.9345,0.3198,0
1,907,6.3755,-1.1726,-0.9409,0.3135,0
1,908,6.3795,-1.2766,-0.9476,0.3070,0
1,909,6.3835,-1.3897,-0.9544,0.3003,0
1,910,6.3875,-1.5262,-0.9612,0.2936,0
1,911,6.3915,-1.6211,-0.9680,0.2870,0
1,912,6.3955,-1.5886,-0.9748,0.2803,0
1,913,6.3995,-1.4274,-0.9815,0.2737,0
1,914,6.4035,-1.2259,-0.9883,0.2671,0
1,915,6.4075,-1.0634,-0.9951,0.2604,0
1,916,6.4115,-0.9490,-1.0020,0.2536,0
1,917,6.4155,-0.8502,-1.0091,0.2466,0
1,918,6.4195,-0.7592,-1.0165,0.2394,0
1,919,6.4235,-0.6981,-1.0242,0.2318,0
1,920,6.4275,-0.6760,-1.0324,0.2238,0
1,921,6.4315,-0.6695,-1.0410,0.2153,0
1,922,6.4355,-0.6487,-1.0501,0.2064,0
1,923,6.4395,-0.6175,-1.0597,0.1969,0
