--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:06 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_4>,2.071µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_4>,Gaussian-50%Low[0.25 mm],2.5005 mm,89.87 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,7060,30.9845,-2.5441,-2.3626,0.3305,0
1,7061,30.9885,-2.4050,-2.3667,0.3265,0
1,7062,30.9925,-2.2750,-2.3708,0.3226,0
1,7063,30.9965,-2.1346,-2.3749,0.3186,0
1,7064,31.0005,-2.0137,-2.3791,0.3145,0
1,7065,31.0045,-1.9487,-2.3836,0.3102,0
1,7066,31.0085,-1.9383,-2.3883,0.3056,0
1,7067,31.0125,-1.9578,-2.3933,0.3008,0
1,7068,31.0165,-1.9825,-2.3986,0.2956,0
1,7069,31.0205,-1.9955,-2.4042,0.2901,0
1,7070,31.0245,-2.0046,-2.4101,0.2844,0
1,7071,31.0285,-2.0293,-2.4162,0.2784,0
1,7072,31.0325,-2.0917,-2.4224,0.2723,0
1,7073,31.0365,-2.1892,-2.4287,0.2662,0
1,7074,31.0405,-2.3127,-2.4349,0.2601,0
1,7075,31.0445,-2.4570,-2.4408,0.2543,0
1,7076,31.0485,-2.6078,-2.4465,0.2488,0
1,7077,31.0525,-2.7417,-2.4517,0.2437,0
1,7078,31.0565,-2.8574,-2.4563,0.2393,0
1,7079,31.0605,-2.9848,-2.4602,0.2355,0
1,7080,31.0645,-3.1460,-2.4634,0.2324,0
1,7081,31.0685,-3.2669,-2.4659,0.2301,0
1,7082,31.0725,-3.2396,-2.4675,0.2286,0
1,7083,31.0765,-3.0524,-2.4684,0.2278,0
1,7084,31.0805,-2.8171,-2.4685,0.2279,0
1,7085,31.0845,-2.6351,-2.4679,0.2285,0
1,7086,31.0885,-2.4973,-2.4668,0.2298,0
1,7087,31.0925,-2.3543,-2.4651,0.2316,0
1,7088,31.0965,-2.2061,-2.4630,0.2338,0
1,7089,31.1005,-2.0943,-2.4607,0.2363,0
1,7090,31.1045,-2.0371,-2.4581,0.2391,0
1,7091,31.1085,-2.0163,-2.4553,0.2419,0
1,7092,31.1125,-2.0202,-2.4525,0.2449,0
1,7093,31.1165,-2.0397,-2.4496,0.2479,0
1,7094,31.1205,-2.0631,-2.4467,0.2509,0
1,7095,31.1245,-2.0800,-2.4438,0.2540,0
1,7096,31.1285,-2.0995,-2.4407,0.2572,0
1,7097,31.1325,-2.1476,-2.4375,0.2605,0
1,7098,31.1365,-2.2347,-2.4341,0.2641,0
1,7099,31.1405,-2.3582,-2.4304,0.2679,0
1,7100,31.1445,-2.5051,-2.4263,0.2721,0
1,7101,31.1485,-2.6481,-2.4218,0.2768,0
1,7102,31.1525,-2.7690,-2.4168,0.2820,0
1,7103,31.1565,-2.8951,-2.4112,0.2877,0
1,7104,31.1605,-3.0563,-2.4050,0.2940,0
1,7105,31.1645,-3.2084,-2.3982,0.3009,0
1,7106,31.1685,-3.2383,-2.3910,0.3083,0
1,7107,31.1725,-3.0849,-2.3833,0.3161,0
1,7108,31.1765,-2.8288,-2.3753,0.3242,0
1,7109,31.1805,-2.5922,-2.3672,0.3326,0
1,7110,31.1845,-2.4141,-2.3590,0.3409,0
1,7111,31.1885,-2.2594,-2.3509,0.3490,0
1,7112,31.1925,-2.1021,-2.3433,0.3568,0
1,7113,31.1965,-1.9617,-2.3362,0.3641,0
1,7114,31.2005,-1.8590,-2.3298,0.3706,0
1,7115,31.2045,-1.7914,-2.3244,0.3762,0
1,7116,31.2085,-1.7602,-2.3200,0.3807,0
1,7117,31.2125,-1.7667,-2.3167,0.3841,0
1,7118,31.2165,-1.7953,-2.3147,0.3862,0
1,7119,31.2205,-1.8239,-2.3140,0.3870,0
1,7120,31.2245,-1.8421,-2.3146,0.3866,0
1,7121,31.2285,-1.8668,-2.3164,0.3849,0
1,7122,31.2325,-1.9227,-2.3194,0.3820,0
1,7123,31.2365,-2.0163,-2.3235,0.3781,0
1,7124,31.2405,-2.1346,-2.3285,0.3732,0
1,7125,31.2445,-2.2685,-2.3343,0.3675,0
1,7126,31.2485,-2.4089,-2.3408,0.3612,0
1,7127,31.2525,-2.5454,-2.3476,0.3545,0
1,7128,31.2565,-2.6780,-2.3549,0.3474,0
1,7129,31.2605,-2.8236,-2.3622,0.3402,0
1,7130,31.2645,-2.9913,-2.3697,0.3328,0
1,7131,31.2685,-3.1226,-2.3771,0.3256,0
1,7132,31.2725,-3.1252,-2.3844,0.3184,0
1,7133,31.2765,-2.9705,-2.3916,0.3113,0
1,7134,31.2805,-2.7482,-2.3986,0.3045,0
1,7135,31.2845,-2.5571,-2.4055,0.2977,0
1,7136,31.2885,-2.4167,-2.4122,0.2911,0
1,7137,31.2925,-2.2841,-2.4189,0.2846,0
1,7138,31.2965,-2.1489,-2.4256,0.2780,0
1,7139,31.3005,-2.0475,-2.4323,0.2715,0
1,7140,31.3045,-2.0098,-2.4391,0.2648,0
1,7141,31.3085,-2.0215,-2.4460,0.2581,0
1,7142,31.3125,-2.0462,-2.4530,0.2512,0
1,7143,31.3165,-2.0618,-2.4602,0.2441,0
1,7144,31.3205,-2.0696,-2.4674,0.2370,0
1,7145,31.3245,-2.0839,-2.4748,0.2298,0
1,7146,31.3285,-2.1255,-2.4821,0.2226,0
1,7147,31.3325,-2.2035,-2.4892,0.2156,0
1,7148,31.3365,-2.3049,-2.4962,0.2088,0
1,7149,31.3405,-2.4206,-2.5027,0.2024,0
1,7150,31.3445,-2.5584,-2.5088,0.1964,0
1,7151,31.3485,-2.7157,-2.5143,0.1911,0
1,7152,31.3525,-2.8639,-2.5191,0.1864,0
1,7153,31.3565,-2.9952,-2.5230,0.1826,0
1,7154,31.3605,-3.1421,-2.5261,0.1796,0
1,7155,31.3645,-3.3072,-2.5283,0.1776,0
1,7156,31.3685,-3.3995,-2.5296,0.1764,0
1,7157,31.3725,-3.3176,-2.5300,0.1762,0
1,7158,31.3765,-3.0888,-2.5296,0.1767,0
1,7159,31.3805,-2.8366,-2.5285,0.1780,0
1,7160,31.3845,-2.6455,-2.5267,0.1798,0
1,7161,31.3885,-2.4999,-2.5246,0.1821,0
1,7162,31.3925,-2.3608,-2.5221,0.1847,0
1,7163,31.3965,-2.2321,-2.5196,0.1874,0
1,7164,31.4005,-2.1294,-2.5170,0.1901,0
1,7165,31.4045,-2.0605,-2.5147,0.1926,0
1,7166,31.4085,-2.0319,-2.5127,0.1947,0
1,7167,31.4125,-2.0410,-2.5111,0.1964,0
1,7168,31.4165,-2.0618,-2.5101,0.1976,0
1,7169,31.4205,-2.0696,-2.5096,0.1982,0
1,7170,31.4245,-2.0761,-2.5097,0.1982,0
1,7171,31.4285,-2.1060,-2.5104,0.1977,0
1,7172,31.4325,-2.1658,-2.5116,0.1966,0
1,7173,31.4365,-2.2425,-2.5133,0.1950,0
1,7174,31.4405,-2.3361,-2.5154,0.1931,0
1,7175,31.4445,-2.4687,-2.5177,0.1909,0
1,7176,31.4485,-2.6312,-2.5203,0.1885,0
1,7177,31.4525,-2.7833,-2.5229,0.1860,0
1,7178,31.4565,-2.9107,-2.5255,0.1835,0
1,7179,31.4605,-3.0524,-2.5280,0.1811,0
1,7180,31.4645,-3.2188,-2.5304,0.1789,0
1,7181,31.4685,-3.3202,-2.5326,0.1768,0
1,7182,31.4725,-3.2552,-2.5348,0.1748,0
1,7183,31.4765,-3.0381,-2.5368,0.1729,0
1,7184,31.4805,-2.7989,-2.5388,0.1710,0
1,7185,31.4845,-2.6312,-2.5409,0.1691,0
1,7186,31.4885,-2.5181,-2.5431,0.1669,0
1,7187,31.4925,-2.4024,-2.5457,0.1645,0
1,7188,31.4965,-2.2737,-2.5488,0.1616,0
1,7189,31.5005,-2.1645,-2.5524,0.1581,0
1,7190,31.5045,-2.0930,-2.5567,0.1539,0
1,7191,31.5085,-2.0670,-2.5618,0.1489,0
1,7192,31.5125,-2.0787,-2.5679,0.1430,0
1,7193,31.5165,-2.1099,-2.5749,0.1362,0
1,7194,31.5205,-2.1320,-2.5828,0.1284,0
1,7195,31.5245,-2.1411,-2.5917,0.1196,0
1,7196,31.5285,-2.1632,-2.6015,0.1099,0
1,7197,31.5325,-2.2243,-2.6122,0.0994,0
1,7198,31.5365,-2.3179,-2.6236,0.0881,0
1,7199,31.5405,-2.4297,-2.6356,0.0763,0
1,7200,31.5445,-2.5610,-2.6480,0.0640,0
1,7201,31.5485,-2.7183,-2.6608,0.0513,0
1,7202,31.5525,-2.8730,-2.6737,0.0386,0
1,7203,31.5565,-3.0056,-2.6866,0.0258,0
1,7204,31.5605,-3.1434,-2.6994,0.0131,0
1,7205,31.5645,-3.3215,-2.7120,0.0007,0
1,7206,31.5685,-3.4775,-2.7242,-0.0114,0
1,7207,31.5725,-3.4931,-2.7361,-0.0232,0
1,7208,31.5765,-3.3358,-2.7475,-0.0345,0
1,7209,31.5805,-3.1174,-2.7585,-0.0454,0
1,7210,31.5845,-2.9484,-2.7692,-0.0559,0
1,7211,31.5885,-2.8379,-2.7795,-0.0660,0
1,7212,31.5925,-2.7300,-2.7894,-0.0758,0
1,7213,31.5965,-2.6117,-2.7992,-0.0855,0
1,7214,31.6005,-2.5103,-2.8088,-0.0949,0
1,7215,31.6045,-2.4453,-2.8182,-0.1042,0
1,7216,31.6085,-2.4219,-2.8277,-0.1135,0
1,7217,31.6125,-2.4362,-2.8371,-0.1228,0
1,7218,31.6165,-2.4700,-2.8464,-0.1320,0
1,7219,31.6205,-2.4921,-2.8558,-0.1413,0
1,7220,31.6245,-2.4973,-2.8651,-0.1504,0
1,7221,31.6285,-2.5129,-2.8742,-0.1594,0
1,7222,31.6325,-2.5701,-2.8831,-0.1682,0
1,7223,31.6365,-2.6637,-2.8917,-0.1766,0
1,7224,31.6405,-2.7690,-2.8997,-0.1845,0
1,7225,31.6445,-2.8834,-2.9071,-0.1918,0
1,7226,31.6485,-3.0251,-2.9137,-0.1982,0
1,7227,31.6525,-3.1837,-2.9194,-0.2038,0
1,7228,31.6565,-3.3345,-2.9240,-0.2082,0
1,7229,31.6605,-3.4840,-2.9274,-0.2115,0
1,7230,31.6645,-3.6491,-2.9295,-0.2135,0
1,7231,31.6685,-3.7765,-2.9303,-0.2141,0
1,7232,31.6725,-3.7583,-2.9297,-0.2134,0
1,7233,31.6765,-3.5750,-2.9277,-0.2113,0
1,7234,31.6805,-3.3345,-2.9243,-0.2077,0
1,7235,31.6845,-3.1525,-2.9196,-0.2029,0
1,7236,31.6885,-3.0290,-2.9137,-0.1969,0
1,7237,31.6925,-2.9094,-2.9067,-0.1897,0
1,7238,31.6965,-2.7794,-2.8986,-0.1815,0
1,7239,31.7005,-2.6637,-2.8896,-0.1724,0
1,7240,31.7045,-2.5714,-2.8799,-0.1625,0
1,7241,31.7085,-2.5012,-2.8695,-0.1520,0
1,7242,31.7125,-2.4622,-2.8584,-0.1408,0
1,7243,31.7165,-2.4622,-2.8469,-0.1292,0
1,7244,31.7205,-2.4817,-2.8350,-0.1171,0
1,7245,31.7245,-2.4934,-2.8227,-0.1047,0
1,7246,31.7285,-2.4999,-2.8100,-0.0919,0
1,7247,31.7325,-2.5207,-2.7970,-0.0787,0
1,7248,31.7365,-2.5714,-2.7837,-0.0652,0
1,7249,31.7405,-2.6559,-2.7700,-0.0514,0
1,7250,31.7445,-2.7703,-2.7559,-0.0372,0
1,7251,31.7485,-2.8977,-2.7414,-0.0226,0
1,7252,31.7525,-3.0225,-2.7266,-0.0076,0
1,7253,31.7565,-3.1655,-2.7113,0.0078,0
1,7254,31.7605,-3.3358,-2.6958,0.0235,0
1,7255,31.7645,-3.4619,-2.6799,0.0395,0
1,7256,31.7685,-3.4346,-2.6638,0.0557,0
1,7257,31.7725,-3.2370,-2.6476,0.0720,0
1,7258,31.7765,-2.9822,-2.6315,0.0883,0
1,7259,31.7805,-2.7768,-2.6156,0.1044,0
1,7260,31.7845,-2.6234,-2.6000,0.1201,0
1,7261,31.7885,-2.4739,-2.5849,0.1353,0
1,7262,31.7925,-2.3192,-2.5706,0.1497,0
1,7263,31.7965,-2.1814,-2.5572,0.1632,0
1,7264,31.8005,-2.0735,-2.5449,0.1757,0
1,7265,31.8045,-1.9955,-2.5339,0.1869,0
1,7266,31.8085,-1.9604,-2.5242,0.1967,0
1,7267,31.8125,-1.9721,-2.5159,0.2051,0
1,7268,31.8165,-1.9994,-2.5092,0.2120,0
1,7269,31.8205,-2.0098,-2.5040,0.2173,0
1,7270,31.8245,-2.0085,-2.5002,0.2212,0
1,7271,31.8285,-2.0306,-2.4980,0.2236,0
1,7272,31.8325,-2.0917,-2.4971,0.2246,0
1,7273,31.8365,-2.1827,-2.4974,0.2244,0
1,7274,31.8405,-2.2828,-2.4988,0.2232,0
1,7275,31.8445,-2.3998,-2.5011,0.2210,0
1,7276,31.8485,-2.5441,-2.5041,0.2181,0
1,7277,31.8525,-2.7014,-2.5077,0.2147,0
1,7278,31.8565,-2.8548,-2.5116,0.2109,0
1,7279,31.8605,-3.0108,-2.5158,0.2068,0
1,7280,31.8645,-3.1720,-2.5202,0.2026,0
1,7281,31.8685,-3.2799,-2.5245,0.1984,0
1,7282,31.8725,-3.2526,-2.5288,0.1942,0
1,7283,31.8765,-3.0862,-2.5330,0.1902,0
1,7284,31.8805,-2.8704,-2.5370,0.1863,0
1,7285,31.8845,-2.6949,-2.5410,0.1825,0
1,7286,31.8885,-2.5623,-2.5448,0.1788,0
1,7287,31.8925,-2.4323,-2.5486,0.1751,0
1,7288,31.8965,-2.2945,-2.5524,0.1714,0
1,7289,31.9005,-2.1840,-2.5563,0.1676,0
1,7290,31.9045,-2.1281,-2.5603,0.1638,0
1,7291,31.9085,-2.1216,-2.5644,0.1598,0
1,7292,31.9125,-2.1424,-2.5687,0.1557,0
1,7293,31.9165,-2.1645,-2.5731,0.1514,0
1,7294,31.9205,-2.1749,-2.5776,0.1470,0
1,7295,31.9245,-2.1853,-2.5822,0.1426,0
1,7296,31.9285,-2.2243,-2.5866,0.1383,0
1,7297,31.9325,-2.3010,-2.5910,0.1341,0
1,7298,31.9365,-2.3985,-2.5950,0.1302,0
1,7299,31.9405,-2.4986,-2.5986,0.1268,0
1,7300,31.9445,-2.6156,-2.6016,0.1239,0
1,7301,31.9485,-2.7703,-2.6038,0.1218,0
1,7302,31.9525,-2.9445,-2.6053,0.1205,0
1,7303,31.9565,-3.1044,-2.6057,0.1201,0
1,7304,31.9605,-3.2552,-2.6051,0.1209,0
1,7305,31.9645,-3.4047,-2.6034,0.1227,0
1,7306,31.9685,-3.4931,-2.6006,0.1257,0
1,7307,31.9725,-3.4242,-2.5967,0.1297,0
1,7308,31.9765,-3.1993,-2.5917,0.1349,0
1,7309,31.9805,-2.9341,-2.5857,0.1409,0
1,7310,31.9845,-2.7326,-2.5789,0.1479,0
1,7311,31.9885,-2.5961,-2.5714,0.1555,0
1,7312,31.9925,-2.4713,-2.5634,0.1637,0
1,7313,31.9965,-2.3361,-2.5550,0.1722,0
1,7314,32.0005,-2.2100,-2.5464,0.1809,0
1,7315,32.0045,-2.1164,-2.5378,0.1897,0
1,7316,32.0085,-2.0657,-2.5294,0.1982,0
1,7317,32.0125,-2.0501,-2.5212,0.2065,0
1,7318,32.0165,-2.0553,-2.5135,0.2144,0
1,7319,32.0205,-2.0657,-2.5062,0.2218,0
1,7320,32.0245,-2.0800,-2.4996,0.2286,0
1,7321,32.0285,-2.0995,-2.4934,0.2348,0
1,7322,32.0325,-2.1281,-2.4879,0.2405,0
1,7323,32.0365,-2.1801,-2.4829,0.2456,0
1,7324,32.0405,-2.2685,-2.4785,0.2502,0
1,7325,32.0445,-2.3920,-2.4744,0.2544,0
1,7326,32.0485,-2.5311,-2.4708,0.2582,0
1,7327,32.0525,-2.6702,-2.4675,0.2616,0
1,7328,32.0565,-2.8145,-2.4644,0.2648,0
1,7329,32.0605,-2.9783,-2.4616,0.2678,0
1,7330,32.0645,-3.1343,-2.4589,0.2706,0
1,7331,32.0685,-3.2045,-2.4565,0.2731,0
1,7332,32.0725,-3.1278,-2.4543,0.2755,0
1,7333,32.0765,-2.9289,-2.4523,0.2776,0
1,7334,32.0805,-2.7001,-2.4507,0.2793,0
1,7335,32.0845,-2.5103,-2.4496,0.2806,0
1,7336,32.0885,-2.3647,-2.4490,0.2813,0
1,7337,32.0925,-2.2334,-2.4491,0.2814,0
1,7338,32.0965,-2.1125,-2.4499,0.2806,0
1,7339,32.1005,-2.0163,-2.4517,0.2790,0
1,7340,32.1045,-1.9643,-2.4544,0.2764,0
1,7341,32.1085,-1.9513,-2.4582,0.2728,0
1,7342,32.1125,-1.9643,-2.4631,0.2680,0
1,7343,32.1165,-1.9851,-2.4691,0.2621,0
1,7344,32.1205,-2.0072,-2.4762,0.2552,0
1,7345,32.1245,-2.0267,-2.4844,0.2472,0
1,7346,32.1285,-2.0579,-2.4935,0.2382,0
1,7347,32.1325,-2.1177,-2.5034,0.2284,0
1,7348,32.1365,-2.2100,-2.5140,0.2180,0
1,7349,32.1405,-2.3283,-2.5250,0.2070,0
1,7350,32.1445,-2.4713,-2.5364,0.1958,0
1,7351,32.1485,-2.6455,-2.5479,0.1844,0
1,7352,32.1525,-2.8158,-2.5593,0.1732,0
1,7353,32.1565,-2.9393,-2.5703,0.1622,0
1,7354,32.1605,-3.0459,-2.5810,0.1518,0
1,7355,32.1645,-3.2045,-2.5910,0.1419,0
1,7356,32.1685,-3.3865,-2.6003,0.1327,0
1,7357,32.1725,-3.4541,-2.6087,0.1244,0
1,7358,32.1765,-3.3163,-2.6163,0.1170,0
1,7359,32.1805,-3.0576,-2.6229,0.1105,0
1,7360,32.1845,-2.8301,-2.6287,0.1049,0
1,7361,32.1885,-2.6871,-2.6335,0.1001,0
1,7362,32.1925,-2.5844,-2.6376,0.0962,0
1,7363,32.1965,-2.4830,-2.6408,0.0931,0
1,7364,32.2005,-2.3868,-2.6433,0.0907,0
1,7365,32.2045,-2.3192,-2.6453,0.0890,0
1,7366,32.2085,-2.2932,-2.6466,0.0878,0
1,7367,32.2125,-2.3010,-2.6474,0.0871,0
1,7368,32.2165,-2.3179,-2.6478,0.0869,0
1,7369,32.2205,-2.3205,-2.6476,0.0871,0
1,7370,32.2245,-2.3127,-2.6471,0.0878,0
1,7371,32.2285,-2.3231,-2.6460,0.0890,0
1,7372,32.2325,-2.3699,-2.6445,0.0907,0
1,7373,32.2365,-2.4466,-2.6424,0.0929,0
1,7374,32.2405,-2.5441,-2.6396,0.0958,0
1,7375,32.2445,-2.6676,-2.6362,0.0994,0
1,7376,32.2485,-2.8093,-2.6320,0.1037,0
1,7377,32.2525,-2.9419,-2.6271,0.1088,0
1,7378,32.2565,-3.0615,-2.6213,0.1147,0
1,7379,32.2605,-3.2019,-2.6146,0.1215,0
1,7380,32.2645,-3.3540,-2.6071,0.1291,0
1,7381,32.2685,-3.4216,-2.5988,0.1376,0
1,7382,32.2725,-3.3176,-2.5898,0.1467,0
1,7383,32.2765,-3.0771,-2.5801,0.1566,0
1,7384,32.2805,-2.8262,-2.5699,0.1669,0
1,7385,32.2845,-2.6442,-2.5593,0.1776,0
1,7386,32.2885,-2.5116,-2.5484,0.1886,0
1,7387,32.2925,-2.3855,-2.5376,0.1996,0
1,7388,32.2965,-2.2529,-2.5268,0.2105,0
1,7389,32.3005,-2.1268,-2.5164,0.2211,0
1,7390,32.3045,-2.0332,-2.5063,0.2312,0
1,7391,32.3085,-1.9942,-2.4969,0.2408,0
1,7392,32.3125,-2.0098,-2.4882,0.2497,0
1,7393,32.3165,-2.0384,-2.4802,0.2578,0
1,7394,32.3205,-2.0462,-2.4731,0.2650,0
1,7395,32.3245,-2.0371,-2.4668,0.2715,0
1,7396,32.3285,-2.0462,-2.4614,0.2770,0
1,7397,32.3325,-2.0943,-2.4568,0.2817,0
1,7398,32.3365,-2.1749,-2.4529,0.2857,0
1,7399,32.3405,-2.2802,-2.4497,0.2891,0
1,7400,32.3445,-2.4037,-2.4471,0.2918,0
1,7401,32.3485,-2.5350,-2.4450,0.2940,0
1,7402,32.3525,-2.6637,-2.4433,0.2959,0
1,7403,32.3565,-2.7950,-2.4419,0.2974,0
1,7404,32.3605,-2.9458,-2.4408,0.2987,0
1,7405,32.3645,-3.0927,-2.4398,0.2998,0
1,7406,32.3685,-3.1577,-2.4391,0.3007,0
1,7407,32.3725,-3.0771,-2.4385,0.3014,0
1,7408,32.3765,-2.8795,-2.4381,0.3019,0
1,7409,32.3805,-2.6611,-2.4380,0.3021,0
1,7410,32.3845,-2.4895,-2.4382,0.3020,0
1,7411,32.3885,-2.3660,-2.4389,0.3015,0
1,7412,32.3925,-2.2516,-2.4401,0.3004,0
1,7413,32.3965,-2.1307,-2.4420,0.2987,0
1,7414,32.4005,-2.0215,-2.4445,0.2963,0
1,7415,32.4045,-1.9630,-2.4479,0.2930,0
1,7416,32.4085,-1.9656,-2.4522,0.2889,0
1,7417,32.4125,-1.9981,-2.4574,0.2838,0
1,7418,32.4165,-2.0150,-2.4636,0.2778,0
1,7419,32.4205,-2.0098,-2.4707,0.2708,0
1,7420,32.4245,-2.0163,-2.4787,0.2630,0
1,7421,32.4285,-2.0735,-2.4875,0.2543,0
1,7422,32.4325,-2.1775,-2.4970,0.2449,0
1,7423,32.4365,-2.2932,-2.5071,0.2349,0
1,7424,32.4405,-2.4024,-2.5177,0.2245,0
1,7425,32.4445,-2.5181,-2.5285,0.2138,0
1,7426,32.4485,-2.6559,-2.5396,0.2029,0
1,7427,32.4525,-2.7989,-2.5506,0.1920,0
1,7428,32.4565,-2.9315,-2.5615,0.1812,0
1,7429,32.4605,-3.0771,-2.5722,0.1706,0
1,7430,32.4645,-3.2435,-2.5826,0.1604,0
1,7431,32.4685,-3.3566,-2.5925,0.1506,0
1,7432,32.4725,-3.3163,-2.6021,0.1412,0
1,7433,32.4765,-3.1304,-2.6111,0.1322,0
1,7434,32.4805,-2.9120,-2.6198,0.1237,0
1,7435,32.4845,-2.7508,-2.6281,0.1156,0
1,7436,32.4885,-2.6325,-2.6360,0.1077,0
1,7437,32.4925,-2.5168,-2.6437,0.1002,0
1,7438,32.4965,-2.3998,-2.6512,0.0928,0
1,7439,32.5005,-2.3075,-2.6587,0.0855,0
1,7440,32.5045,-2.2594,-2.6660,0.0783,0
1,7441,32.5085,-2.2542,-2.6734,0.0711,0
1,7442,32.5125,-2.2685,-2.6808,0.0638,0
1,7443,32.5165,-2.2841,-2.6882,0.0565,0
1,7444,32.5205,-2.2958,-2.6957,0.0491,0
1,7445,32.5245,-2.3231,-2.7032,0.0418,0
1,7446,32.5285,-2.3803,-2.7105,0.0346,0
1,7447,32.5325,-2.4661,-2.7176,0.0276,0
1,7448,32.5365,-2.5649,-2.7244,0.0210,0
1,7449,32.5405,-2.6663,-2.7308,0.0147,0
1,7450,32.5445,-2.7833,-2.7366,0.0091,0
1,7451,32.5485,-2.9263,-2.7417,0.0041,0
1,7452,32.5525,-3.0758,-2.7460,-0.0000,0
1,7453,32.5565,-3.2097,-2.7493,-0.0032,0
1,7454,32.5605,-3.3436,-2.7516,-0.0054,0
1,7455,32.5645,-3.4944,-2.7529,-0.0065,0
1,7456,32.5685,-3.6010,-2.7530,-0.0066,0
1,7457,32.5725,-3.5516,-2.7521,-0.0055,0
1,7458,32.5765,-3.3358,-2.7502,-0.0035,0
1,7459,32.5805,-3.0758,-2.7473,-0.0004,0
1,7460,32.5845,-2.8808,-2.7436,0.0034,0
1,7461,32.5885,-2.7482,-2.7391,0.0081,0
1,7462,32.5925,-2.6169,-2.7340,0.0133,0
1,7463,32.5965,-2.4791,-2.7285,0.0190,0
1,7464,32.6005,-2.3660,-2.7226,0.0249,0
1,7465,32.6045,-2.2945,-2.7166,0.0311,0
1,7466,32.6085,-2.2620,-2.7105,0.0373,0
1,7467,32.6125,-2.2685,-2.7045,0.0435,0
1,7468,32.6165,-2.2997,-2.6986,0.0495,0
1,7469,32.6205,-2.3192,-2.6928,0.0554,0
1,7470,32.6245,-2.3114,-2.6873,0.0611,0
1,7471,32.6285,-2.3127,-2.6819,0.0666,0
1,7472,32.6325,-2.3582,-2.6768,0.0719,0
1,7473,32.6365,-2.4427,-2.6717,0.0771,0
1,7474,32.6405,-2.5454,-2.6667,0.0822,0
1,7475,32.6445,-2.6611,-2.6616,0.0874,0
1,7476,32.6485,-2.7950,-2.6565,0.0927,0
1,7477,32.6525,-2.9302,-2.6513,0.0980,0
1,7478,32.6565,-3.0654,-2.6458,0.1036,0
1,7479,32.6605,-3.2136,-2.6402,0.1094,0
1,7480,32.6645,-3.3566,-2.6343,0.1154,0
1,7481,32.6685,-3.4099,-2.6283,0.1215,0
1,7482,32.6725,-3.3059,-2.6222,0.1278,0
1,7483,32.6765,-3.0823,-2.6161,0.1340,0
1,7484,32.6805,-2.8483,-2.6101,0.1402,0
1,7485,32.6845,-2.6650,-2.6043,0.1461,0
1,7486,32.6885,-2.5168,-2.5989,0.1516,0
1,7487,32.6925,-2.3829,-2.5942,0.1565,0
1,7488,32.6965,-2.2594,-2.5901,0.1607,0
1,7489,32.7005,-2.1515,-2.5870,0.1639,0
1,7490,32.7045,-2.0696,-2.5849,0.1662,0
1,7491,32.7085,-2.0319,-2.5840,0.1672,0
1,7492,32.7125,-2.0449,-2.5844,0.1670,0
1,7493,32.7165,-2.0787,-2.5861,0.1654,0
1,7494,32.7205,-2.0995,-2.5891,0.1625,0
1,7495,32.7245,-2.1060,-2.5935,0.1582,0
1,7496,32.7285,-2.1294,-2.5991,0.1527,0
1,7497,32.7325,-2.1970,-2.6059,0.1461,0
1,7498,32.7365,-2.2958,-2.6138,0.1384,0
1,7499,32.7405,-2.4037,-2.6225,0.1298,0
1,7500,32.7445,-2.5155,-2.6319,0.1205,0
1,7501,32.7485,-2.6546,-2.6419,0.1107,0
1,7502,32.7525,-2.8158,-2.6522,0.1005,0
1,7503,32.7565,-2.9653,-2.6626,0.0902,0
1,7504,32.7605,-3.0966,-2.6730,0.0800,0
1,7505,32.7645,-3.2487,-2.6832,0.0699,0
1,7506,32.7685,-3.4190,-2.6932,0.0601,0
1,7507,32.7725,-3.5048,-2.7027,0.0506,0
1,7508,32.7765,-3.4125,-2.7118,0.0416,0
1,7509,32.7805,-3.1915,-2.7205,0.0331,0
1,7510,32.7845,-2.9757,-2.7287,0.0251,0
1,7511,32.7885,-2.8275,-2.7365,0.0174,0
1,7512,32.7925,-2.7131,-2.7438,0.0102,0
1,7513,32.7965,-2.5883,-2.7509,0.0033,0
1,7514,32.8005,-2.4661,-2.7577,-0.0034,0
1,7515,32.8045,-2.3868,-2.7643,-0.0099,0
1,7516,32.8085,-2.3647,-2.7708,-0.0163,0
1,7517,32.8125,-2.3803,-2.7773,-0.0226,0
1,7518,32.8165,-2.4037,-2.7838,-0.0289,0
1,7519,32.8205,-2.4089,-2.7902,-0.0353,0
1,7520,32.8245,-2.4063,-2.7967,-0.0416,0
1,7521,32.8285,-2.4232,-2.8031,-0.0479,0
1,7522,32.8325,-2.4817,-2.8094,-0.0541,0
1,7523,32.8365,-2.5727,-2.8156,-0.0601,0
1,7524,32.8405,-2.6793,-2.8215,-0.0659,0
1,7525,32.8445,-2.8028,-2.8271,-0.0713,0
